url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-local/manage/disaster-recovery-vm-resiliency?view=azloc-2608,Overview,Virtual Machine Resiliency for Azure Local - Azure Local,Improve virtual machine resiliency on Azure Local,Virtual machine resiliency considerations for Azure Local.,"After reviewing and implementing the design considerations forinfrastructure resiliencyat the platform level, it's essential to understand how your virtual machines (VMs) and applications are resilient to failures. This understanding helps you enable them to detect, withstand, and recover from failures within an acceptable time period. Resiliency is fundamental to maintaining continuous operations for business-critical applications. By default, all virtual machines (VMs) on Azure Local are desig",2026-06-24T17:05:00.000Z,reliability-article,architecture-patterns,0.65,True,"Covers VM-level resiliency behavior and design on Azure Local, including default platform behavior and configuration options unique to Azure Local VMs.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disaster-recovery-workloads-resiliency?view=azloc-2608,Workloads resiliency,Workloads Resiliency for Azure Local - Azure Local,Design workload-level disaster recovery on Azure Local,Disaster recovery workloads for Azure Local.,"Disaster recovery for workloads running on Azure Local virtual machines (VMs) requires a layered approach that aligns infrastructure-level protections with application-specific continuity strategies. Whether you're hosting SQL Server databases or delivering virtual desktops through Azure Virtual Desktop, each workload type has unique recovery requirements and dependencies. Azure Local supports a wide range of disaster recovery technologies allowing you to tailor recovery plans to meet business c",2026-01-28T23:03:00.000Z,concept-article,architecture-patterns,0.6,True,"Workload resiliency guidance for specific services (SQL Server, Azure Virtual Desktop) on Azure Local, with tailored DR strategies and dependencies.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-acquire?view=azloc-2608,Acquire disconnected operations,Acquire Disconnected Operations for Azure Local - Azure Local,,Learn how to set up disconnected operations for Azure Local. Create a resource in the Azure portal and download the necessary files.,"This article explains how to acquire disconnected operations for Azure Local. Learn how to create a virtual appliance resource in the Azure portal, download installation files, and get support from Microsoft for your deployment.",2026-09-01T08:00:00.000Z,how-to,,0.0,False,"Setup/acquisition guide for disconnected operations; likely a step-by-step tutorial without detailed configuration tables, limits, or troubleshooting mappings.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-arc-vm?view=azloc-2608,Azure Local VMs,Disconnected operations with Azure Local VMs enabled by Azure Arc - Azure Local,,Learn how to manage Azure Local VMs running disconnected.,"This article provides a brief overview of management features for Azure Local virtual machine (VM) for disconnected operations. It covers the benefits, components, and high-level workflow. This feature closely mirrors Azure Local VM capabilities and references many Azure Local VM articles for connected operations. You learn about key differences and limitations of disconnected operations.",2026-03-09T22:15:00.000Z,concept-article,,0.3,False,"Described as a brief overview of management features and differences/limitations; likely high-level without detailed error codes, configuration tables, or numeric limits.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-azure-container-registry?view=azloc-2608,Azure Container Registry,Deploy Azure Container Registry with Disconnected Operations for Azure Local - Azure Local,Deploy and manage Azure Container Registry on ALDO,Learn how to deploy and manage Azure Container Registry with disconnected operations for Azure Local.,"This article explains how to deploy and manage Azure Container Registry on disconnected operations running on Azure Local. It provides an overview of the service, prerequisites, deployment steps, and how to manage images in the registry.",2026-02-23T23:04:00.000Z,how-to,deployment,0.7,True,"Covers prerequisites, deployment steps, and image management for running Azure Container Registry in Azure Local disconnected operations, which are product-specific deployment and management patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-back-up-restore?view=azloc-2608,Back up disconnected operations,Back up Azure Local Disconnected Environments - Azure Local,Configure backup parameters for disconnected Azure Local,Learn how to back up Azure Local environments running disconnected. Configure parameters and trigger backups.,"This article explains the backup process for disconnected operations for Azure Local environments. It provides practical steps to trigger a backup and parameter configurations to customize it. Operators need access to theOperator subscription and role-based access control (RBAC) permissions. For more information, seeDisconnected operations for Azure Local.",2026-09-03T17:05:00.000Z,concept-article,configuration,0.78,True,"Backup article for disconnected Azure Local environments likely includes specific backup command parameters, required RBAC roles, and configuration options unique to Azure Local (for example, operator subscription requirements and backup customization flags). This is product-specific configuration detail rather than generic backup guidance.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-billing?view=azloc-2608,Billing (disconnected),Billing for Disconnected Operations for Azure Local - Azure Local,Evaluate billing model for Azure Local disconnected operations,Learn how disconnected operation for Azure Local is billed.,This article explains billing for disconnected operations for Azure Local. The article also covers the capacity-based pricing model that uses physical processor cores and the licensing requirements for Windows Server virtual machines (VMs).,2026-03-26T22:08:00.000Z,concept-article,decision-making,0.65,True,"Details capacity-based pricing using physical cores and Windows Server VM licensing requirements for disconnected operations, providing product-specific cost and licensing decision guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-certificate-rotation?view=azloc-2608,Certificate rotation,Manage secret rotation for Azure Local disconnected operations - Azure Local,Rotate ingress and identity certificates for ALDO,Learn how to rotate external ingress certificates and identity provider trust certificates for Azure Local disconnected operations.,This article explains how to rotate certificates and secrets for disconnected operations on Azure Local. Learn how to renew external ingress certificates and identity provider trust certificates to maintain secure access and uninterrupted authentication. Azure Local disconnected operations rely on certificates and secrets to secure external endpoints and trust relationships with integrated identity services. Establish a regular rotation process to maintain security and meet compliance requiremen,2026-08-10T17:05:00.000Z,concept-article,security,0.7,True,"Describes product-specific certificate and secret rotation processes for Azure Local disconnected operations, including external ingress and identity provider trust certificates, which are security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-cli?view=azloc-2608,Azure CLI,Use Azure CLI for Disconnected Operations for Azure Local - Azure Local,Configure Azure CLI for Azure Local disconnected operations,"Learn how to configure Azure CLI for disconnected operations on Azure Local, including cloud setup, certificate trust, and extension installation.","This article explains how to install and configure the Azure Command-Line Interface (CLI) and its extensions for disconnected operations for Azure Local. It provides an overview of CLI, supported versions, installation steps, and how to set up the CLI for disconnected operations.",2026-06-24T17:05:00.000Z,how-to,configuration,0.7,True,"Explains supported CLI versions, extension installation, certificate trust, and cloud setup for disconnected Azure Local, including configuration steps and parameters unique to this environment.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-control-plane-appliance?view=azloc-2608,Hardware,Dedicated Management Cluster for Disconnected Operations - Azure Local,Design dedicated management clusters for disconnected Azure Local,"Learn hardware, topology, and capacity planning concepts to deploy a dedicated management cluster for disconnected operations.","This article describes the architecture, hardware, and configuration concepts behind acquiring and deploying a dedicated management cluster for disconnected operations.",2026-06-23T22:03:00.000Z,concept-article,architecture-patterns,0.65,True,"Covers architecture, hardware, and configuration concepts for dedicated management clusters in disconnected operations, with Azure Local–specific topology guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-deploy?view=azloc-2608,Deploy disconnected operations,Deploy Disconnected Operations for Azure Local - Azure Local,Deploy Azure Local disconnected operations in datacenters,Learn how to deploy disconnected operations for Azure Local in your datacenter,"This article explains how to deploy disconnected operations for Azure Local in your datacenter. This step is key to deploy and operate Azure Local without any outbound network connection. After you deploy the management cluster (control plane), you deploy your first Azure Local instance.",2026-08-03T22:09:00.000Z,how-to,deployment,0.7,True,Deployment-focused article for Azure Local disconnected operations with product-specific steps and requirements for deploying the management cluster and first instance; contains operational details beyond generic knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-fallback?view=azloc-2608,Fallback log collection,Appliance Fallback Log Collection for Disconnected Operations with Azure Local VMs Enabled by Azure Arc - Azure Local,Use appliance fallback logging for ALDO Arc-enabled VMs,Export and send logs for disconnected operations with Azure Local VMs enabled by Azure Arc.,This article explains how to use appliance fallback logging to export and send logs to Microsoft when Azure Local VMs operates in disconnected mode. This process helps you troubleshoot issues when standard log collection isn't available.,2026-06-29T22:08:00.000Z,how-to,troubleshooting,0.7,True,"Explains fallback log export and submission to Microsoft when standard collection fails, a product-specific troubleshooting mechanism for Azure Local VMs enabled by Azure Arc.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-grafana-monitoring?view=azloc-2608,Monitor with Grafana,Monitor Disconnected Operations on Azure Local With Grafana - Azure Local,Monitor Azure Local disconnected clusters with Grafana plugin,Set up point-in-time monitoring for disconnected operations on Azure Local to ensure system reliability and performance.,"The AzureLocal-Observability Grafana data source plugin gives you point-in-time visibility into your Azure Local clusters by querying the local Azure Resource Manager endpoint directly. You can track cluster health and performance without relying on Azure-based monitoring services. This article shows you how to install the plugin, configure it against your local Azure Resource Manager endpoint, and import a prebuilt dashboard that surfaces more than 50 metrics across processor, disk, memory, net",2026-08-17T22:08:00.000Z,concept-article,integrations,0.75,True,"Details installation and configuration of the AzureLocal-Observability Grafana data source plugin against local ARM endpoints and importing a prebuilt dashboard with >50 metrics, which is a product-specific integration pattern.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-identity?view=azloc-2608,Identity,Plan your Identity for Disconnected Operations on Azure Local - Azure Local,Plan identity integration for disconnected Azure Local,Plan and integrate your identity on disconnected operations for Azure Local.,"This article explains how to plan and integrate your identity for disconnected operations on Azure Local. Learn how to set up your identity solution, and understand the actions and roles available to operators.",2026-06-16T17:03:00.000Z,concept-article,security,0.65,True,"Identity planning for disconnected operations, with Azure Local–specific roles, actions, and identity solution setup guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-known-issues?view=azloc-2608,Known issues,Release Notes for Disconnected Operations for Azure Local - Azure Local,Resolve known issues in Azure Local disconnected operations,Read about the known issues and fixed issues for disconnected operations for Azure Local.,This article identifies critical known issues and their workarounds in disconnected operations for Azure Local. These release notes are updated continuously to include critical issues and required workarounds. Review this information carefully before you deploy disconnected operations for Azure Local.,2026-09-01T08:00:00.000Z,concept-article,troubleshooting,0.78,True,"Release notes for known issues and workarounds typically list specific symptoms, causes, and resolutions unique to this product version, qualifying as troubleshooting expert knowledge.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-monitoring?view=azloc-2608,Overview,Monitor Disconnected Operations in Azure Local - Azure Local,Configure monitoring integrations for Azure Local disconnected,Learn how to monitor disconnected operations for Azure Local to ensure system reliability and performance.,"This article explains how to monitor disconnected operations for Azure Local by integrating with external monitoring solutions. Learn how to use Microsoft, non-Microsoft, and open-source monitoring systems to ensure the reliability and performance of your infrastructure and workloads.",2026-02-23T23:04:00.000Z,concept-article,configuration,0.65,True,"Shows how to integrate Azure Local disconnected operations with external monitoring solutions (Microsoft and non-Microsoft), including product-specific monitoring setup patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-network?view=azloc-2608,Network,Plan Your Network for Disconnected Operations on Azure Local - Azure Local,Plan networking for disconnected Azure Local deployments,Plan and integrate your network for disconnected operations on Azure Local.,This article describes how to plan your network for disconnected operations on Azure Local. It covers key design considerations and requirements to help ensure reliable integration and performance in a disconnected environment.,2026-02-23T23:04:00.000Z,concept-article,architecture-patterns,0.6,True,"Network planning article for disconnected operations, including Azure Local–specific design requirements and integration considerations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-on-demand-logs?view=azloc-2608,On-demand log collection,Collect Logs On-Demand with Azure Local Disconnected Operations - Azure Local,Collect on-demand logs for Azure Local disconnected operations,Learn how to use the PowerShell module to collect logs on-demand with disconnected operations for Azure Local.,This article explains how to collect logs on-demand for disconnected operations for Azure Local by using the PowerShell module. You learn how to provide logs for troubleshooting and support when Azure Local operates in disconnected mode.,2026-04-16T22:02:00.000Z,how-to,troubleshooting,0.7,True,"Describes using a specific PowerShell module to collect logs for troubleshooting and support in disconnected mode, including product-specific log collection commands and patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-overview?view=azloc-2608,About disconnected operations,Disconnected operations for Azure Local overview - Azure Local,,"Learn how to use disconnected operations to deploy and manage Azure Local. Build secure, compliant private clouds for remote or sovereign environments.","Disconnected operations enable you to deploy and manage Azure Local instances to build sovereign private clouds. This article explains how this feature supports compliance, security, and remote deployments.",2026-06-23T22:03:00.000Z,overview,,0.4,False,"Disconnected operations overview; primarily conceptual explanation of feature, compliance, and remote deployments without detailed configs or limits in the summary.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-pki?view=azloc-2608,Public key infrastructure,Understand Public Key Infrastructure (PKI) requirements for disconnected operations on Azure Local - Azure Local,Implement PKI for disconnected Azure Local operations,Learn about public key infrastructure (PKI) requirements for disconnected operations on Azure Local. Discover how to create certificates to secure endpoints and ensure a trusted deployment.,This article explains the public key infrastructure (PKI) requirements for disconnected operations on Azure Local. You learn how to create certificates to secure appliance endpoints and ensure secure communication in your environment.,2026-08-10T17:05:00.000Z,concept-article,security,0.7,True,Details PKI requirements and certificate creation for securing appliance endpoints and communication in disconnected Azure Local environments.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-platform-expansion-packs?view=azloc-2608,Platform expansion packs,Manage Platform expansion packs for disconnected operations - Azure Local,Manage platform expansion packs in disconnected Azure Local,Learn how to manage platform expansion packs to add capabilities to disconnected operations for Azure Local after deployment.,"Platform expansion packs provide a mechanism for adding and managing capabilities on demand (post deployment) in disconnected operations for Azure Local. By using platform expansion packs, you can discover, acquire, and manage the lifecycle of platform expansions for new features you need on disconnected operations. This article focuses on how to manage platform expansion packs for disconnected operations.",2026-09-04T17:47:00.000Z,concept-article,configuration,0.7,True,"Describes how to discover, acquire, and manage lifecycle of platform expansion packs to add capabilities post-deployment in disconnected Azure Local. While more operational, it likely includes product-specific mechanisms and configuration flows for managing expansions, which qualify as expert configuration knowledge.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-policy?view=azloc-2608,Azure Policy,Use Azure Policy in a Disconnected Azure Local Environment - Azure Local,Apply Azure Policy in disconnected Azure Local environments,Learn how to use Azure Policy to enforce compliance and manage resources in a disconnected Azure Local environment.,"This article explains how to use Azure Policy in a disconnected Azure Local environment to enforce compliance and manage resources at scale. Azure Policy helps organizations meet standards by checking resource properties against business rules, even when disconnected from Azure cloud.",2026-02-23T23:04:00.000Z,concept-article,configuration,0.65,True,"Shows how to configure and use Azure Policy for compliance in disconnected Azure Local, including resource property evaluation behavior specific to this scenario.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-post-restore-overview?view=azloc-2608,Post-restore rehydration overview,Post-Restore Rehydration Overview for Disconnected Operations for Azure Local - Azure Local,Plan post-restore rehydration for disconnected Azure Local,"Understand the recommended sequence, decision points, and validation checkpoints for rehydrating an Azure Local disconnected operations environment after a restore.","After yourestore a disconnected operations for Azure Local environment, the control plane data is recovered, but the clusters, Azure Arc agents, and cluster-scoped resources still point to the pre-restore environment. Rehydration is the sequence of steps that reconnects and re-registers those components against the restored environment. This article gives you the end-to-end order, the key decision point that determines which path to follow, and the validation checkpoints for each stage. Use it a",2026-09-03T17:05:00.000Z,overview,decision-making,0.7,True,"Post-restore rehydration overview describes recommended sequences, decision points, and validation checkpoints for reconnecting components after restore. This is guidance on which path to follow and when, providing scenario-based decisions specific to Azure Local disconnected operations.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-post-restore-reconnect-arc?view=azloc-2608,Reconnect Azure Arc on cluster machines after restore,Reconnect Azure Arc on Cluster Machines After a Restore of Disconnected Operations for Azure Local - Azure Local,Re-establish Azure Arc on clusters after restore,Learn how to reconnect Azure Arc on workload and management cluster machines after an Azure Local disconnected operations restore by reinstalling the Connected Machine agent and re-running Arc initial,"This article describes how to reconnect Azure Arc on workload and management cluster machines after you complete arestore for disconnected operations. After a restore, the Azure Connected Machine agent on cluster machines might still hold state from the pre-restore environment and report as disconnected. To reestablish the Arc connection, reinstall the agent, import the trust and client certificates from the seed node, and re-run the Azure Local Arc initialization against the restored environmen",2026-09-03T17:05:00.000Z,how-to,configuration,0.82,True,"Describes reinstalling the Connected Machine agent, importing trust/client certificates from the seed node, and re-running Azure Local Arc initialization. These are detailed, product-specific configuration and recovery procedures for Azure Arc in disconnected Azure Local environments.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-post-restore-reconnect-cluster?view=azloc-2608,Reconnect data cluster after restore,Reconnect Data Cluster After a Restore of Disconnected Operations for Azure Local - Azure Local,Reconnect data clusters after Azure Local restore,"Learn how to reconnect an Azure Local data cluster to a new restore machine after a disconnected operations restore by updating DNS, refreshing Arc agents, and restarting the control plane VM.","This article describes how to reconnect an Azure Local data cluster to a new restore machine after you complete arestore for disconnected operations. After a restore, the IRVM and the control plane VM might run on a new IP address. Existing data clusters continue to point to the old IP and can't reach the restored environment until you update DNS, flush cached records, and restart the Azure Arc agents on the cluster hosts and DVM. Use this procedure to redirect the cluster to the new IRVM and re",2026-09-03T17:05:00.000Z,how-to,configuration,0.82,True,"This page details how to update DNS, flush cached records, and restart Azure Arc agents to point data clusters to a new IRVM/control plane IP after restore. It contains product-specific steps and configuration patterns (DNS changes, agent handling) that go beyond generic knowledge.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-post-restore-recover-azure-resource-bridge-resources?view=azloc-2608,Recover ARB and associated resources after cluster re-registration,Recover Azure Arc Resource Bridge and Associated Resources After a Restore and Cluster Re-registration - Azure Local,Recreate Arc resource bridge and cluster resources,"Learn how to recreate the Azure Arc resource bridge (ARB), custom location, logical network, and storage resources on a restored Azure Local disconnected operations cluster after a restore and re-regi","This article describes how to recreate the Azure Arc resource bridge (ARB), custom location (CL), logical network (Lnet), and storage resources on a disconnected operations for Azure Local cluster after you re-register the management cluster or a data cluster that you created post-backup. The existing key vault and user storage are preserved. You only need to recreate the cluster-scoped resources.",2026-09-03T17:05:00.000Z,how-to,configuration,0.8,True,"Explains how to recreate Azure Arc resource bridge, custom location, logical network, and storage resources while preserving key vault and user storage. This is detailed configuration and recovery guidance specific to Azure Local disconnected operations and Arc resource topology.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-post-restore-recover-data-cluster-created-post-backup?view=azloc-2608,Recover data cluster created after backup,Recover a Data Cluster Created Post Backup After a Disconnected Operations Restore - Azure Local,Recover post-backup data clusters after Azure Local restore,"Learn how to reconnect and re-register an Azure Local data cluster that was created after the most recent backup, following a disconnected operations restore.","This article describes how to recover an Azure Local data cluster that you createdafterthe most recent backup, following arestore for disconnected operations. Because the data cluster didn't exist when the backup was taken, the restored disconnected operations for Azure Local environment doesn't include its registration. Recovery requires two procedures: first reconnect the data cluster to the restored environment, and then re-register the cluster so that its Azure resource representation is rec",2026-09-03T17:05:00.000Z,how-to,configuration,0.8,True,"Covers the special case of data clusters created after the most recent backup, requiring both reconnection and re-registration so their Azure resource representation is restored. This is a product-specific recovery and configuration pattern not captured by generic backup/restore knowledge.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-post-restore-repair-register-management-cluster?view=azloc-2608,Re-register management cluster after restore,Re-register a Management or Data Cluster After a Disconnected Operations Restore - Azure Local,Re-register management and data clusters post-restore,"Learn how to re-register the management cluster or data cluster created post backup on a restored Azure Local disconnected operations node by re-running Arc initialization, assigning roles, creating t","Important For management cluster restore, this article applies only to re-registering the management cluster on an instance where you initiated restore after cloud deployment. If you initiated restore before cloud deployment, you can deploy the management cluster as in regular setup scenario. Important For data cluster created before backup was taken, followreconnect data cluster. For data cluster created post backup re-registration, checkdatacluster post backup recovery. This article describes ",2026-09-03T17:05:00.000Z,how-to,configuration,0.8,True,"Provides specific guidance on re-registering management or data clusters depending on whether they were created before or after backup, including re-running Arc initialization, assigning roles, and repairing registration. These are nuanced, product-specific registration and configuration steps.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-powershell?view=azloc-2608,Azure PowerShell,Use Azure PowerShell for Disconnected Operations on Azure Local - Azure Local,Configure Azure PowerShell for Azure Local disconnected,Learn how to use Azure PowerShell for disconnected operations on Azure Local.,This article explains how to configure Azure PowerShell for disconnected operations on Azure Local.,2026-04-06T17:04:00.000Z,how-to,configuration,0.65,True,"Provides product-specific guidance on setting up Azure PowerShell for Azure Local disconnected operations, including modules and environment configuration beyond generic PowerShell usage.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-prepare?view=azloc-2608,Prepare Azure Local nodes (disconnected),Prepare Azure Local for Disconnected Deployments - Azure Local,Prepare Azure Local nodes for disconnected deployment,"Prepare your Azure Local environment for disconnected deployments. Learn how to set up nodes, configure networking, and ensure deployment readiness.",This article explains how to deploy an Azure Local node for deployment in disconnected environments. Prepare your environment to ensure a successful setup of your Azure Local instance using a local control plane. Complete these steps before setting up any Azure Local instances in your disconnected environment.,2026-06-04T17:03:00.000Z,how-to,deployment,0.7,True,"Describes preparing nodes, networking, and environment readiness for disconnected deployments using a local control plane, with product-specific requirements.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-registration?view=azloc-2608,Register disconnected operations,Register Disconnected Operations for Azure Local - Azure Local,Register Azure Local disconnected operations for compliance,Learn how to register disconnected operations for Azure Local to ensure compliance with deployment requirements.,This article explains how to register disconnected operations for Azure Local after deploying your management cluster with the control plane. Learn how to ensure compliance with Azure Local requirements through proper registration.,2026-07-02T22:04:00.000Z,how-to,deployment,0.65,True,"Covers registration requirements and process for disconnected operations, including compliance-related deployment prerequisites and steps that are specific to Azure Local.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-restore?view=azloc-2608,Restore disconnected operations,Restore Azure Local Disconnected Environments - Azure Local,Configure restore operations for disconnected Azure Local,Learn how to restore an Azure Local environment running in disconnected mode. Configure restore parameters and trigger a restore operation.,"Important The restore operation supports restoring the backup to the same version of Azure Local disconnected environment. This article explains the restore process for disconnected operations for Azure Local environments. It provides practical steps to trigger a restore and parameter configurations to customize it. Operators need access to theOperator subscription and role-based access control (RBAC) permissions. For more information, seeDisconnected operations for Azure Local. Tip Restore disc",2026-09-03T17:05:00.000Z,concept-article,configuration,0.78,True,"Restore article for disconnected Azure Local environments describes restore parameters, version compatibility constraints (same-version restore requirement), and how to trigger restore operations. These are product-specific configuration and operational details beyond generic restore concepts.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-security?view=azloc-2608,Security overview (disconnected),Security Controls with Disconnected Operations for Azure Local - Azure Local,Apply security controls in disconnected Azure Local,Learn about the security considerations and compliance regulations for disconnected operations for Azure Local.,This article explains the security considerations and compliance regulations for disconnected operations with Azure Local VMs enabled by Azure Arc. Learn how to protect your environment and meet regulatory standards when running Azure Local VMs disconnected.,2026-08-10T17:05:00.000Z,concept-article,security,0.65,True,"Explains security considerations and compliance regulations for disconnected Azure Local VMs, including product-specific controls and patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-update?view=azloc-2608,Update,Update Disconnected Operations for Azure Local - Azure Local,Update Azure Local disconnected operations appliances,Learn how to update disconnected operations for Azure Local.,This article explains how to update disconnected operations for Azure Local. Learn how to apply updates to the appliance to ensure optimal performance and reliability in disconnected environments. Note You must update Azure Local disconnected operations regularly to stay supported. Establish an update routine as part of your production planning.,2026-08-14T22:05:00.000Z,how-to,deployment,0.7,True,"Describes how to apply updates to Azure Local appliances in disconnected environments, with product-specific operational guidance and support requirements that go beyond generic update concepts.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/disconnected-operations-whats-new?view=azloc-2608,What's new,What's New in Disconnected Operations for Azure Local - Azure Local,,Find out about the new features and enhancements in disconnected operations for Azure Local.,"This article describes new features and improvements in disconnected operations for Azure Local. Before you deploy disconnected operations with Azure Local, review theKnown issuesto understand current limitations and available workarounds.",2026-09-04T17:47:00.000Z,concept-article,,0.0,False,"A 'what's new' release overview; likely high-level feature descriptions without detailed limits, configs, error codes, or decision matrices.",updated
https://learn.microsoft.com/en-us/azure/azure-local/manage/drift-detection?view=azloc-2608,Drift detection,Drift Detection for Azure Local - Azure Local,,Learn how Azure Locals Drift Detection framework ensures system reliability by continuously validating component states against a baseline.,"This article explains how the drift detection framework identifies configuration deviations, improves troubleshooting, and helps reduce configuration-related issues in your Azure Local environment.",2026-02-19T23:06:00.000Z,overview,,0.3,False,"Drift detection article is described as conceptual overview of the framework and its benefits; summary doesn’t indicate specific limits, config tables, error codes, or product‑specific commands.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/enable-nested-virtualization?view=azloc-2608,Enable nested virtualization,Enable nested virtualization in Azure Local - Azure Local,Enable nested virtualization in Azure Local VMs,Learn how to enable nested virtualization in Azure Local.,"This article provides an overview of nested virtualization in Azure Local and how to enable it. Nested virtualization lets you enable virtualization capabilities inside a Hyper-V virtual machine (VM). This allows you to maximize your hardware investments and gain flexibility in evaluation and testing scenarios. Other use cases include enabling security features, such asVirtualization based security (VBS). Important Azure Local provides virtualization capabilities to run workloads in VMs. Running",2026-04-22T22:07:00.000Z,how-to,configuration,0.7,True,"Provides Azure Local–specific steps and considerations for enabling nested virtualization, including constraints around running hypervisors inside VMs.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/gateway-connections?view=azloc-2608,Manage gateway connections,Manage Azure Local gateway connections using Windows Admin Center - Azure Local,Manage Azure Local SDN gateway connections in WAC,"Learn how to create, delete, and update gateway connections using Windows Admin Center after you deploy Software Defined Networking (SDN) managed by on-premises tools.","Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 This article describes how to create, delete, and update gateway connections using Windows Admin Center after you deploy Software Defined Networking (SDN) managed by on-premises tools. Gateways are used for routing network traffic between a virtual network and another network, either local or remote. There are three types of gateway connections – Internet Protocol Security (IPsec), Generic Rou",2026-04-22T22:07:00.000Z,how-to,configuration,0.7,True,"Provides concrete steps to create, delete, and update IPsec, GRE, and L3 gateway connections using Windows Admin Center, including SDN-specific parameters.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/get-remote-support?view=azloc-2608,Get remote support,Get remote support for Azure Local - Azure Local,Configure and enable Remote Support for Azure Local,Learn how to get remote support for the Azure Stack HCI Operating System.,"Applies to: Azure Local 2311.2 and later This article explains how to get Remote Support for the Azure Stack HCI operating system for Azure Local. It gives an overview of Remote Support, the terms and conditions, and the steps to enable Remote Support on your Azure Local. It also covers setting up proxy settings, submitting a support request, and other remote support tasks.",2026-05-13T17:08:00.000Z,how-to,configuration,0.65,True,"Remote Support setup involves specific settings (proxy, permissions, toggles) and steps unique to Azure Local OS, qualifying as product-specific configuration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/get-support-for-deployment-issues?view=azloc-2608,Get support for deployment issues,Get support for Azure Local deployment issues - Azure Local,,"Learn how to get Microsoft support for Azure Local deployment issues, including log collection and remote support.","Applies to: Hyperconverged deployments of Azure Local This article describes how to get Microsoft support for Azure Local deployment issues, including log collection and remote support.",2026-05-13T17:08:00.000Z,how-to,,0.4,False,"Explains how to get support, including log collection and remote support; more process-oriented than technical configuration or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/get-support?view=azloc-2608,Get support for Azure Local,Get support for Azure Local - Azure Local,,This article provides guidance on how to get support for Azure Local.,"Applies to: Azure Local 2311.2 and later This article provides guidance on how to get support for Azure Local. Azure Local follows the same support process as Azure. Enterprise customers can follow the process described inCreate an Azure support request. Note Updates for Azure Local are released monthly to enhance customer experience. To keep your Azure Local instance in a supported state, you have up to six months to install updates, but we recommend installing updates as they're released. Micr",2026-05-04T17:07:00.000Z,how-to,,0.3,False,General support process overview and update cadence; lacks specific technical configuration or troubleshooting mappings.,unchanged
