url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/static-web-apps/get-started-portal,Azure portal,Quickstart: Build your first static web app,,Learn to deploy a static site to Azure Static Web Apps with the Azure portal.,"Azure Static Web Apps publishes a website to a production environment by building apps from an Azure DevOps or GitHub repository. In this quickstart, you deploy a web application to Azure Static Web apps using the Azure portal.",2024-09-18T08:00:00.000Z,quickstart,,0.1,False,"Portal-based quickstart; focuses on basic deployment steps, not expert configuration or quotas.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/getting-started,Visual Studio Code,Quickstart: Building your first static site with the Azure Static Web Apps,,Learn to deploy a static site to Azure Static Web Apps.,"Azure Static Web Apps publishes a website by building an app from a code repository. In this quickstart, you deploy an application to Azure Static Web apps using the Visual Studio Code extension. If you don't have an Azure subscription,create a free trial account.",2024-04-02T22:08:00.000Z,quickstart,,0.1,False,"Quickstart deployment guide; primarily step-by-step instructions, not deep configuration or limits.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/gitlab,GitLab,Tutorial: Deploy GitLab repositories on Azure Static Web Apps,Deploy GitLab-hosted apps to Azure Static Web Apps,Use GitLab with Azure Static Web Apps,"Azure Static Web Apps has flexible deployment options that allow to work with various providers. In this article, you deploy a web application hosted in GitLab to Azure Static Web Apps. In this tutorial, you learn to:",2024-06-24T22:06:00.000Z,quickstart,deployment,0.7,True,Shows GitLab CI/CD configuration for deploying to Static Web Apps; includes product-specific pipeline and deployment settings.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/key-vault-secrets,Secure authentication secrets,Secure authentication secrets in Azure Key Vault for Azure Static Web Apps,Use Key Vault and managed identity for Static Web Apps auth secrets,Use managed identity to secure authentication secrets in Azure Key Vault for Azure Static Web Apps.,"When configuring custom authentication providers, you may want to store connection secrets in Azure Key Vault. This article demonstrates how to use a managed identity to grant Azure Static Web Apps access to Key Vault for custom authentication secrets. Note Azure Serverless Functions do not support direct Key Vault integration. If you require Key Vault integration with your managed Function app, you will need to implement Key Vault access into your app's code. Security secrets require the follow",2024-07-08T22:33:00.000Z,how-to,security,0.8,True,Shows how to grant Static Web Apps managed identity access to Key Vault and store custom auth secrets; includes RBAC/identity configuration and product-specific constraints.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/languages-runtimes,Supported languages and runtimes,Supported languages and runtimes in Azure Static Web Apps,Supported languages and runtimes for Azure Static Web Apps,Supported languages and runtimes in Azure Static Web Apps,"Azure Static Web Apps features two different places where runtime and language versions are important, on the front end and for the API.",2025-02-28T18:05:00.000Z,concept-article,configuration,0.6,True,Documents which frontend and API runtimes/versions are supported; includes product-specific compatibility matrix.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/local-development,Overview,Set up local development for Azure Static Web Apps,Configure local development environment for Azure Static Web Apps,Learn to set you your local development environment for Azure Static Web Apps,"When published to the cloud, an Azure Static Web Apps site links together many services that work together as if they're the same application. These services include: These services must communicate with each other, and Azure Static Web Apps handles this integration for you in the cloud. However, when you run your application locally these services aren't automatically tied together. To provide a similar experience as to what you get in Azure, theAzure Static Web Apps CLIprovides the following s",2024-02-05T08:00:00.000Z,how-to,configuration,0.65,True,"Details how to wire Static Web Apps CLI, frontend, API, and other services locally; includes product-specific CLI flags and configuration patterns.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/metrics,Supported metrics,Supported metrics for managed Functions in Azure Static Web Apps,Understand metrics available for Static Web Apps managed Functions,List of metrics collected for managed Functions in Azure Static Web Apps,"Azure Static Web Apps collects a series of metrics when you add a managed API to your application. To view metrics on your app, open your static web app in the Azure portal and selectMonitoring. In theMonitoringquery window, you have access to metrics that report activity of your application.",2025-06-30T17:11:00.000Z,how-to,limits-quotas,0.6,True,"Lists specific metrics collected for managed Functions; while not quotas, it is a structured, product-specific metrics reference with names and semantics not generally known.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/monitor,Overview,Monitor Azure Static Web Apps,Configure Application Insights monitoring for Static Web Apps APIs,"Monitor requests, failures, and tracing information in Azure Static Web Apps","EnableApplication Insightsto monitor API  requests, failures, and tracing information. Important Application Insights has anindependent pricing modelfrom Azure Static Web Apps. Note Using Application Insights with Azure Static Web Apps requires an application with anAPI.",2022-11-15T23:04:00.000Z,conceptual,configuration,0.65,True,Shows how to enable Application Insights for Static Web Apps APIs and notes separate pricing; includes product-specific monitoring setup.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/named-environments,Named environments,Create named preview environments in Azure Static Web Apps,Create named preview environments for Static Web Apps,Expose stable URLs for named environments to evaluate changes in Azure Static Web Apps,"You can configure your site to deploy every change to a named environment. This preview deployment is published at a stable URL that includes the environment name. For example, if the environment is namedrelease, then the preview is available at a location like<DEFAULT_HOST_NAME>-release.<LOCATION>.azurestaticapps.net.",2024-07-24T22:05:00.000Z,conceptual,configuration,0.7,True,Explains named environments and their URL patterns (including environment name in hostname); product-specific environment configuration.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/nextjs,Next.js,Next.js support on Azure Static Web Apps,Select Next.js deployment model on Static Web Apps,An overview of the support of Next.js on Azure Static Web Apps,"Next.js support on Azure Static Web Apps can be categorized as two deployment models: Hybrid: Hybrid Next.js sites, which include support for all Next.js features such as theApp Router, thePages RouterandReact Server Components Static: Static Next.js sites, which use theStatic HTML Exportoption of Next.js.",2024-08-02T11:27:00.000Z,how-to,decision-making,0.65,True,"Compares hybrid vs static Next.js deployment models for this service; provides guidance on when to use each model and supported features, which is decision-focused.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/overview,About Azure Static Web Apps,What is Azure Static Web Apps?,,The key features and functionality of Azure Static Web Apps.,"Azure Static Web Apps is a service that automatically deploys full stack web apps to Azure from a code repository. The workflow of Azure Static Web Apps is tailored to a developer's daily workflow. Apps are built and deployed based on code changes. When you create an static web app, Azure interacts directly with GitHub or Azure DevOps to monitor a branch of your choice. Every time you push commits or accept pull requests into the watched branch, a build automatically runs and your app and API de",2024-06-24T17:04:00.000Z,overview,,0.1,False,"High-level service overview and feature description without detailed limits, configuration tables, or error mappings.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/password-protection,Set up password protection,Enable password protection for Azure Static Web Apps,Enable password protection for Azure Static Web Apps,Prevent unauthorized access to your static web app with a password.,"You can use a password to protect your app's pre-production environments or all environments. Scenarios when password protection is useful include: Password protection is a lightweight feature that offers a limited level of security. To secure your app using an identity provider, use the integratedStatic Web Apps authentication. You can also restrict access to your app usingIP restrictionsor aprivate endpoint.",2022-10-13T22:04:00.000Z,how-to,security,0.65,True,"Explains Static Web Apps password protection feature, scope (pre-production/all environments), and how to configure it; product-specific security behavior.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/plans,Hosting plans,Azure Static Web Apps hosting plans,Choose Azure Static Web Apps Free vs Standard plans,Compare and contrast the different Azure Static Web Apps hosting plans.,"Azure Static Web Apps is available through two different plans, Free and Standard. See thepricing page for Standard plan costs. For information service level agreement details, seeService Level Agreements (SLA) for Online Services.",2025-04-28T22:06:00.000Z,overview,decision-making,0.7,True,"Plan comparison content used to select between Free and Standard; likely includes feature/limit comparison table and SKU-specific capabilities, which is decision guidance.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/preview-environments,About preview environments,Preview environments in Azure Static Web Apps,Configure preview environments and URLs in Static Web Apps,Expose preview environments to evaluate changes in Azure Static Web Apps,"By default, when you deploy a site to Azure Static Web Appseach pull request deploys a preview version of your site available through a temporary URL. This version of the site allows you to review changes before merging pull requests. Once the pull request (PR) is closed, the temporary environment disappears. Beyond PR-driven temporary environments, you can enable preview environments that feature stable locations. The URLs for preview environments take on the following form:",2024-07-16T22:05:00.000Z,concept-article,configuration,0.7,True,"Explains PR-based and stable preview environments, temporary URLs, and lifecycle; includes product-specific environment behavior and URL patterns.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/private-endpoint,Set up a private endpoint,Configure private endpoint in Azure Static Web Apps,Configure private endpoint access for Static Web Apps,Learn to configure private endpoint access for Azure Static Web Apps,You can use a private endpoint (also called private link) to restrict access to your static web app so that it is only accessible from your private network.,2023-08-02T21:51:00.000Z,conceptual,security,0.7,True,Describes how to lock down Static Web Apps via private endpoints/private link; includes Azure-specific networking and security configuration steps.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/publish-azure-resource-manager,Publish with an ARM template,Tutorial: Publish Azure Static Web Apps using an ARM template,Deploy Azure Static Web Apps using ARM templates,Create and deploy an ARM Template for Static Web Apps,"This article demonstrates how to deployAzure Static Web Appsusing anAzure Resource Manager template(ARM template). In this tutorial, you learn to:",2023-04-13T11:17:00.000Z,tutorial,deployment,0.75,True,"Shows how to define Static Web Apps resources in ARM and deploy them; includes resource types, properties, and deployment patterns unique to this service.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/publish-bicep,Publish with a Bicep file,Deploy Azure Static Web Apps with Bicep,Deploy Azure Static Web Apps using Bicep templates,"Deploy Azure Static Web Apps using Bicep, and optionally link an existing Azure Functions app as the backend to your static web app.","You can use a Bicep file to create an instance of Azure Static Web Apps. Bicep provides a declarative syntax to define and create Azure resources, which can be automated and repeated for consistency. The steps in this article show you how to use Bicep to create a resource group and a Static Web Apps instance. After your static web app is created you still need to deploy your code using the typical methods of GitHub Actions, or using Azure Pipelines. You can use Bicep along with Azure Verified Mo",2024-08-28T22:04:00.000Z,how-to,deployment,0.75,True,Covers Bicep resource definitions for Static Web Apps and optional Functions linkage; includes product-specific schema and deployment configuration.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/publish-gatsby,Gatsby,Deploy a Gatsby site to Azure Static Web Apps,,This tutorial shows you how to deploy a Gatsby application to Azure Static Web Apps.,"This article demonstrates how to create and deploy aGatsbyweb application toAzure Static Web Apps. The final result is a new Static Web Apps site (with the associated GitHub Actions) that give you control over how the app is built and published. In this tutorial, you learn how to: If you don't have an Azure account, create afree accountbefore you begin.",2024-01-10T08:00:00.000Z,tutorial,,0.25,False,Gatsby deployment tutorial; step-by-step scenario rather than configuration reference or limits.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/publish-hugo,Hugo,Deploy a Hugo site to Azure Static Web Apps,,Learn how to deploy a Hugo application to Azure Static Web Apps.,"This article demonstrates how to create and deploy aHugoweb application toAzure Static Web Apps. The final result is a new Azure Static Web App with associated GitHub Actions that give you control over how the app is built and published. In this tutorial, you learn how to: If you don't have an Azure account, create afree accountbefore you begin.",2025-09-29T17:17:00.000Z,tutorial,,0.25,False,Hugo deployment tutorial; similar pattern of walkthrough content without expert-only tables or constraints.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/publish-jekyll,Jekyll,Deploy a Jekyll site to Azure Static Web Apps,,Learn how to deploy a Jekyll application to Azure Static Web Apps.,"This article demonstrates how to create and deploy aJekyllweb application toAzure Static Web Apps. In this tutorial, you learn how to: If you don't have an Azure account, create afree accountbefore you begin.",2023-05-30T22:04:00.000Z,tutorial,,0.25,False,"Jekyll deployment tutorial; primarily a how-to guide, not configuration or limits reference.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/publish-vuepress,VuePress,Tutorial: Publish a VuePress site to Azure Static Web Apps,,This tutorial shows you how to deploy a VuePress application to Azure Static Web Apps.,"This article demonstrates how to create and deploy aVuePressweb application toAzure Static Web Apps. The final result is a new Azure Static Web Apps application with the associated GitHub Actions that give you control over how the app is built and published. In this tutorial, you learn how to:",2024-01-10T08:00:00.000Z,tutorial,,0.25,False,"VuePress deployment tutorial; scenario-based, not a configuration or limits reference.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/quotas,Quotas,Quotas in Azure Static Web Apps,Review quotas and limits for Azure Static Web Apps,Learn about quotas associated with Azure Static Web Apps,"Subscription limits: If you need more apps on the Standard plan, contact Azure Support. App limits:",2024-05-30T22:17:00.000Z,overview,limits-quotas,0.95,True,Explicit quotas page with subscription and app limits; contains concrete numeric limits and plan-specific constraints that LLMs won’t know from training.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/review-publish-pull-requests,Pull request environments,Review pull requests in pre-production environments,Use pre-production environments to review pull requests,Learn how to use pre-production environments to review pull requests changes in Azure Static Web Apps.,"This article shows you how to use pre-production environments to review changes to applications that are deployed withAzure Static Web Apps. A pre-production environment is a fully functional staged version of your application that includes changes not available in production. Note Pull request environments are not automatically supported for Azure DevOps, but you can usenamed environmentsto set them up manually. Azure Static Web Apps generates a YAML workflow in the repo. When a pull request is",2024-01-22T23:04:00.000Z,conceptual,deployment,0.65,True,"Describes how Static Web Apps generates workflows and pre-production environments for PRs, including Azure DevOps caveat; product-specific deployment/review flow.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/snippets,Inject custom code at runtime,Snippets in Azure Static Web Apps,Inject runtime snippets into Static Web Apps pages,Inject custom code in the HEAD or BODY elements at runtime in Azure Static Web Apps,"Azure Static Web Apps allows you to inject custom code into theheadorbodyelements at runtime. These pieces of code are known assnippets. Snippets give you the flexibility to add code to every page in your site in a single place, all without modifying the core codebase. Common use cases of snippets include: Note Some front-end frameworks may overwrite your snippet code. Test your snippets before applying them to a production environment.",2025-05-27T17:04:00.000Z,overview,configuration,0.7,True,Explains how to configure snippets injection into HEAD/BODY at runtime; includes product-specific behavior and possibly configuration keys or constraints.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/static-web-apps-cli,API Reference,Azure Static Web Apps CLI reference,Azure Static Web Apps CLI command reference,The reference of Azure Static Web Apps CLI commands.,The reference of Azure Static Web Apps CLI commands.,2025-07-28T17:12:00.000Z,reference,configuration,0.75,True,"Reference for all SWA CLI commands, arguments, and options; contains detailed parameter names and behaviors unique to this tool.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/static-web-apps-cli-api-server,Start the API server,API server Azure Static Web Apps CLI,Run and debug Static Web Apps APIs with SWA CLI API server,API server Azure Static Web Apps CLI,"Important To improve the security of deployments from theStatic Web Apps CLI, a breaking change was introduced that requires you to upgrade to the latest version (2.0.2) of the Static Web Apps CLI by Jan. 15th, 2025. In Azure Static Web Apps, you can use theintegrated managed Functionsto add API endpoints to your application. You can run an Azure Functions app locally usingAzure Functions core tools CLI. The core tools CLI gives you the opportunity to run and debug your API endpoints locally. Yo",2024-12-18T23:02:00.000Z,conceptual,configuration,0.65,True,Explains how SWA CLI integrates with Azure Functions Core Tools to serve APIs; includes product-specific flags and configuration for API server.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/static-web-apps-cli-configuration,Configure SWA CLI,Configure the Azure Static Web Apps CLI,Configure Azure Static Web Apps CLI with config files,Configure the Azure Static Web Apps CLI,"Important To improve the security of deployments from theStatic Web Apps CLI, a breaking change was introduced that requires you to upgrade to the latest version (2.0.2) of the Static Web Apps CLI by Jan. 15th, 2025. The Azure Static Web Apps (SWA) CLI gets configuration information for your static web app in one of two ways: Note By default, the SWA CLI looks for a configuration file namedswa-cli.config.jsonin the current directory. The configuration file can contain multiple configurations, ea",2024-12-18T23:02:00.000Z,conceptual,configuration,0.8,True,"Describes swa-cli.config.json, multiple configurations, and how SWA CLI discovers and uses them; includes concrete parameter names and defaults.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/static-web-apps-cli-deploy,Deploy to Azure,Deploy a static web app with Azure Static Web Apps CLI,Deploy Static Web Apps using the SWA CLI deploy command,Deploy a static web app with Azure Static Web Apps CLI,"Important To improve the security of deployments from theStatic Web Apps CLI, a breaking change was introduced that requires you to upgrade to the latest version (2.0.2) of the Static Web Apps CLI by Jan. 15th, 2025. The Azure Static Web Apps CLI (SWA CLI) features thedeploycommand to deploy the current project to Azure Static Web Apps. Common deployment scenarios include:",2024-12-18T23:02:00.000Z,concept-article,deployment,0.7,True,Documents SWA CLI deploy behavior and scenarios; includes product-specific deployment flow and constraints beyond generic deployment knowledge.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/static-web-apps-cli-emulator,Start the emulator,Emulator Azure Static Web Apps CLI,Emulate Azure Static Web Apps locally with SWA CLI,Emulator Azure Static Web Apps CLI,"Important To improve the security of deployments from theStatic Web Apps CLI, a breaking change was introduced that requires you to upgrade to the latest version (2.0.2) of the Static Web Apps CLI by Jan. 15th, 2025. Static Web Apps is a cloud-based platform that hosts and runs your web apps. When you run your app locally, you need special tools to help you approximate how your app would run in the cloud. The Static Web Apps CLI (SWA CLI) includes an emulator that mimics how your app would run o",2024-12-18T23:02:00.000Z,conceptual,configuration,0.65,True,Describes emulator behavior and configuration for approximating cloud runtime; includes product-specific CLI usage and options.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/static-web-apps-cli-install,Install,Install Azure Static Web Apps CLI,Install Azure Static Web Apps CLI on your machine,Learn how to install Azure Static Web Apps CLI,"Important To improve the security of deployments from theStatic Web Apps CLI, a breaking change was introduced that requires you to upgrade to the latest version (2.0.2) of the Static Web Apps CLI by Jan. 15th, 2025. You have different options available to install the Azure Static Web Apps CLI. The Azure Static Web Apps CLI requires that you haveNode.jsinstalled locally. By default, Node.js comes with the Node Package Manager (npm), though you may opt to use other package managers such asYarnorp",2024-12-18T23:02:00.000Z,conceptual,configuration,0.65,True,"Provides concrete installation commands and version requirements (Node.js, npm/Yarn/pnpm) and a specific deadline/version constraint for security changes.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/static-web-apps-cli-overview,Overview,About the Azure Static Web Apps CLI,Use Azure Static Web Apps CLI for local emulation,Learn how to use the Azure Static Web Apps CLI,"Important To improve the security of deployments from theStatic Web Apps CLI, a breaking change was introduced that requires you to upgrade to the latest version (2.0.2) of the Static Web Apps CLI by Jan. 15th, 2025. Azure Static Web Apps websites are hosted in the cloud and often connect together a collection of cloud services. During development, and any time you need to run your app locally, you need tools to mimic how your app runs in the cloud. The Static Web Apps CLI (SWA CLI) includes a s",2024-12-18T23:02:00.000Z,conceptual,configuration,0.7,True,Overview of SWA CLI capabilities and commands; includes product-specific CLI options and behaviors not generally known.,new
https://learn.microsoft.com/en-us/azure/static-web-apps/traffic-splitting,Split traffic,Traffic Splitting in Azure Static Web Apps (preview),Configure traffic splitting between environments in Static Web Apps,Learn to divert traffic from one branch to another.,Traffic splitting allows you to divert a percentage of traffic to differentbranch environments. Traffic splitting is only available on theStandard hosting plan. Note Traffic splitting does not work with private endpoint or enterprise-grade edge.,2025-01-22T23:02:00.000Z,how-to,configuration,0.7,True,"Explains how to divert percentages of traffic between branch environments, with plan constraints (Standard only, not with private endpoint/enterprise edge); product-specific feature configuration.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/troubleshooting,Troubleshoot errors,Troubleshooting Azure Static Web Apps,Troubleshoot deployment and runtime issues in Static Web Apps,First steps for tracking down problems when using Azure Static Web Apps.,This article features step-by-step guides to troubleshooting deployment and other issues for your static web app.,2024-06-25T17:05:00.000Z,troubleshooting-general,troubleshooting,0.8,True,"Dedicated troubleshooting guide with step-by-step flows for common Static Web Apps problems; likely includes specific errors, causes, and resolutions.",new
https://learn.microsoft.com/en-us/azure/static-web-apps/user-information,Access user information,Accessing user information in Azure Static Web Apps,Access authenticated user information in Static Web Apps,Learn to read authorization provider-returned user data.,"Azure Static Web Apps provides authentication-related user information via adirect-access endpointand toAPI functions. Many user interfaces rely heavily on user authentication data. The direct-access endpoint is a utility API that exposes user information without having to implement a custom function. Beyond convenience, the direct-access endpoint isn't subject to cold start delays that are associated with serverless architecture. This article shows you how to read user information from a deploy",2025-01-28T18:07:00.000Z,conceptual,security,0.7,True,Explains direct-access endpoint and how user claims are exposed to APIs; includes product-specific endpoints and payload structure for auth data.,new
