url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/storage-mover/endpoint-manage,Create endpoints,How to Manage Azure Storage Mover Endpoints,Manage Azure Storage Mover source and target endpoints,Learn how to manage Azure Storage Mover endpoints,"While the termendpointis often used in networking, it's used in the context of the Storage Mover service to describe a storage location with a high level of detail. A storage mover endpoint is a resource that contains the path to either a source or destination location and other relevant information. Endpoints are used in the creation of a job definition to define the source and target locations for a particular copy operation. Only certain types of endpoints can be used as a source or a target,",2025-10-19T11:11:00.000Z,how-to,configuration,0.7,True,"Managing endpoints as resources with allowed types and properties implies service-specific configuration fields and constraints, which qualify as expert configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/job-definition-create,Define and start a migration job,How to define a migration job,,"To migrate a share, create a job definition in a project.","When you migrate a share to Azure, you need to describe the source share, the Azure target, and any migration settings you want to apply. These attributes are defined in a job definition within your storage mover resource. This article describes how to create and run such a job definition.",2025-09-23T22:10:00.000Z,how-to,,0.55,False,Describes how to create and run a job definition; likely a procedural tutorial without extensive configuration matrices or numeric constraints in the summary.,unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/log-monitoring,Monitor copy and job run logs,Monitor copy logs in Azure Storage Mover,Configure and use Azure Storage Mover copy logs,Learn how to monitor the status of Azure Storage Mover migration jobs.,"When you use a migration tool to move your critical data from on-premises sources to Azure destination targets, you want to be able to monitor operations for potential issues. The data relating to the operations performed during your migration can be stored as either logs entries or metrics. When configured, Azure Storage Mover can provideCopy logsandJob run logs. These logs are especially useful because they allow you to trace the migration result of job runs and of individual files. Both the c",2023-04-11T00:00:00.000Z,how-to,configuration,0.7,True,"Monitoring copy and job run logs typically involves enabling specific diagnostic settings and understanding log schema, which are configuration details unique to the service.",unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/migration-basics,Cloud migration basics,Cloud migration basics for file and folder storage,,Understand the basic decisions and strategies for the cloud migration of files and folders.,"Every migration starts with a business need. A cloud migration transforms a workload by moving the files and folders on which it depends. A workload can be either an application or direct user access. In either case, the workload has a dependency on storage that you move to the cloud. The workload might also move to the cloud, or remain where in place but require a configuration change in order to point to the new cloud storage location. These details are recorded in yourcloud solution designtha",2023-08-08T11:20:00.000Z,conceptual,,0.2,False,Cloud migration basics; generic strategy and conceptual guidance not specific to Storage Mover configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/network-prerequisites,Network prerequisites,Azure Storage Mover networking Requirements,Configure networking for Azure Storage Mover agents,"Learn about the network prerequisites for using Azure Storage Mover, including the implementation of private networking.","Azure Storage Mover is a service designed to facilitate seamless data migration to Azure Storage accounts. For organizations prioritizing security and compliance, integrating Storage Mover with Azure Private Networking ensures that sensitive data and credentials remain protected throughout the migration process. Note Azure Storage Mover supports both on-premises and cloud data sources and targets. On-premises data sources are migrated to Azure storage using one or more agents, while cloud data s",2025-10-24T22:12:00.000Z,conceptual,configuration,0.7,True,"Networking requirements and private networking for a specific service usually include port numbers, endpoint URLs, and protocol details—product-specific configuration parameters that qualify as expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/network-troubleshooting,Troubleshoot network issues,Troubleshooting network issues with the Azure Storage Mover Agent,Troubleshoot Azure Storage Mover agent network issues,Learn how to troubleshoot network issues with the Azure Storage Mover Agent.,"The Azure Storage Mover agent is an important part of the Azure Storage Mover service, a powerful tool for seamlessly migrating data to Azure. The agent's functionality depends heavily on reliable network connectivity. When network issues arise, the Azure Storage Mover agent provides a robust set of tools for diagnosing and resolving network issues. By following a structured approach, starting with configuration checks, progressing through connectivity tests, and applying endpoint diagnostics, a",2025-10-24T22:12:00.000Z,how-to,troubleshooting,0.85,True,"Explicit troubleshooting article; likely includes specific connectivity tests, commands, and error symptoms mapped to causes and fixes for this agent.",unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/performance-targets,Performance targets,Azure Storage Mover scale and performance targets.,Understand Azure Storage Mover scale and performance targets,Baseline migration performance test results for Azure Storage Mover.,"The performance of a storage migration service is a key aspect for any migration. In this article, we share performance test results, though because Azure Storage Mover is a new service, your experience might vary.",2025-05-29T08:00:00.000Z,conceptual,limits-quotas,0.8,True,"Performance targets articles typically list measured throughput, file counts, and scale characteristics with concrete numbers, which are service-specific limits/targets not known generically.",unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/project-manage,Define a migration project,How to manage Azure Mover projects,,Learn how to manage Azure Mover projects,"A Storage Mover project is used to organize migration jobs into logical tasks or components. A project contains at least one job definition, which in turn describes each data source and target endpoint for your project. TheUnderstanding the Storage Mover resource hierarchyarticle contains more detailed information about the relationship between a Storage Mover and its projects. When you define a project, it's a good idea to add all related, inter-dependent data sources into the same project so t",2023-04-14T11:14:00.000Z,how-to,,0.5,False,"Managing projects is mostly organizational; summary doesn’t indicate detailed parameter tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/release-notes,Release notes,Release notes for the Azure Storage Mover service,Review Azure Storage Mover release changes and limitations,"Read the release notes for the Azure Storage Mover service, which allows you to migrate your on-premises unstructured data to the Azure Storage service.","Azure Storage Mover is a hybrid service, which continuously introduces new features and improvements to its cloud service and agent components. New features often require a matching agent version that supports them. This article provides a summary of key improvements for each service and agent version combination that is released. The article also points out limitations and if possible, workarounds for identified issues.",2025-06-02T11:15:00.000Z,release-notes,best-practices,0.65,True,"Release notes often include known limitations and workarounds specific to versions, which are product-specific gotchas and best-practice guidance.",unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/resource-hierarchy,Resource hierarchy,Understanding the Azure Storage Mover resource hierarchy,Model Azure Storage Mover resources for migrations,Understanding the Azure Storage Mover resource hierarchy,"Several Azure resources are involved in a Storage Mover deployment. This article describes each of these resources, their uses, and best practices for expressing your migration needs with them.",2023-07-25T08:00:00.000Z,conceptual,best-practices,0.7,True,"Describes resource hierarchy and includes best practices for expressing migration needs with those resources, which is product-specific guidance.",unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/service-overview,What is Azure Storage Mover?,Introduction to Azure Storage Mover,,"An overview of Azure Storage Mover, a fully managed migration service for your file and folder migrations to Azure Storage.","Azure Storage Mover is a fully managed migration service that enables you to migrate your files and folders from on-premises or AWS S3 buckets to Azure Storage while minimizing downtime for your workload. You can use Storage Mover for different migration scenarios such aslift-and-shift, and for migrations that you have to repeat regularly. Azure Storage Mover also helps maintain oversight and manage the migration of all your globally distributed file shares from a single storage mover resource.",2025-10-19T11:11:00.000Z,overview,,0.2,False,Introduction to Azure Storage Mover; high-level overview of service and scenarios without detailed expert configuration.,unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/service-prerequisites,Service prerequisites,Azure Storage Mover service prerequisites,,"Learn about the prerequisites for using Azure Storage Mover, including the implementation of private networking.","Azure Storage Mover is a fully managed service that facilitates the migration of data from on-premises or cloud locations to Azure Storage. Data within your various workloads, such as an applications or file shares, can be stored either on-premises or in another cloud environment. Examples of such data sources include on-premises file servers, Network Attached Storage (NAS) devices, or cloud storage services such as Amazon Web Services (AWS) Simple Storage Service (S3) buckets. While migrating o",2025-10-24T22:12:00.000Z,conceptual,,0.3,False,Service prerequisites and private networking overview are typically conceptual and checklist-style without detailed config tables or numeric limits in the summary.,unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/status-code,Job run error codes,Troubleshooting Azure Storage Mover job run error codes,Interpret Azure Storage Mover AZSM job error codes,Learn how to understand and remediate errors raised by the Azure Storage Mover Agent.,An Azure Storage Mover agent uses string status codes for statuses that are conveyed to the end user. All status codes have the prefixAZSMfollowed by four decimal digits. The first decimal digit indicates the high-level scope of the status. Each status code should belong to one of the following scopes: Each of these scopes further divides statuses into categories and subcategories. Each subcategory typically reserves 20 status codes to accommodate future expansion. Tip AZSM0000is the special sco,2025-10-18T05:10:00.000Z,how-to,troubleshooting,0.95,True,Defines AZSMxxxx status codes and scopes; this is a direct mapping of product-specific error codes to meanings and remediation steps.,unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/storage-mover-create,Create a storage mover resource,How to create a storage mover resource,,Learn how to create a top-level Azure Storage Mover resource,"A Storage Mover is a top-level resource and is deployed into an Azure resource group. Storage Mover agents are registered with a storage mover. The storage mover also holds migration projects and everything you need to define and monitor the migration of your individual sources to their targets in Azure. In this article, you'll learn how to deploy a storage mover to your resource group.",2023-11-06T23:04:00.000Z,how-to,,0.4,False,How-to create a top-level resource is a basic provisioning tutorial; summary doesn’t indicate detailed configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/storage-mover/troubleshooting,Collect a support bundle,"Create, retrieve, and view the support bundle from an Azure Storage Mover agent",Create and analyze Azure Storage Mover support bundles,"Learn how to create, retrieve, and view the support bundle from the Azure Storage Mover Agent.","Your organization's migration project utilizes the Azure Storage Mover to do the bulk of the migration-specific work. An unexpected issue within one of the components has the potential to bring the migration to a standstill. Storage Mover agents are capable of generating a support bundle to help resolve such issues. This article helps you through the process of creating the support bundle on the agent, retrieving the compressed log bundle, and accessing the logs it contains. This article assumes",2023-08-08T11:20:00.000Z,how-to,troubleshooting,0.8,True,"Support bundle creation and log retrieval are diagnostic procedures with product-specific commands and log locations, fitting troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/clone-volume,Clone a persistent volume,Clone Persistent Volumes in Azure Container Storage (version 1.x.x),Clone persistent volumes in Azure Container Storage v1,Clone persistent volumes in Azure Container Storage (version 1.x.x). You can only clone volumes of the same size that are in the same storage pool.,You can clone persistent volumes in Azure Container Storage (version 1.x.x). A cloned volume is a duplicate of an existing persistent volume. You can only clone volumes of the same size that are in the same storage pool. Important This article covers features and capabilities available in Azure Container Storage (version 1.x.x).Azure Container Storage (version 2.x.x)is now available.,2026-02-12T12:10:00.000Z,how-to,configuration,0.64,True,"Provides Azure Container Storage–specific rules (same size, same pool) and configuration/YAML for cloning volumes, which are product-specific behaviors and parameters.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/configure-encryption-for-elastic-san,Configure encryption,Configure encryption for Azure Elastic SAN volumes,Configure CMK-based encryption for Elastic SAN volumes,Learn how to configure Azure Elastic SAN encryption with customer-managed keys (CMK) for volumes provisioned via Azure Container Storage by using Azure CLI.,"All data written to an Elastic SAN volume is encrypted at rest with a data encryption key (DEK). Azure usesenvelope encryptionto encrypt the DEK with a key encryption key (KEK). By default, Azure uses a platform-managed KEK. You can use a customer-managed key (CMK) stored in Azure Key Vault. This article shows how to configure encryption for an Elastic SAN volume group by using a CMK in Azure Key Vault.",2026-02-12T12:10:00.000Z,overview,security,0.85,True,"Configuring CMK encryption uses Azure Key Vault, specific CLI parameters, and resource properties (DEK/KEK) that are product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/container-storage-aks-quickstart-version-1,Use Azure Container Storage with AKS,Use Azure Container Storage (version 1.x.x) with AKS,,"Connect to a Linux-based Azure Kubernetes Service (AKS) cluster, install Azure Container Storage (version 1.x.x), and create a storage pool.","Azure Container Storage is a cloud-based volume management, deployment, and orchestration service built natively for containers. This Quickstart shows you how to connect to a Linux-basedAzure Kubernetes Service (AKS)cluster, install Azure Container Storage (version 1.x.x), and create a storage pool using Azure CLI. Important This article explains how to install Azure Container Storage (version 1.x.x), which now explicitly requires a version pinning parameter--container-storage-version 1for insta",2026-02-12T12:10:00.000Z,quickstart,,0.5,False,Quickstart for installing v1 and creating a storage pool is primarily procedural; summary doesn’t show parameter tables or numeric constraints.,unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/container-storage-billing,Understand billing,Understand Azure Container Storage Billing,Understand Azure Container Storage billing and cost drivers,"Understand the billing and pricing model for Azure Container Storage, including backing storage costs and applicable service fees for orchestration.","Azure Container Storageis a cloud-based volume management, deployment, and orchestration service built natively for containers. This article describes the billing and pricing model for Azure Container Storage. Important This article applies toAzure Container Storage (version 2.x.x). For earlier versions, seeAzure Container Storage (version 1.x.x) documentation. For information about billing for prior releases, seethis article.",2026-02-05T06:11:00.000Z,concept-article,decision-making,0.8,True,"Billing model explanation usually includes cost components, units, and comparisons that help decide storage/backing options and capacity, fitting decision-making.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/container-storage-billing-version-1,Understand billing,Understand billing for Azure Container Storage (version 1.x.x),Understand billing for Azure Container Storage v1,"Understand the billing and pricing model for Azure Container Storage (version 1.x.x), including backing storage costs and applicable service fees for orchestration.","Azure Container Storage is a cloud-based volume management, deployment, and orchestration service built natively for containers. This article describes the billing and pricing model for Azure Container Storage (version 1.x.x). It also presents some examples to help you understand the pricing with different backing storage options. Important This article applies to billing for Azure Container Storage (version 1.x.x).Azure Container Storage (version 2.x.x)is now available, and it'sfree to use with",2025-09-10T22:40:00.000Z,concept-article,decision-making,0.7,True,"Describes billing/pricing model with concrete examples and cost implications for different backing storage options, supporting cost-related deployment decisions.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/container-storage-faq,Frequently asked questions,Frequently asked questions about Azure Container Storage,,Get answers to Azure Container Storage frequently asked questions (FAQ).,"Azure Container Storage is a cloud-based volume management, deployment, and orchestration service built natively for containers.",2026-02-06T06:10:00.000Z,faq,,0.3,False,"FAQ summary is generic; FAQs often lack detailed error codes or configuration tables unless explicitly stated, which isn’t evident here.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/container-storage-introduction,What is Azure Container Storage?,Introduction to Azure Container Storage,,"An overview of Azure Container Storage, a service built for containers that enables customers to create and manage volumes for production-scale stateful container applications.","Azure Container Storage is a cloud-based volume management, deployment, and orchestration service built for containers. It integrates with Kubernetes so you can dynamically provision persistent volumes for stateful applications on Kubernetes clusters. To get started, seeInstall Azure Container Storage for use with Azure Kubernetes Service. Important This article covers features and capabilities available in Azure Container Storage (version 2.x.x), which supports local NVMe disk and Elastic SAN a",2026-02-05T06:11:00.000Z,overview,,0.2,False,Introduction article is an overview of Azure Container Storage; summary indicates conceptual description without detailed config or limits.,unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/container-storage-introduction-version-1,What is Azure Container Storage (version 1.x.x)?,Introduction to Azure Container Storage (version 1.x.x),,"An overview of Azure Container Storage (version 1.x.x), a service built natively for containers that enables customers to create and manage volumes for running production-scale stateful container appl","Azure Container Storage is a cloud-based volume management, deployment, and orchestration service built natively for containers. It integrates with Kubernetes, allowing you to dynamically and automatically provision persistent volumes to store data for stateful applications running on Kubernetes clusters. Azure Container Storage is derived fromOpenEBS, an open-source solution that provides container storage capabilities for Kubernetes. Important This article covers features and capabilities avai",2025-09-10T22:40:00.000Z,overview,,0.25,False,Introduction for version 1.x.x is an overview; summary doesn’t indicate detailed configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/container-storage-release-notes,Release notes for Azure Container Storage,Azure Container Storage Release Notes,Review Azure Container Storage release notes and issues,Release notes for Azure Container Storage,"This article provides the release notes for Azure Container Storage. It's important to note that minor releases introduce new functionalities in a backward-compatible manner (for example, 1.3.0 Minor Release). Patch releases focus on bug fixes, security updates, and smaller improvements (for example, 1.2.1).",2026-01-30T08:00:00.000Z,release-notes,best-practices,0.6,True,"Release notes typically include version-specific limitations and workarounds, which are product-specific gotchas and guidance.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/container-storage-storage-pool-parameters,Storage pool parameters (version 1.x.x),Storage pool parameters for Azure Container Storage (version 1.x.x),Configure storage pool parameters for Container Storage v1,Lists the mandatory and optional storage pool parameters for the storage pool that's created when you install Azure Container Storage (version 1.x.x).,"Azure Container Storage is a cloud-based volume management, deployment, and orchestration service built natively for containers. This article lists the mandatory and optional storage pool parameters, along with their default values. Important This article covers features and capabilities available in Azure Container Storage (version 1.x.x).Azure Container Storage (version 2.x.x)is now available.",2025-09-10T22:40:00.000Z,reference,configuration,0.9,True,Explicitly lists mandatory and optional storage pool parameters with default values—this is a direct configuration parameter reference.,unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/enable-monitoring,Connect with Prometheus,Enable Monitoring for Azure Container Storage,Enable Prometheus monitoring for Azure Container Storage,Enable monitoring for stateful workloads running on Azure Container Storage using Azure Monitor managed service for Prometheus.,"You can now monitor your stateful workloads running on Azure Container Storage using managed Prometheus. Prometheus is a popular open-source monitoring and alerting solution that's widely used in Kubernetes environments to monitor and alert on infrastructure and workload performance. Important This article applies toAzure Container Storage (version 2.x.x). For earlier versions, seeAzure Container Storage (version 1.x.x) documentation. If you want to enable monitoring for version 1.x.x, seethis a",2026-02-12T12:10:00.000Z,how-to,configuration,0.75,True,"Enabling managed Prometheus monitoring involves specific configuration steps, metrics endpoints, and resource settings unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/enable-monitoring-version-1,Enable monitoring with managed Prometheus,Enable Monitoring for Azure Container Storage (version 1.x.x),Enable Prometheus monitoring for Azure Container Storage v1,Enable monitoring for stateful workloads running on Azure Container Storage (version 1.x.x) using Azure Monitor managed service for Prometheus.,You can now monitor your stateful workloads running on Azure Container Storage (version 1.x.x) using managed Prometheus. Prometheus is a popular open-source monitoring and alerting solution that's widely used in Kubernetes environments to monitor and alert on infrastructure and workload performance. Important This article covers monitoring for Azure Container Storage (version 1.x.x).Azure Container Storage (version 2.x.x)is now available. If you already run Azure Container Storage (version 2.x.x,2025-09-10T22:40:00.000Z,how-to,configuration,0.68,True,"Contains product-specific steps and configuration to wire Azure Container Storage v1 metrics into Azure Monitor managed Prometheus, including settings and resource names.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/enable-multi-zone-redundancy,Enable zone-redundant storage,Enable multi-zone redundancy in Azure Container Storage (version 2.x.x) with Azure Elastic SAN,Choose LRS vs ZRS for Azure Container Storage volumes,Improve stateful application availability by enabling storage redundancy across multiple availability zones in Azure Container Storage. Use locally redundant storage (LRS) or zone-redundant storage (Z,"With Azure Container Storage, you can improve stateful application availability by using zone-redundant storage (ZRS) or locally redundant storage (LRS). Choose LRS with explicit zonal placement or ZRS for synchronous replication across three availability zones, based on your resiliency and performance needs.",2026-02-12T12:10:00.000Z,how-to,decision-making,0.75,True,Article explicitly guides choosing between LRS and ZRS based on resiliency and performance; likely includes scenario-based recommendations and trade-offs.,unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/enable-multi-zone-redundancy-version-1,Enable multi-zone storage redundancy,Enable multi-zone redundancy in Azure Container Storage (version 1.x.x),Enable multi-zone redundancy in Azure Container Storage v1,Improve stateful application availability by enabling storage redundancy across multiple availability zones in Azure Container Storage (version 1.x.x). Use multi-zone storage pools and zone-redundant ,"You can improve stateful application availability by using multi-zone storage pools and zone-redundant storage (ZRS) disks when using Azure Container Storage (version 1.x.x) in a multi-zone Azure Kubernetes Service (AKS) cluster. To create an AKS cluster that uses availability zones, seeUse availability zones in Azure Kubernetes Service. Important This article covers features and capabilities available in Azure Container Storage (version 1.x.x).Azure Container Storage (version 2.x.x)is now avail",2026-02-12T12:10:00.000Z,how-to,configuration,0.66,True,Shows how to configure multi-zone storage pools and ZRS disks for Container Storage v1 with specific resource properties and settings unique to this product.,unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/install-container-storage-aks,Install Azure Container Storage,Install Azure Container Storage with AKS,,Learn how to install Azure Container Storage for use with Azure Kubernetes Service (AKS). Create an AKS cluster and install Azure Container Storage.,"Azure Container Storageis a cloud-based volume management, deployment, and orchestration service built for containers. Use this tutorial to install the latest production version of Azure Container Storage on anAzure Kubernetes Service (AKS)cluster, whether you create a new cluster or enable the service on an existing cluster. This article explains how to install Azure Container Storage using two supported flows (installer-only or installer + storage type), how driver installation is triggered, a",2026-02-12T12:10:00.000Z,tutorial,,0.5,False,"Install tutorial for AKS is likely procedural; summary doesn’t show configuration matrices, limits, or advanced patterns beyond basic installation.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/install-container-storage-aks-version-1,Create AKS cluster and install Azure Container Storage,Install Azure Container Storage (version 1.x.x) with AKS,,Learn how to install Azure Container Storage (version 1.x.x) for use with Azure Kubernetes Service (AKS). Create an AKS cluster and install Azure Container Storage.,"Azure Container Storage is a cloud-based volume management, deployment, and orchestration service built natively for containers. In this tutorial, you create anAzure Kubernetes Service (AKS)cluster and install Azure Container Storage (version 1.x.x) on the cluster. If you already have an AKS cluster deployed, we recommend installing Azure Container Storage (version 1.x.x)using this QuickStartinstead of following the manual steps in this tutorial. Important This article explains how to install Az",2026-02-12T12:10:00.000Z,tutorial,,0.5,False,"Install tutorial for v1 is step-by-step; while it may have commands, the summary doesn’t indicate structured configuration references or limits.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/install-container-storage-azure-arc,Install Azure Container Storage using Azure Arc (optional),Install Azure Container Storage (version 1.x.x) using Azure Arc CLI commands,Install Azure Container Storage v1 using Azure Arc CLI,"Learn how to install Azure Container Storage (version 1.x.x) for use with Azure Kubernetes Service (AKS) using Azure Arc CLI commands. Create an AKS cluster, label the node pool, and install Azure Con",This article shows you how to create anAzure Kubernetes Service (AKS)cluster and install Azure Container Storage (version 1.x.x) on the cluster using Azure Arc CLI commands. It describes a manual installation process that only certain customers want to use. Use it when you need an older version of Azure Container Storage. Important This article covers features and capabilities available in Azure Container Storage (version 1.x.x).Azure Container Storage (version 2.x.x)is now available.,2026-02-12T12:10:00.000Z,how-to,deployment,0.7,True,"Covers a nonstandard, version-specific installation path using Azure Arc CLI with product-specific commands, flags, and version constraints relevant to deployment.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/manage-local-container-storage-interface-driver-placement,Manage driver placement,Manage Local CSI driver placement in Azure Container Storage,Configure local CSI driver placement with node affinity,Manage local CSI driver placement through node affinity configuration in the local NVMe storage class.,"In Kubernetes clusters, CSI drivers are typically deployed as DaemonSets, running on all nodes by default. However, in production environments, certain nodes may be equipped with specialized hardware (such as local NVMe disks), specific instance types, or designated roles that make them more suitable for particular storage workloads. Azure Container Storage uses the local CSI driver to manage local NVMe volumes. By configuring node affinity in the local NVMe storage class, you can control the pl",2026-02-06T23:12:00.000Z,how-to,configuration,0.8,True,"Managing CSI driver placement via node affinity involves specific YAML fields and allowed values, which are detailed configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/remove-container-storage,Remove Azure Container Storage,Remove Azure Container Storage,,"Remove Azure Container Storage by deleting the extension instance for Azure Kubernetes Service (AKS). To clean up resources, optionally delete the AKS cluster or entire resource group.","This article shows how to remove Azure Container Storage components from your Azure Kubernetes Service (AKS) cluster. To clean up resources, you can also delete the AKS cluster or the entire resource group. Important This article applies toAzure Container Storage (version 2.x.x). If you have Azure Container Storage (version 1.x.x) installed on your AKS cluster, remove it by followingthese steps.",2026-02-06T06:10:00.000Z,how-to,,0.4,False,Removal article is mostly cleanup instructions; summary doesn’t indicate detailed configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/remove-container-storage-version-1,Remove Azure Container Storage,How to remove Azure Container Storage (version 1.x.x),,Remove Azure Container Storage (version 1.x.x) by deleting the extension instance for Azure Kubernetes Service (AKS).,"This article shows you how to remove Azure Container Storage (version 1.x.x) by deleting the extension instance for Azure Kubernetes Service (AKS). Optionally, you can also delete the AKS cluster or entire resource group to clean up resources. Important This article explains how to remove Azure Container Storage (version 1.x.x).Azure Container Storage (version 2.x.x)is now available. If you're already using Azure Container Storage (version 2.x.x) and want to remove it, seethis article.",2025-09-10T22:40:00.000Z,how-to,,0.4,False,"Primarily a removal/cleanup how-to (delete extension, cluster, resource group) without detailed configuration tables, limits, or product-specific diagnostic patterns.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/resize-volume,Resize persistent volumes,Resize persistent volumes in Azure Container Storage,Resize Azure Container Storage volumes and understand limits,Resize persistent volumes in Azure Container Storage without downtime. Scale up by expanding volumes backed by Elastic SAN and local NVMe.,"You can expand persistent volumes in Azure Container Storage without downtime. Shrinking persistent volumes isn't supported. You can't increase a volume beyond the maximum capacity available in your Elastic SAN or the local NVMe storage available on your nodes. If you need more capacity, firstincrease your Elastic SAN capacityorincrease your ephemeral disk (local NVMe) capacityby adding more nodes to your Azure Kubernetes Service (AKS) cluster. Then expand the volume size.",2026-02-12T12:10:00.000Z,how-to,limits-quotas,0.8,True,Explicitly discusses maximum capacity constraints for Elastic SAN and local NVMe; includes numeric capacity limits and behaviors (no shrinking) that are service-specific.,unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/resize-volume-version-1,Expand a persistent volume,Resize persistent volumes in Azure Container Storage (version 1.x.x),Resize Azure Container Storage v1 persistent volumes,Resize persistent volumes in Azure Container Storage (version 1.x.x) without downtime. Scale up by expanding volumes backed by Azure Disk and local storage pools.,"You can expand persistent volumes in Azure Container Storage (version 1.x.x) to scale up quickly and without downtime. Shrinking persistent volumes isn't supported. You can't expand a volume beyond the size limits of your storage pool. However, you can expand the storage pool if you're usingAzure DisksorEphemeral Disk, and then expand a volume. Important This article covers features and capabilities available in Azure Container Storage (version 1.x.x).Azure Container Storage (version 2.x.x)is no",2026-02-03T06:44:00.000Z,how-to,configuration,0.65,True,"Describes exact steps and constraints for expanding volumes and storage pools in Azure Container Storage v1 with product-specific behaviors (no shrink, pool backing differences) and configuration fields.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/troubleshoot-container-storage,Troubleshoot Azure Container Storage,Troubleshoot Azure Container Storage (version 1.x.x),Troubleshoot Azure Container Storage v1 issues,"Troubleshoot common problems with Azure Container Storage (version 1.x.x), including installation and storage pool issues.","Azure Container Storage is a cloud-based volume management, deployment, and orchestration service built natively for containers. Use this article to troubleshoot common issues with Azure Container Storage (version 1.x.x) and find resolutions to problems. Important This article applies to Azure Container Storage (version 1.x.x).Azure Container Storage (version 2.x.x)is now available.",2024-12-04T12:13:00.000Z,how-to,troubleshooting,0.86,True,"Explicit troubleshooting guide with common problems, likely including specific error messages, causes, and resolutions for Azure Container Storage v1.",unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/use-container-storage-with-elastic-san,Configure Elastic SAN,Use Azure Container Storage with Azure Elastic SAN,Use Azure Container Storage with Azure Elastic SAN,Learn how to configure Azure Container Storage to use Azure Elastic SAN as backing storage.,"Azure Container Storageis a cloud-based volume management, deployment, and orchestration service built natively for containers. This article shows you how to configure Azure Container Storage to use Azure Elastic SAN as backend storage for your Kubernetes workloads. Important This article applies toAzure Container Storage (version 2.x.x), which supports local NVMe disk and Azure Elastic SAN as backing storage types. For details about earlier versions, seeAzure Container Storage (version 1.x.x) d",2026-02-12T12:10:00.000Z,how-to,integrations,0.8,True,Configuring Elastic SAN as backing storage requires specific storage pool and class parameters and integration-specific settings.,unchanged
https://learn.microsoft.com/en-us/azure/storage/container-storage/use-container-storage-with-elastic-san-version-1,Use with Azure Elastic SAN,Use Azure Container Storage (version 1.x.x) with Azure Elastic SAN (preview),Integrate Container Storage v1 with Azure Elastic SAN,"As a preview feature, you can configure Azure Container Storage (version 1.x.x) to use Azure Elastic SAN. Create a storage pool, select a storage class, create a persistent volume claim, and attach th","Azure Container Storage is a cloud-based volume management, deployment, and orchestration service built natively for containers. Azure Elastic SAN is a fully integrated solution that simplifies deploying, scaling, managing, and configuring a SAN, while also offering built-in cloud capabilities like high availability. This article shows you how to configure Azure Container Storage (version 1.x.x) to use Azure Elastic SAN. At the end of this article, you have a pod that's using Elastic SAN as its ",2026-02-12T12:10:00.000Z,how-to,integrations,0.8,True,"Preview integration with Elastic SAN involves specific configuration parameters and patterns for storage pools, classes, and PVCs that are product-specific.",unchanged
