url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/credit-card?view=doc-intel-4.0.0,Credit card,Document Intelligence credit debit card model - Foundry Tools,,Use Document Intelligence credit/debit card model extract key fields from credit and debit cards.,"This content applies to:v4.0 The Document Intelligence credit/debit card model uses powerful Optical Character Recognition (OCR) capabilities to analyze and extract key fields from credit and debit cards. Credit cards and debit cards can be of various formats and quality including phone-captured images, scanned documents, and digital PDFs. The API analyzes document text; extracts key information such as card number, issuing bank, and expiration date; and returns a structured JSON data representa",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,Credit/debit card model description; no clear indication of expert-level configuration or limits.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/general-document?view=doc-intel-4.0.0,General document,General key-value extraction - Document Intelligence - Foundry Tools,,"Extract key-value pairs, tables, selection marks, and text from your documents with Document Intelligence.","Important For Document Intelligence versionsv4.0 preview versionsand going forward, the general document model (prebuilt-document) is deprecated. To extract key-value pairs, selection marks, text, tables, and structure from documents, use the following models: This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous version:v3.0 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1 The General document model combines powerful Optical Character Recognition (OCR) capabilities ",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,General key-value extraction model description and deprecation; primarily conceptual model overview.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/health-insurance-card?view=doc-intel-4.0.0,Health insurance card (US),Health insurance card processing - Document Intelligence - Foundry Tools,,Data extraction and analysis extraction using the health insurance card model,This content applies to:v4.0|Previous versions:v3.1 (GA)v3.0 (GA)::: moniker-end This content applies to:v3.1 (GA)|Latest version:v4.0|Previous versions:v3.0 This content applies to:v3.0 (GA)|Latest versions:v4.0v3.1 The Document Intelligence health insurance card model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract key information from US health insurance cards. A health insurance card is a key document for care processing. It,2025-11-18T08:00:00.000Z,concept-article,,0.45,False,"Health insurance card model description; describes fields and capabilities, not detailed config or limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/id-document?view=doc-intel-4.0.0,ID document,Identity document (ID) processing – Document Intelligence - Foundry Tools,,"Automate identity document (ID) processing of driver licenses, passports, and more with Document Intelligence.","This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) ::: moniker-end This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Note Document Intelligencev4.0 2024-11-30 (GA)API for the prebuilt Identity document (ID) model now supports identification documents from all regions worldwide, including expand",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,"Identity document model description; mainly capabilities and supported documents, not configuration matrices or limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/invoice?view=doc-intel-4.0.0,Invoice,Invoice data extraction – Document Intelligence - Foundry Tools,,Automate invoice data extraction with Document Intelligence's invoice model.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) ::: moniker-end This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) The Document Intelligence invoice model uses powerful Optical Character Recognition (OCR) capabilities to analyze and extract key fields and line items from sales invoices, utili",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,Invoice model description; focuses on extracted fields and scenarios rather than expert configuration or limits.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/layout?view=doc-intel-4.0.0,Layout,Document layout analysis - Document Intelligence - Foundry Tools,,"Extract text, tables, selections, titles, section headings, page headers, page footers, and more with the layout analysis model from Document Intelligence.",This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) The Azure Document Intelligence in Foundry Tools layout model is an advanced document-analysis API based on machine learning. The model is available in the Document Intelligence cloud. You can use it to take documents in various formats and return structured data representations of the documents. The model combines an enhanced version of the powerfuloptical character recognition (OCR)capabilities with deep learning m,2025-11-18T08:00:00.000Z,concept-article,,0.45,False,"Layout analysis model overview; describes capabilities and outputs, not detailed configuration or quotas.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/marriage-certificate?view=doc-intel-4.0.0,Marriage certificate (US),Document Intelligence marriage certificate - Foundry Tools,,Automate marriage certificate data extraction with Document Intelligence's marriage certificate model.,"This content applies to:v4.0 (GA) The Document Intelligence Marriage Certificate model uses powerful Optical Character Recognition (OCR) capabilities to analyze and extract key fields from Marriage Certificates. Marriage certificates  can be of various formats and quality including phone-captured images, scanned documents, and digital PDFs. The API analyzes document text; extracts key information such as Spouse names, Issue date, and marriage place; and returns a structured JSON data representat",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,Marriage certificate model description; primarily capability overview.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/mortgage-documents?view=doc-intel-4.0.0,Mortgage documents (US),Document Intelligence US mortgage documents - Foundry Tools,,Use Document Intelligence prebuilt models to analyze and extract key fields from mortgage documents.,"This content applies to:v4.0 (GA) The Document Intelligence Mortgage models use powerful Optical Character Recognition (OCR) capabilities and deep learning models to analyze and extract key fields from mortgage documents. Mortgage documents can be of various formats and quality. The API analyzes mortgage documents and returns a structured JSON data representation. The models currently support English-language documents only. With the latest V4.0, you can now extract signatures from mortgage appl",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,"Mortgage documents model description; focuses on supported documents and fields, not configuration or limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/pay-stub?view=doc-intel-4.0.0,Pay stub,Document Intelligence payStub model - Foundry Tools,,Automate compensation and earnings information from pay slips and stubs.,The Document Intelligence payStub model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract compensation and earnings data from pay slips. The API analyzes documents and files with payroll related information; extracts key information and returns a structured JSON data representation.,2025-11-18T08:00:00.000Z,concept-article,,0.45,False,"Pay stub model description; describes extraction capabilities, not expert configuration or quotas.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/read?view=doc-intel-4.0.0,Read,Read model OCR data extraction - Document Intelligence - Foundry Tools,,Extract print and handwritten text from scanned and digital documents with Document Intelligence's Read OCR model.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA) Note To extract text from external images like labels, street signs, and posters, use theAzure Image Analysis v4.0 Readfeature optimized for general (not document) images with a performance-enhanced synchronous API. This capability makes it easier to embed OCR in real-time user experience scenarios. Document Intelligence Read Optical Character Recognition (OCR) model runs at a higher resolution than Azure Vision Read and extr",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,Read OCR model overview; likely includes examples and capabilities but not detailed limits or configuration tables in the summary.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/receipt?view=doc-intel-4.0.0,Receipt,Receipt data extraction - Document Intelligence - Foundry Tools,,Use machine learning powered receipt data extraction model to digitize receipts.,This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) The Document Intelligence receipt model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract key information from sales receipts. R,2025-11-18T08:00:00.000Z,concept-article,,0.45,False,"Receipt model description; focuses on what is extracted and scenarios, not configuration matrices or limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/tax-document?view=doc-intel-4.0.0,Tax documents (US),Document Intelligence US tax documents data extraction - Foundry Tools,,Automate US tax document data extraction with Document Intelligence US tax document models.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA):::moniker-end This content applies to:v3.1 (GA)|Latest version:v4.0 (GA) The Document Intelligence tax model uses powerful Optical Character Recognition (OCR) capabilities to analyze and extract key fields and line items from a select group of tax documents. Tax documents can be of various formats like 1099, 1098, W2, 1040, 1095A, 1095C, W-4, 1099-SSA. Input format can include phone-captured images, scanned documents, and digital PDFs",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,US tax documents model description; primarily lists supported forms and capabilities.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/quickstarts/get-started-sdks-rest-api?view=doc-intel-4.0.0,Get started with Document Intelligence client libraries,Quickstart: Document Intelligence client libraries - Foundry Tools,Integrate Document Intelligence via SDKs and REST API,Use a Document Intelligence SDK or the REST API to create a forms processing app that extracts key data and structure elements from your documents.,"Important This content applies to:v4.0 (GA)Earlier versions:v3.1 (GA)v3.0 (GA) This content applies to:v3.1 (GA)Earlier versions:v3.0v2.1 This content applies to:v3.0 (GA)Newer version:v3.1v2.1 Azure Document Intelligence / Form Recognizer is a cloud-based Foundry Tools service that uses machine learning to extract key-value pairs, text, tables, and key data from your documents. You can easily integrate document processing models into your workflows and applications by using a programming langua",2025-11-18T08:00:00.000Z,quickstart,integrations,0.7,True,"Client library quickstart typically includes concrete API calls, parameters, and request/response patterns specific to this service.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/quickstarts/get-started-studio?view=doc-intel-4.0.0,Get started with Document Intelligence Studio,Quickstart: Document Intelligence Studio - Foundry Tools,,Learn how to get started processing forms and documents by using Document Intelligence Studio.,"Azure Document Intelligence in Foundry Tools Studiois an online tool that you can use to visually explore, understand, and integrate features from the Document Intelligence service into your applications. You can get started by exploring the pretrained models with samples or your own documents. You can also create projects to build custom template models and reference the models in your applications.",2025-11-18T15:37:00.000Z,quickstart,,0.2,False,"Getting-started quickstart; mostly introductory workflow, not detailed configuration or troubleshooting content.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/quickstarts/studio-custom-project?view=doc-intel-4.0.0,Document Intelligence Studio custom projects,Create Document Intelligence Studio custom projects - Foundry Tools,,"Learn about form and document processing, data extraction, and analysis by using Document Intelligence Studio.","This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA) Azure Document Intelligence in Foundry Tools Studiois an online tool that you can use to visually explore, understand, and integrate features from Document Intelligence into your applications. This quickstart aims to show you how to set up a custom project in Document Intelligence Studio.",2025-11-18T08:00:00.000Z,quickstart,,0.2,False,Quickstart for Studio custom projects; primarily step-by-step UI usage without deep config matrices or limits.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/reference/release-history?view=doc-intel-4.0.0,Document Intelligence release history,Azure Document Intelligence in Foundry Tools release history - Foundry Tools,,Release notes and updates for Azure Document Intelligence in Foundry Tools API.,"Azure Document Intelligence is an innovative a cloud-based service that utilizes machine learning to streamline data processing within applications and workflows. This service is essential for boosting data-driven strategies and improving document search functionalities. Here, discover key milestones and enhancements that have contributed to the evolution of Azure Document Intelligence. For more information on recent advances,seeWhat's new?.",2025-11-18T08:00:00.000Z,reference,,0.3,False,"Release history/what’s new overview; mostly change log and marketing-style evolution, not configuration, limits, or troubleshooting matrices.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/service-limits?view=doc-intel-4.0.0,Service limits and billing,Service quotas and limits - Document Intelligence - Foundry Tools,"Document Intelligence quotas, limits, and throttling","Quick reference, detailed description, and best practices for working within Azure Document Intelligence in Foundry Tools Quotas and Limits",This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA) This content applies to:v2.1|Latest version:v4.0 (GA) This article contains both a quick reference and detailed description of Azure Document Intelligence in Foundry Tools Quotas and Limits for allpricing tiers. It also contains some best practices to avoid request throttling.,2025-11-18T08:00:00.000Z,limits-and-quotas,limits-quotas,0.95,True,"Explicitly a quotas and limits reference for all pricing tiers, with best practices to avoid throttling; contains numeric limits and tier-specific tables.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/studio-overview?view=doc-intel-4.0.0,Document Intelligence Studio,Document Intelligence Studio - Foundry Tools,,Learn how to set up Document Intelligence Studio to test Azure Document Intelligence in Foundry Tools features.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA) Azure Document Intelligence in Foundry Tools Studio is an online tool that you can use to visually explore, understand, train, and integrate features from Document Intelligence into your applications. The studio provides a platform for you to experiment with the different Document Intelligence models. You can also sample returned data in an interactive manner without the need to write code. You can use the studio experience t",2025-11-18T15:37:00.000Z,overview,,0.2,False,"Studio overview and basic usage; no indication of detailed configuration options, limits, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/train/composed-models?view=doc-intel-4.0.0,Composed models,Composed custom models - Document Intelligence - Foundry Tools,Configure composed custom models and classifiers,Compose several custom models into a single model for easier data extraction from groups of distinct form types.,This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) ::: moniker-end This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Important The v4.02024-11-30(GA)model composeoperation adds an explicitly trained classifier instead of an implicit classifier for analysis. For the previous composed model versi,2025-11-18T08:00:00.000Z,concept-article,configuration,0.65,True,Describes compose operation behavior changes and classifier usage; includes product-specific model composition behavior and options.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/train/custom-classifier?view=doc-intel-4.0.0,Custom classification model,Custom classification model - Document Intelligence - Foundry Tools,Configure custom classification models for documents,Use the custom classification model to train a model to identify and split the documents you process within your application.,"This content applies to:v4.0 (GA)|Previous version:v3.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA) Important Azure Document Intelligence in Foundry Tools is a cloud-based Foundry Tools service that enables you to build intelligent document processing solutions. Document Intelligence APIs analyze images, PDFs, and other document files to extract and detect various content, layout, style, and semantic elements. Custom classification models are deep-learning-model types that co",2025-11-18T08:00:00.000Z,concept-article,configuration,0.6,True,"Details how to set up and train classification models, including class definitions and training behavior specific to the product.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/train/custom-label-tips?view=doc-intel-4.0.0,Custom labeling tips,Labeling tips for custom models in the Document Intelligence Studio - Foundry Tools,Use labeling tips to speed Document Intelligence training,Label tips and tricks for Document Intelligence Studio,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1 This article highlights the best methods for labeling custom model datasets in the Document Intelligence Studio. Labeling documents can be time consuming when you have a large number of labels, long documents, or documents with varying structure. These tips should help you label doc",2025-11-18T08:00:00.000Z,best-practice,best-practices,0.9,True,"Provides practical tips and tricks for labeling in the Studio, including workflow optimizations and edge cases unique to this product.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/train/custom-labels?view=doc-intel-4.0.0,Custom labels,Best practices for labeling documents in the Document Intelligence Studio - Foundry Tools,Apply labeling best practices for custom models,Label documents in the Studio to create a training dataset. Labeling guidelines aimed at training a model with high accuracy,This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA) Custom models (template and neural) require a labeled dataset of at least five documents to train a model. The quality of the labeled dataset affects the accuracy of the trained model. This guide helps you learn more about generating a model with high accuracy by assembling a diverse dataset and provides best practices for labeling your documents.,2025-11-18T08:00:00.000Z,best-practice,best-practices,0.9,True,"Explicit best-practices article with concrete recommendations (dataset size, diversity, labeling patterns) that directly affect model accuracy; product-specific guidance.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/train/custom-lifecycle?view=doc-intel-4.0.0,Custom model lifecycle,Custom model lifecycle- Document Intelligence - Foundry Tools,Manage Azure Document Intelligence custom model lifecycle,Document Intelligence custom model lifecycle and management guide.,"This content applies to:v4.0 (GA)v3.1 (GA) With the v3.1 (GA) and later APIs, custom models introduce a expirationDateTime property that is set for each model trained with the 3.1 API or later. Custom models are dependent on the API version of the Layout API version and the API version of the model build operation. For best results, continue to use the API version the model was trained with for all analyze requests. The guidance applies to all Document Intelligence custom models including extrac",2025-11-18T08:00:00.000Z,concept-article,best-practices,0.7,True,"Lifecycle guide includes API-version-specific behaviors, model expirationDateTime details, and concrete guidance on which API version to use with which trained model—product-specific gotchas beyond generic concepts.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/train/custom-model?view=doc-intel-4.0.0,Custom model overview,Custom document models - Document Intelligence - Foundry Tools,Configure and train custom Document Intelligence models,Label and train customized models for your documents and compose multiple models into a single model identifier.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Document Intelligence uses advanced machine learning technology to identify documents, detect and extract information from forms and documents, and return the extracted data in a structured JSON",2025-11-18T08:00:00.000Z,concept-article,configuration,0.6,True,"Custom model training article typically includes parameters like dataset size requirements, training options, and model composition settings that are product-specific.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/train/custom-neural?view=doc-intel-4.0.0,Custom neural model,Custom neural document model - Document Intelligence - Foundry Tools,Train custom neural models for complex documents,"Use the custom neural document model to train a model to extract data from structured, semi-structured, and unstructured documents.",This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1 Custom neural document models or neural models are a deep learned model type that combines layout and language features to accurately extract labeled fields from documents. The base custom neural model is trained on various document types that makes it suitable to be trained for ext,2025-11-18T08:00:00.000Z,concept-article,configuration,0.65,True,"Describes configuration and training of neural models, including constraints and options unique to Document Intelligence.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/train/custom-template?view=doc-intel-4.0.0,Custom template model,Custom template document model - Document Intelligence - Foundry Tools,Train custom template models for structured forms,Use the custom template document model to train a model to extract data from structured or templated forms.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Custom template (formerly custom form) is an easy-to-train document model that accurately extracts labeled key-value pairs, selection marks, tables, regions, and signatures from documents. Templ",2025-11-18T08:00:00.000Z,concept-article,configuration,0.65,True,"Covers how to configure and train template models, including labeling requirements and model options specific to this service.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/tutorial/azure-function?view=doc-intel-4.0.0,Use Azure Document Intelligence with Azure Functions,Tutorial: Use an Azure Function to process stored documents - Foundry Tools,Process documents with Azure Functions and Document Intelligence,This guide shows you how to use an Azure function to trigger the processing of documents that are uploaded to an Azure blob storage container.,"Document Intelligence can be used as part of an automated data processing pipeline built with Azure Functions. This guide will show you how to use Azure Functions to process documents that are uploaded to an Azure blob storage container. This workflow extracts table data from stored documents using the Document Intelligence layout model and saves the table data in a .csv file in Azure. You can then display the data using Microsoft Power BI (not covered here). In this tutorial, you learn how to:",2025-11-18T08:00:00.000Z,tutorial,integrations,0.7,True,"Shows how to wire Functions, Blob Storage, and Document Intelligence with concrete bindings and configuration—product-specific integration pattern.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/tutorial/logic-apps?view=doc-intel-4.0.0,Create workflows using Azure Logic Apps,Use Document intelligence with Azure Logic Apps - Foundry Tools,Integrate Document Intelligence with Azure Logic Apps,A tutorial introducing how to use Document intelligence with Logic Apps.,This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA) This content applies to:v2.1|Latest version:v4.0 (GA) Important This tutorial and the Logic App Document intelligence connector targets Document intelligence REST API v3.0 and forward. Important This tutorial and the Logic App Document intelligence connector targets Document intelligence REST API v2.1 and must be used with theFOTT Sample Labeling tool. Azure Logic Apps is a cloud-based platform that can be used to automate wo,2025-11-18T08:00:00.000Z,tutorial,integrations,0.7,True,"Tutorial for Logic Apps connector; includes connector actions, triggers, and configuration parameters specific to this integration.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/v21/deploy-label-tool?view=doc-intel-2.1.0,Deploy the sample-labeling tool,Deploy the Document Intelligence Sample Labeling tool - Foundry Tools,Deploy the Document Intelligence Sample Labeling tool,Learn the different ways you can deploy the Document Intelligence Sample Labeling tool to help with supervised learning.,"This content applies to:v2.1. Tip Note Thecloud hostedlabeling tool is available athttps://fott-2-1.azurewebsites.net/. Follow the steps in this document only if you want to deploy the Sample Labeling tool for yourself. The Document Intelligence Sample Labeling tool is an application that provides a simple user interface (UI), which you can use to manually label forms (documents) for supervised learning. In this article, we provide links and instructions that teach you how to:",2025-10-01T08:00:00.000Z,how-to,deployment,0.7,True,"Describes different deployment options for the labeling tool, including environment-specific requirements—deployment-focused, product-specific guidance.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/v21/label-tool?view=doc-intel-2.1.0,Train a custom model with the sample-labeling tool,"How-to: Analyze documents, Label forms, train a model, and analyze forms with Document Intelligence  - Foundry Tools",,"How to use the Document Intelligence sample tool to analyze documents, invoices, receipts etc. Label and create a custom model to extract text, tables, selection marks, structure, and key-value pairs ","This content applies to:v2.1. Tip In this article, you use the Document Intelligence REST API with the Sample Labeling tool to train a custom model with manually labeled data.",2025-10-01T08:00:00.000Z,how-to,,0.45,False,"How-to using sample tool and REST API; largely procedural without clear evidence of config matrices, limits, or error code references.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/v21/sdk-overview-v2-1?view=doc-intel-2.1.0,SDK targets: REST API v2.1 (GA),Document Intelligence SDK target REST API v2.1 (GA) - Foundry Tools,,"Document Intelligence v2.1 (GA) software development kits (SDKs) expose Document Intelligence models, features and capabilities, using C#, Java, JavaScript, and Python programming language.","REST API version v2.1 (GA) 21-06-08 Azure Document Intelligence in Foundry Tools is a cloud service that uses machine learning to analyze text and structured data from documents. The Document Intelligence software development kit (SDK) is a set of libraries and tools that enable you to easily integrate Document Intelligence models and capabilities into your applications. Document Intelligence SDK is available across platforms in C#/.NET, Java, JavaScript, and Python programming languages.",2025-11-18T15:37:00.000Z,how-to,,0.3,False,SDK overview for v2.1; similar high-level description without expert-level configuration or limits.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/v21/supervised-table-tags?view=doc-intel-2.1.0,Use table tags to train your custom model,Train your custom template model with the sample-labeling tool and table tags - Foundry Tools,Train template models with supervised table tags,Learn how to effectively use supervised table tag labeling.,"This content applies to:v2.1. Tip In this article, learn how to train your custom template model with table tags (labels). Some scenarios require more complex labeling than simply aligning key-value pairs. Such scenarios include extracting information from forms with complex hierarchical structures or encountering items that not automatically detected and extracted by the service. In these cases, you can use table tags to train your custom template model.",2025-10-01T08:00:00.000Z,how-to,best-practices,0.6,True,Explains how to use table tags for complex hierarchical forms; product-specific labeling patterns and edge-case handling.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/v21/try-sample-label-tool?view=doc-intel-2.1.0,Sample Labeling tool,"Quickstart: Label forms, train a model, and analyze forms using the Sample Labeling tool - Document Intelligence  - Foundry Tools",,"In this quickstart, learn to use the Document Intelligence Sample Labeling tool to manually label documents. Then train a custom document processing model with the labeled documents and use the model ","This content applies to:v2.1. Tip The Azure Document Intelligence in Foundry Tools Sample Labeling tool is an open source tool that enables you to test the latest features of Document Intelligence and Optical Character Recognition (OCR) services: Analyze documents with the Layout API. Try the Layout API to extract text, tables, selection marks, and structure from documents. Analyze documents using a prebuilt model. Start with a prebuilt model to extract data from invoices, receipts, identity doc",2025-10-01T08:00:00.000Z,quickstart,,0.4,False,"Sample Labeling tool quickstart; mostly procedural tutorial without clear indication of config tables, limits, or error code mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/versioning/changelog-release-history?view=doc-intel-4.0.0,Changelog and migration guide,"Document Intelligence changelog, release history, and migration guide - Foundry Tools",Plan Document Intelligence upgrades and migrations,"A version-based description of Document Intelligence feature and capability releases, changes, enhancements, migration guidance, and updates.","This reference article provides a version-based description of Document Intelligence feature and capability releases, changes, updates, and enhancements. Changelog/Release History Package (NuGet) Azure SDK for .NET ReadMe Samples Migration guide Changelog/Release History Package Maven Azure SDK for Java ReadMe Samples Migration guide Changelog/Release History Package (npm) Azure SDK for JavaScript ReadMe Samples Migration guide Changelog/Release History Package (PyPi) Azure SDK for Python ReadMe",2025-11-18T08:00:00.000Z,reference,decision-making,0.6,True,Changelog and migration guide content helps decide when and how to move between versions and SDKs; includes version-specific changes and guidance.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/versioning/sdk-overview-v3-0?view=doc-intel-3.0.0,SDK targets: REST API 2022-08-31 (GA),Document Intelligence SDK target REST API 2022–08–31 (GA) - Foundry Tools,,"Document Intelligence 2022–08–31 (GA) software development kits (SDKs) expose Document Intelligence models, features and capabilities, using C#, Java, JavaScript, and Python programming language.","![Document Intelligence checkmark]../media/yes-icon.png)REST API version 2022–08–31 (GA) Azure Document Intelligence in Foundry Tools is a cloud service that uses machine learning to analyze text and structured data from documents. The Document Intelligence software development kit (SDK) is a set of libraries and tools that enable you to easily integrate Document Intelligence models and capabilities into your applications. Document Intelligence SDK is available across platforms in C#/.NET, Java,",2025-11-18T08:00:00.000Z,how-to,,0.3,False,SDK overview for 2022-08-31 GA; no indication of detailed config matrices or error mappings.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/versioning/sdk-overview-v3-1?view=doc-intel-3.1.0,SDK targets: REST API 2023-7-31 (GA),Document Intelligence SDK target REST API v3.1 (GA) latest - Foundry Tools,,"The Document Intelligence v3.1 (GA) software development kits (SDKs) expose Document Intelligence models, features, and capabilities that are in active development for C#, Java, JavaScript, or Python ","REST API version 2023-07-31 (GA) Azure Document Intelligence in Foundry Tools is a cloud service that uses machine learning to analyze text and structured data from documents. The Document Intelligence software development kit (SDK) is a set of libraries and tools that enable you to easily integrate Document Intelligence models and capabilities into your applications. Document Intelligence SDK is available across platforms in C#/.NET, Java, JavaScript, and Python programming languages.",2025-11-18T08:00:00.000Z,how-to,,0.3,False,"Similar SDK overview for v3.1; mostly conceptual and version info, not deep configuration or limits.",new
