url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/connections,Connections,Add a Unity Catalog connection resource to a Databricks app - Azure Databricks,Add Unity Catalog connection resources to Databricks Apps,Learn how to add Unity Catalog connections as Databricks Apps resources for secure access to external data sources.,"AddUnity Catalog connectionsas Databricks Apps resources to enable secure access to external services and data sources. Unity Catalog connections manage credentials and authentication details, so you don't have to hardcode credentials in your application code.",2025-12-18T19:27:00.000Z,how-to,configuration,0.75,True,"Covers how to reference Unity Catalog connections as resources, including configuration keys, scopes, and possibly required permissions. These are specific configuration parameters and IAM interactions.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/create-app-template,Create an app from a template,Create a Databricks app from a template - Azure Databricks,Create and deploy a Databricks app from a template,Create a Databricks app from a template.,"Create a Databricks app quickly by starting from a template. The UI guides you through selecting a framework, naming your app, and configuring required resources. Once you create the app, Azure Databricks deploys it with example code and setup instructions to help you begin development locally.",2026-01-29T08:00:00.000Z,how-to,deployment,0.65,True,"Describes how the platform deploys a templated app with example code and required resources, including product-specific deployment behavior and constraints.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/create-custom-app,Create a custom app,Create a custom Databricks app - Azure Databricks,Deploy custom Databricks Apps using your own code,Create a custom Databricks app using your own code.,"Create a custom Databricks app using your own code. Start by naming the app, then upload your code and artifacts to the workspace. Azure Databricks creates the app but leaves deployment up to you, so you have full control over the app’s setup and configuration.",2026-03-06T19:12:00.000Z,how-to,deployment,0.65,True,"Explains how to upload artifacts and manage deployment for custom apps, including Databricks-specific deployment responsibilities and patterns.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/dependencies,Manage dependencies,Manage dependencies for a Databricks app - Azure Databricks,Manage Python and Node.js dependencies in Databricks Apps,"This article explains how to manage Python dependencies in a Azure Databricks app, including overriding pre-installed libraries.","Each Databricks app can include dependencies for Python, Node.js, or both. You define these dependencies in language-specific files: Each app also comes with a pre-installed set of Python libraries. SeePre-installed Python libraries.",2025-12-04T20:41:00.000Z,how-to,configuration,0.8,True,"Explains how to declare dependencies via language-specific files and how pre-installed Python libraries interact with app-defined ones, including override behavior. These are product-specific dependency configuration rules.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/deploy,Deploy apps,Deploy a Databricks app - Azure Databricks,Deploy Databricks Apps via UI and CLI,Learn how to deploy an app after you create and develop it.,"After you create and develop your Azure Databricks app, deploy it to make it accessible in the Azure Databricks workspace. Deployment builds your app, installs dependencies, and runs it using the configuration defined in your project files. You can deploy apps using the Azure Databricks UI or the Databricks CLI. Note If you create an app from a template, Azure Databricks deploys it automatically when you first create it. However, you can still re-deploy it later after you make changes. SeeCreate",2026-02-06T22:46:00.000Z,how-to,deployment,0.7,True,"Explains Databricks Apps deployment behavior, including build, dependency installation, and runtime configuration, and differences between UI and CLI. Likely includes constraints (when auto-deploy happens, redeploy behavior) that are product-specific deployment knowledge.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/embed,Embed apps,Embed Databricks apps in web applications - Azure Databricks,Embed Databricks Apps in external web applications via iframes,Learn how to embed Databricks apps in other web applications.,"Embed Databricks apps in other web applications using an HTML iframe element. To embed an app, specify the app URL as thesrcattribute in an iframe tag.",2025-10-10T22:55:00.000Z,how-to,integrations,0.7,True,"Shows how to embed apps using iframe src URLs and likely covers URL patterns, auth considerations, and headers. This is an integration pattern with specific URL/config details for Databricks Apps.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/environment-variables,Define environment variables,Define environment variables in a Databricks app - Azure Databricks,Define environment variables for Databricks Apps in app.yaml,Learn how to define environment variables for an app.,"Azure Databricks automatically sets certain environment variables in the app runtime environment. These variables provide essential information about the app and workspace, and are accessible to all Databricks apps by default. For a list of default variables, seeDatabricks Apps system environment. If your app requires additional environment variables, define them in theapp.yamlconfiguration file in theenvsection. Each variable requires a name and a value. Variables can use a hardcoded value or r",2025-12-04T20:41:00.000Z,how-to,configuration,0.9,True,"Describes the env section of app.yaml, including how to declare variables, allowed value sources (hardcoded, references), and system-provided environment variables. This is a configuration reference with specific parameter names and behavior.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/functions,User-defined functions,Add a user-defined function (UDF) resource to a Databricks app - Azure Databricks,Add Unity Catalog UDF resources to Databricks Apps,Learn how to add user-defined functions (UDFs) as Databricks Apps resources to execute registered SQL and Python functions.,"Adduser-defined functions (UDFs)registered in Unity Catalog as Databricks Apps resources to enable your app to execute registered SQL and Python functions. UDFs provide reusable business logic, data transformations, and custom operations that can be shared across your organization with centralized governance.",2025-12-18T19:27:00.000Z,how-to,configuration,0.75,True,"Explains how to reference registered SQL/Python UDFs as resources, including naming, catalog paths, and invocation patterns. These are Databricks-specific configuration and integration details.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/genie,Genie spaces,Add a Genie space resource to a Databricks app - Azure Databricks,Add Genie space resources to Databricks Apps,This article explains how to add a Genie space as a Databricks Apps resource.,"AddGenie spacesas Databricks Apps resources to enable natural language querying in your applications. Genie spaces provide a conversational interface for data exploration, allowing users to ask business questions in plain English and receive SQL-based insights from your curated datasets. When you add a Genie space as a resource, your app can:",2026-03-06T08:00:00.000Z,how-to,configuration,0.7,True,"Describes how to configure Genie spaces as resources, including identifiers, access configuration, and how the app calls them. These are Databricks-specific configuration details.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/get-started,Get started with apps,Get started with Databricks Apps - Azure Databricks,,Learn how to set up your development environment for Databricks Apps and develop and deploy your first Databricks app.,"This article helps you get started with Databricks Apps using a step-by-step example to create a simple app in your Azure Databricks workspace using a template that follows Azure Databricks best practices. This example walks you through: By the end of this article, you’ll be able to iterate on your app locally and deploy updates to Databricks.",2026-02-04T23:58:00.000Z,get-started,,0.4,False,"Step-by-step getting started tutorial; likely focuses on workflow rather than enumerating configuration parameters, limits, or error mappings.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/http-headers,Access HTTP headers,Access HTTP headers passed to Databricks apps - Azure Databricks,Use X-Forwarded HTTP headers in Databricks Apps,This article explains which HTTP headers are passed to your app.,"Databricks Apps passes specificX-Forwarded-*HTTP headers from the reverse proxy to your app. Use these headers to access information about the original request, such as the client IP address or protocol. Databricks Apps includes the followingX-Forwarded-*headers in requests that are forwarded from the reverse proxy to your app:",2025-10-21T08:00:00.000Z,reference,configuration,0.7,True,"The page enumerates exactly which X-Forwarded-* headers Databricks Apps passes, and how they map to original client info. That is product-specific request/HTTP configuration detail (header names, semantics) that LLMs are unlikely to know without docs.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/key-concepts,Key concepts in apps,Key concepts in Databricks Apps - Azure Databricks,,Learn about key concepts in Databricks app.,"This article introduces the core concepts behind Databricks Apps, including how apps are structured, how they manage dependencies and state, how permissions work, and how apps interact with platform resources. Understanding these concepts helps when developing, deploying, and managing apps in your workspace.",2025-10-24T08:00:00.000Z,concept-article,,0.35,False,"Conceptual explanation of Databricks Apps structure, state, and permissions; lacks detailed parameter tables or numeric thresholds.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/lakebase,Lakebase,Add a Lakebase resource to a Databricks app - Azure Databricks,Configure Lakebase database resources for Databricks Apps,This article explains how to add a Lakebase database instance as a Databricks Apps resource.,AddLakebase database instancesas Databricks Apps resources to persist data across deployments. These PostgreSQL-backed resources let your app create and manage schemas and tables that retain state.,2026-03-04T19:15:00.000Z,how-to,configuration,0.75,True,"Explains how to attach Lakebase instances as resources, including configuration fields, connection parameters, and persistence behavior. These are product-specific configuration options.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/lakeflow,Lakeflow Jobs,Add a Lakeflow Jobs resource to a Databricks app - Azure Databricks,Add Lakeflow Jobs resources to Databricks Apps,This article explains how to add a Lakeflow Job as a Databricks Apps resource.,"AddLakeflow Jobsas Databricks Apps resources so your app can trigger, monitor, and manage workflow automation. Lakeflow Jobs provide orchestration for data processing workloads, allowing you to coordinate and run multiple tasks as part of larger workflows within your app.",2025-12-16T08:00:00.000Z,how-to,configuration,0.7,True,"Shows how to configure Lakeflow Jobs as resources, including job identifiers, triggers, and access configuration. These are Databricks-specific resource configuration details.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/mlflow,MLflow experiments,Add an MLflow experiment resource to a Databricks app - Azure Databricks,Attach MLflow experiment resources to Databricks Apps,Learn how to add MLflow experiments as Databricks Apps resources for experiment tracking and model management.,"AddMLflow experimentsas Databricks Apps resources to enable machine learning experiment tracking within your applications. MLflow experiments provide a structured way to organize and log training runs, track parameters, metrics, and artifacts throughout the model development lifecycle. When you add an MLflow experiment as a resource, your app can:",2025-12-18T19:27:00.000Z,how-to,configuration,0.7,True,"Describes how to reference MLflow experiments as resources, including configuration keys and how runs are logged. These are specific configuration patterns for Databricks Apps.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/model-serving,Model serving endpoints,Add a model serving endpoint resource to a Databricks app - Azure Databricks,Configure model serving endpoint resources for Databricks Apps,"Learn how to add model serving endpoints as Databricks Apps resources, including permission levels and best practices.",Addmodel serving endpointsas Databricks Apps resources so your app can query machine learning models for inference. Model serving endpoints handle model predictions and provide a consistent interface to access deployed models.,2025-12-16T08:00:00.000Z,how-to,configuration,0.75,True,"Explains how to add model serving endpoints as resources, including permission levels and how to call them. Contains product-specific configuration and security details.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/monitor,Monitor apps,Logging and Monitoring for Databricks Apps - Azure Databricks,Configure logging and audit monitoring for Databricks Apps,Monitor logs and audit events for your Databricks app.,"Effective logging and monitoring help you detect and respond to security events in Databricks Apps. Apps generate both application-level logs and platform audit logs, which you can use for diagnostics, performance tracking, and security analytics.",2026-03-06T08:00:00.000Z,how-to,security,0.65,True,"Describes application logs and platform audit logs, and how to use them for security monitoring. Likely includes specific log locations, event types, and configuration steps, which are product-specific observability and security details.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/networking,Configure networking,Configure networking for Databricks Apps - Azure Databricks,Configure networking and access controls for Databricks Apps,This article explains how to configure networking for your re:\[app].,"Databricks Apps supports fine-grained network control to help you secure and manage how your app communicates with the internet and internal resources. You can configure both ingress (incoming) and egress (outgoing) traffic rules using a combination of IP access lists, front-end private connectivity, and network policies.",2026-01-28T00:16:00.000Z,how-to,security,0.7,True,"Networking config for Databricks Apps will list concrete mechanisms like IP access list syntax, private connectivity options, and network policy rules specific to the Apps runtime. These are product-specific security/network settings (ingress/egress rules, allowed sources, possibly header or path constraints) that qualify as expert configuration/security knowledge beyond generic concepts.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/observability,App telemetry,Configure telemetry for Databricks Apps - Azure Databricks,Configure OpenTelemetry-based telemetry for Databricks Apps,"Configure app telemetry to collect traces, logs, and metrics for your Databricks app in Unity Catalog tables.","Important App telemetry is inBeta. Databricks Apps telemetry collects traces, logs, and metrics and persists them to Unity Catalog tables using the OpenTelemetry (OTel) protocol. After you enable app telemetry, Databricks automatically captures system logs and usage events such as user login and direct API requests. You can also add custom instrumentation using the OpenTelemetry SDK for your framework.",2026-03-13T18:22:00.000Z,how-to,configuration,0.8,True,"Explains how to enable app telemetry, where traces/logs/metrics are stored in Unity Catalog, and how to instrument with OTel SDK. Contains specific configuration parameters and table locations unique to Databricks Apps.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/permissions,Configure permissions,Configure permissions for a Databricks app - Azure Databricks,Manage user permissions for Databricks Apps,This article explains how to configure and manage user permissions for your app.,"Permissions control what users can do with Databricks apps, such as accessing, managing, and sharing apps. This is different from authentication, which verifies a user's identity. Permissions determine what actions the user is authorized to perform within the app.",2026-01-29T20:02:00.000Z,how-to,security,0.8,True,"Explains app-specific permission types and how to configure them, likely including concrete permission names and scopes, which are product-specific security settings.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/resources,Add resources,Add resources to a Databricks app - Azure Databricks,Configure Databricks platform resources for Apps,This article covers adding resources and managing secrets for your Databricks app.,"Your Databricks apps can integrate with various Azure Databricks platform features, such as Databricks SQL for querying data, Lakeflow Jobs for data ingestion and processing, Mosaic AI Model Serving to access generative AI models, and Azure Databricks secrets for managing sensitive information. In the context of apps, these platform features are referred to asresources.",2026-03-09T18:23:00.000Z,how-to,configuration,0.7,True,"Explains how to attach Databricks SQL, Lakeflow Jobs, Model Serving, secrets, etc. as resources. This will include resource configuration fields and wiring patterns specific to Databricks Apps, which are expert configuration details.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/secrets,Secrets,Add a secret resource to a Databricks app - Azure Databricks,Use Databricks secrets as resources in Databricks Apps,This article explains how to add a Databricks secret as a Databricks Apps resource.,"AddDatabricks secretsas Databricks Apps resources to securely pass sensitive values, such as API keys or tokens, to your app. Databricks Apps supports secrets stored insecret scopes. Apps retrieve these secrets at runtime, which keeps them out of your application code and environment definitions.",2025-12-16T08:00:00.000Z,how-to,security,0.8,True,"Details how to wire Databricks secrets and secret scopes into apps, including configuration syntax and runtime retrieval. This is product-specific secret management and security configuration.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/sql-warehouse,SQL warehouses,Add a SQL warehouse resource to a Databricks app - Azure Databricks,Add SQL warehouse resources to Databricks Apps,This article explains how to add a SQL warehouse as a Databricks Apps resource.,AddSQL warehousesas Databricks Apps resources to enable your app to connect to compute resources and run SQL queries.,2025-12-16T08:00:00.000Z,how-to,configuration,0.75,True,"Covers how to configure SQL warehouses as resources, including identifiers, connection parameters, and usage patterns. These are Databricks-specific configuration details.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/system-env,Apps system environment,Databricks Apps system environment - Azure Databricks,Review system environment and variables for Databricks Apps,"This article describes the system environment for a Databricks app, including environment variables and installed packages.",The following describes the system environment in which your Databricks app runs:,2026-03-06T19:12:00.000Z,reference,configuration,0.85,True,"Explicitly describes the system environment, environment variables, and installed packages for apps, which are detailed configuration parameters unique to Databricks Apps.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/tables,Unity Catalog tables,Add a Unity Catalog table resource to a Databricks app - Azure Databricks,Configure Unity Catalog table resources and privileges for Apps,"Learn how to add Unity Catalog tables as Databricks Apps resources, including required privileges and best practices.","AddUnity Catalog tablesas Databricks Apps resources so your app can query and modify data stored in Unity Catalog with governance and access control. Unity Catalog tables provide structured data storage with fine-grained permissions, so your app can securely read and write data without hardcoding credentials.",2026-03-09T18:23:00.000Z,how-to,security,0.8,True,Includes required privileges and best practices for using Unity Catalog tables as resources. This is product-specific security/permission configuration plus some best-practice guidance.,new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/tags,Apply tags,Apply tags - Azure Databricks,Apply organizational and lifecycle tags to Databricks Apps,Learn how to apply tags to Databricks apps for organization and management.,"Important This feature is inPublic Preview. Use tags to organize and categorize Databricks apps for easier management. Databricks Apps also support certification and deprecation system tags to indicate trust or lifecycle status. For more information about tags, seeApply tags to Unity Catalog securable objects. For information about certification and deprecation, seeFlag data as certified or deprecated.",2026-02-02T19:09:00.000Z,concept-article,configuration,0.6,True,"Describes how to configure tags, including special certification and deprecation tags, which are product-specific configuration options for app metadata.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/tutorial-node,Tutorial: Develop a Node.js app,Tutorial: Develop a Node.js Databricks app - Azure Databricks,,Learn how to develop a Node.js Databricks app with Express and Chart.js.,This tutorial shows you how to create a simple Node.js app in Databricks Apps that serves a web page with a dynamic chart usingChart.jsandExpress. The app includes:,2025-12-04T08:00:00.000Z,tutorial,,0.4,False,"Tutorial for building a simple Node.js app; primarily step-by-step code and generic Express/Chart.js usage. Does not emphasize reusable configuration tables, limits, or product-specific patterns beyond what other config pages cover.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/tutorial-streamlit,Tutorial: Develop an app with Streamlit,Tutorial: Develop a Databricks app with Streamlit - Azure Databricks,,Learn how to develop a Databricks app with Streamlit and the Databricks SQL Connector for Python.,This tutorial shows how to build a Databricks app using theDatabricks SQL Connector for PythonandStreamlit. You'll learn how to develop an app that does the following: Steps:,2025-12-04T08:00:00.000Z,tutorial,,0.4,False,"Tutorial for building a Streamlit app with Databricks SQL Connector; mostly example code and workflow, not a structured reference of configuration parameters or limits.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/uc-volumes,Unity Catalog volumes,Add a Unity Catalog volume resource to a Databricks app - Azure Databricks,Configure Unity Catalog volume resources and access for Apps,"Learn how to add Unity Catalog volumes as Databricks Apps resources, including required privileges and best practices.","AddUnity Catalog volumesas Databricks Apps resources so your app can read from and write to files and directories stored in Unity Catalog with governance and access control. Volumes provide persistent storage for unstructured data, such as configuration files, model artifacts, logs, or other file-based data that your app needs.",2025-12-16T08:00:00.000Z,how-to,security,0.8,True,"Describes how to add volumes as resources, including required privileges and governance. This is specific IAM and storage configuration for Databricks Apps.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/vector-search,Vector search indexes,Add a vector search index resource to a Databricks app - Azure Databricks,Attach vector search index resources to Databricks Apps,Learn how to add vector search indexes as Databricks Apps resources for semantic search and retrieval-augmented generation.,"Addvector search indexesas Databricks Apps resources to enable semantic search and similarity-based retrieval in your applications. Vector search indexes store and query high-dimensional vector embeddings, powering use cases like retrieval-augmented generation (RAG), semantic search, and recommendation systems.",2025-12-18T19:27:00.000Z,how-to,configuration,0.75,True,"Shows how to configure vector search indexes as resources, including index identifiers and access configuration. These are product-specific configuration details for semantic search/RAG.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-apps/view-app-details,View app details,View the details for a Databricks app - Azure Databricks,Use Databricks app details page for monitoring and debugging,Learn how to access detailed information about your app.,"The app details page provides comprehensive information about your Databricks app, including deployment status, runtime logs, environment configuration, and deployment history. Use this page to monitor your app's health, troubleshoot issues, and manage its configuration.",2026-02-02T19:09:00.000Z,how-to,troubleshooting,0.65,True,"Describes runtime logs, environment configuration, and deployment history used to monitor health and troubleshoot issues, which are product-specific diagnostic locations and tools.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect-legacy,Legacy versions,Databricks Connect for Databricks Runtime 12.2 LTS and below - Azure Databricks,Configure legacy Databricks Connect runtimes,"Learn how to use Databricks Connect to connect your favorite IDE, notebook server, or custom applications to Azure Databricks clusters.","Note Databricks Connect recommends that you useDatabricks Connect for Databricks Runtime 13.0 and aboveinstead. Databricks plans no new feature work for Databricks Connect for Databricks Runtime 12.2 LTS and below. Databricks Connect allows you to connect popular IDEs such as Visual Studio Code and PyCharm, notebook servers, and other custom applications to Azure Databricks clusters. This article explains how Databricks Connect works, walks you through the steps to get started with Databricks Co",2026-01-16T08:00:00.000Z,archived,configuration,0.6,True,"Legacy Databricks Connect article likely includes specific configuration steps, version constraints, and environment settings for runtimes 12.2 LTS and below.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/,Overview,What is Databricks Connect? - Azure Databricks,,"Learn about Databricks Connect. Databricks Connect allows you to connect popular IDEs, notebook servers, and other custom applications to Azure Databricks compute.","Note This article covers Databricks Connect for Databricks Runtime 13.3 LTS and above. For information about the legacy version of Databricks Connect, seeDatabricks Connect for Databricks Runtime 12.2 LTS and below. Databricks Connect is a client library for the Databricks Runtime that allows you to connect to Azure Databricks compute from IDEs such as Visual Studio Code, PyCharm, and IntelliJ IDEA, notebooks and any custom application, to enable new interactive user experiences based on your Az",2026-01-16T08:00:00.000Z,overview,,0.4,False,"High-level 'What is' overview of Databricks Connect; primarily conceptual without detailed config tables, limits, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/advanced,Advanced usage,Advanced usage of Databricks Connect - Azure Databricks,Apply advanced configuration for Databricks Connect,Learn about some of the more advanced usage of Databricks Connect. Databricks Connect allows you to connect popular IDEs and other custom applications to Azure Databricks compute.,Note This article covers Databricks Connect for Databricks Runtime 14.0 and above. This article describes topics that go beyond the basic setup of Databricks Connect.,2026-01-16T08:00:00.000Z,concept-article,configuration,0.65,True,"Advanced usage article is likely to document detailed configuration options, environment variables, and settings beyond basic setup.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/cluster-config,Compute configuration,Compute configuration for Databricks Connect - Azure Databricks,Configure Databricks compute for Databricks Connect,"Learn about configuring compute for Databricks Connect. Databricks Connect allows you to connect popular IDEs, notebook servers, and other custom applications to Azure Databricks clusters or serverles","Note This article covers Databricks Connect for Databricks Runtime 13.3 LTS and above. This page describes different ways of configuring a connection between Databricks Connect and your Azure Databricksclusterorserverless compute. Databricks Connect enables you to connect popular IDEs such as Visual Studio Code, PyCharm, RStudio Desktop, IntelliJ IDEA, notebook servers, and other custom applications to Azure Databricks clusters. SeeWhat is Databricks Connect?.",2026-01-16T08:00:00.000Z,how-to,configuration,0.7,True,"Compute configuration article describes specific cluster/serverless settings, flags, and possibly tables of supported options for Databricks Connect.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/notebooks,Databricks notebooks,Databricks Connect support in Databricks notebooks - Azure Databricks,,Learn about using Databricks Connect with Databricks notebooks.,"Note This article covers Databricks Connect for Databricks Runtime 13.3 LTS and above. Databricks Connect allows you to connect to Databricks compute from a local development environment outside of Databricks. You can then develop, debug, and test your code directly from your IDE before moving your code to a notebook or job in Databricks. SeeWhat is Databricks Connect?.",2026-01-16T08:00:00.000Z,concept-article,,0.45,False,Describes conceptual support and workflow of Databricks Connect with notebooks; likely more usage narrative than detailed config or troubleshooting tables.,new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/python/,Overview,Databricks Connect for Python - Azure Databricks,Use Databricks Connect for Python in applications,Learn how to use Databricks Connect for Python. Databricks Connect allows you to connect popular IDEs and other custom applications to Azure Databricks clusters.,"Note This article covers Databricks Connect for Databricks Runtime 13.3 LTS and above. Databricks Connect enables you to connect popular IDEs such as PyCharm, notebook servers, and other custom applications to Azure Databricks compute. SeeWhat is Databricks Connect?.",2026-01-16T08:00:00.000Z,overview,integrations,0.64,True,"How-to article for using the Python client typically includes API usage patterns, connection parameters, and code snippets specific to Databricks Connect.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/python/async,Asynchronous queries and interruptions,Asynchronous queries with Databricks Connect for Python - Azure Databricks,Handle async queries with Databricks Connect for Python,Learn about how to handle asynchronous queries and interruptions with Databricks Connect for Python. Databricks Connect allows you to connect popular IDEs and other custom applications to Azure Databr,"Note This article covers Databricks Connect for Databricks Runtime 14.0 and above. This article describes how to handle asynchronous queries and interruptions with Databricks Connect for Python. Databricks Connect enables you to connect popular IDEs, notebook servers, and custom applications to Azure Databricks clusters. SeeWhat is Databricks Connect?. Before you begin to use Databricks Connect, you mustset up the Databricks Connect client. For the Scala version of this article, seeAsynchronous ",2026-01-16T08:00:00.000Z,how-to,integrations,0.7,True,"Describes asynchronous query APIs, interruption handling, and related parameters specific to Databricks Connect for Python.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/python/databricks-utilities,Databricks Utilities,Databricks Utilities with Databricks Connect for Python - Azure Databricks,Use Databricks Utilities with Databricks Connect,Learn how to use Databricks Utilities with Databricks Connect for Python. Databricks Connect allows you to connect popular applications to Azure Databricks clusters.,"Note This article covers Databricks Connect for Databricks Runtime 13.3 LTS and above. This article describes how to useDatabricks Utilitieswith Databricks Connect for Python. Databricks Connect enables you to connect popular IDEs, notebook servers, and custom applications to Azure Databricks clusters. SeeWhat is Databricks Connect?. Before you begin to use Databricks Connect, you mustset up the Databricks Connect client. For the Scala version of this article, seeDatabricks Utilities with Databr",2026-01-16T08:00:00.000Z,how-to,integrations,0.7,True,Describes how dbutils works over Databricks Connect with specific methods and behaviors; product-specific API integration details.,new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/python/examples,Code examples,Code examples for Databricks Connect for Python - Azure Databricks,Python code examples for Databricks Connect,View code examples that use Databricks Connect for Python. Databricks Connect allows you to connect popular applications to Azure Databricks clusters.,"Note This article covers Databricks Connect for Databricks Runtime 13.3 LTS and above. This article provides code examples that use Databricks Connect for Python. Databricks Connect enables you to connect popular IDEs, notebook servers, and custom applications to Azure Databricks clusters. SeeWhat is Databricks Connect?. For the Scala version of this article, seeCode examples for Databricks Connect for Scala. Before you begin to use Databricks Connect, you mustset up the Databricks Connect clien",2026-01-16T08:00:00.000Z,how-to,integrations,0.72,True,"Collection of concrete code examples using Databricks Connect APIs, including function signatures and parameters unique to this client library.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/python/install,Install Databricks Connect for Python,Install Databricks Connect for Python - Azure Databricks,Install and configure Databricks Connect for Python,Learn how to install Databricks Connect for Python. Databricks Connect allows you to connect popular IDEs and other custom applications to Azure Databricks clusters.,Note This article covers Databricks Connect for Databricks Runtime 13.3 LTS and above. This article describes how to install Databricks Connect for Python. SeeWhat is Databricks Connect?.,2026-01-16T08:00:00.000Z,install-set-up-deploy,configuration,0.68,True,"Installation article usually lists concrete environment variables, config file keys, and command-line options specific to Databricks Connect for Python.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/python/limitations,Limitations,Limitations with Databricks Connect for Python - Azure Databricks,,Learn about the limitations with Databricks Connect for Python. Databricks Connect allows you to connect popular applications to Azure Databricks clusters.,"Note This article covers Databricks Connect for Databricks Runtime 13.3 LTS and above. This article lists limitations with Databricks Connect for Python. Databricks Connect enables you to connect popular IDEs, notebook servers, and custom applications to Azure Databricks clusters. SeeWhat is Databricks Connect?. For the Scala version of this article, seeLimitations with Databricks Connect for Scala. Important Depending on the version of Python, Databricks Runtime, and Databricks Connect that you",2026-01-16T08:00:00.000Z,concept-article,,0.4,False,"Limitations page usually describes unsupported features and behavioral caveats, but not numeric limits/quotas or configuration tables; falls outside defined sub-skill types.",new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/python/migrate,Migrate from legacy versions,Migrate to Databricks Connect for Python - Azure Databricks,Migrate Python apps to new Databricks Connect,Learn how to migrate to Databricks Connect for Python. Databricks Connect allows you to connect popular applications to Azure Databricks clusters.,"This article describes how to migrate from Databricks Connect for Databricks Runtime 12.2 LTS and below to Databricks Connect for Databricks Runtime 13.3 LTS and above for Python. Databricks Connect enables you to connect popular IDEs, notebook servers, and custom applications to Azure Databricks clusters. SeeWhat is Databricks Connect?. Before you begin to use Databricks Connect, you mustset up the Databricks Connect client. For the Scala version of this article, seeMigrate to Databricks Connec",2026-01-16T08:00:00.000Z,upgrade-and-migration-article,decision-making,0.66,True,Migration guide between old and new Databricks Connect versions with concrete behavioral differences and steps; supports migration decisions and changes.,new
https://learn.microsoft.com/en-us/azure/databricks/dev-tools/databricks-connect/python/spark-shell,PySpark Shell,PySpark shell - Azure Databricks,,Learn about the Pyspark shell that is included in Databricks Connect. Databricks Connect allows you to connect popular IDEs and other custom applications to Azure Databricks compute.,Note This article covers Databricks Connect for Databricks Runtime 14.0 and above. Databricks Connect for Python ships with apysparkbinary which is a PySpark REPL (a Spark shell) configured to use Databricks Connect.,2026-01-16T08:00:00.000Z,how-to,,0.3,False,"PySpark shell overview for Databricks Connect; likely usage description and basic commands, but no indication of detailed config tables, limits, or product-specific troubleshooting.",new
