url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/enclave/deploy-azure-sql-service-catalog,Deploy Azure SQL from the service catalog,Deploy Azure SQL from the service catalog into a workload - Azure Enclave,,Deploy Azure SQL from the service catalog into a workload.,"In this article, you: Note This sample deployment is just for demo purposes and doesn't represent all the best practices for network, systems, or applications administration.",2026-07-01T12:55:00.000Z,how-to,,0.4,False,Azure SQL deployment quickstart; sample/demo instructions without detailed configuration matrices or quotas.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-common-dependencies-service-catalog,Deploy Common Dependencies from the service catalog,Deploy Common Dependencies from the service catalog into a workload - Azure Enclave,,Deploy Common Dependencies from the service catalog into a workload.,"Azure Enclave is a cloud networking service that provides organizations with highly sensitive data the ability to quickly deploy and manage workloads across Commercial and air-gapped Azure clouds at scale. In this quickstart, you: Deploy a service catalog template for Common Dependencies when deploying Azure services into an existing workload from the Portal. The template includes the options to create a: Note This sample deployment is just for demo purposes and doesn't represent all the best pr",2026-07-01T12:55:00.000Z,how-to,,0.4,False,Quickstart for Common Dependencies template; sample/demo deployment and likely generic resource creation steps rather than deep product-specific configuration tables.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-express-route-connection-service-catalog,Deploy ExpressRoute Connection from the service catalog,Deploy ExpressRoute connection from the service catalog into a workload - Azure Enclave,Deploy ExpressRoute connections in Azure Enclave workloads,Deploy ExpressRoute connection from the service catalog into a workload.,"Use theExpressRouteconnection template to connect a transit hub ExpressRoute gateway to a customer-owned ExpressRoute circuit. This template creates the connection object that links the service catalog deployment to your existing circuit. In this article, you: Note This article covers the service catalog deployment flow only. You still need a provisioned ExpressRoute circuit withAzurePrivatePeeringconfigured before the connection can become active.",2026-07-01T12:55:00.000Z,how-to,deployment,0.65,True,"Describes connecting transit hub ExpressRoute gateway to customer circuits; likely includes Enclave-specific requirements (existing circuit, private peering) and constraints for connection objects.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-key-vault-service-catalog,Deploy Key Vault from the service catalog,Deploy a Key Vault from the service catalog into a workload - Azure Enclave,,Deploy a Key Vault from the service catalog into a workload,"In this article, you: Note This sample deployment is just for demonstration purposes and doesn't represent all the best practices for network, systems, or applications administration.",2026-07-01T12:55:00.000Z,how-to,,0.4,False,Key Vault deployment quickstart; demo-focused and unlikely to contain detailed Enclave-specific configuration tables beyond standard Key Vault deployment.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-private-dns-zones-service-catalog,Deploy Private DNS Zones from the service catalog,Deploy private DNS zones from the service catalog into a workload - Azure Enclave,,Deploy private DNS zones from the service catalog into a workload.,"Azure Enclave is a cloud networking service that provides organizations with highly sensitive data the ability to quickly deploy and manage workloads across Commercial and air-gapped Azure clouds at scale. In this quickstart, you: Note This sample deployment is just for demo purposes and doesn't represent all the best practices for network, systems, or applications administration.",2026-07-01T12:55:00.000Z,how-to,,0.4,False,Private DNS zones deployment quickstart; primarily template deployment steps without deep configuration matrices or limits.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-service-bus-service-catalog,Deploy Azure Service Bus from the service catalog,Deploy Service Bus from the service catalog into a workload - Azure Enclave,,Deploy Service Bus from the service catalog into a workload.,"Azure Enclave is a cloud networking service that provides organizations with highly sensitive data the ability to quickly deploy and manage workloads across Commercial and air-gapped Azure clouds at scale. In this quickstart, you: Note This sample deployment is just for demo purposes and doesn't represent all the best practices for network, systems, or applications administration.",2026-07-01T12:55:00.000Z,how-to,,0.4,False,"Service Bus deployment quickstart; sample/demo instructions, not focused on Enclave-specific configuration or quotas.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-storage-account-service-catalog,Deploy a Storage Account from the service catalog,Deploy a Storage Account from the service catalog into a workload - Azure Enclave,,Deploy a Storage Account from the service catalog into a workload,"In this article, you: Note This sample deployment is just for demonstration purposes and doesn't represent all the best practices for network, systems, or applications administration.",2026-07-01T12:55:00.000Z,how-to,,0.4,False,Storage account deployment quickstart; generic deployment steps without detailed Enclave-specific configuration parameters or limits.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-template-service-catalog-azure-cli,Deploy service catalog Template from Azure CLI,Deploy Template from the service catalog using Azure CLI - Azure Enclave,Deploy Azure Enclave service catalog templates via CLI,Deploy Template from the service catalog using Azure CLI.,"Azure Enclave is a cloud networking service that provides organizations with highly sensitive data the ability to quickly deploy and manage workloads across Commercial and air-gapped Azure clouds at scale. In this quickstart, you: Note This sample deployment is just for demo purposes and doesn't represent all the best practices for network, systems, or applications administration.",2026-07-01T12:55:00.000Z,how-to,deployment,0.65,True,"Shows how to deploy Enclave templates using Azure CLI; likely includes specific CLI commands, parameters, and Enclave-specific template spec usage beyond generic ARM deployment.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-virtual-machine-service-catalog,Deploy Virtual Machine from the service catalog,Deploy Virtual Machine from the service catalog into a workload - Azure Enclave,,Deploy Virtual Machine from the service catalog into a workload with optional domain joining and optional RemoteApp publishing via Azure Virtual Desktops.,"The Virtual Machine (VM) template creates a Virtual Machine which helps with multiple workload scenarios. The Virtual Machine template also allows you to publish an application as an Azure Virtual Desktop RemoteApp so you can host a managed app and stream it to individual users. In this article, you: Note This sample deployment is just for demonstration purposes and doesn't represent all the best practices for network, systems, or applications administration.",2026-07-01T12:55:00.000Z,how-to,,0.45,False,"VM template with optional domain join and RemoteApp; while it mentions Azure Virtual Desktop RemoteApp, article is framed as demo deployment and likely lacks deep configuration tables or quotas.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-vpn-connection-service-catalog,Deploy VPN Connection from the service catalog,Deploy VPN connection from the service catalog into a workload - Azure Enclave,Deploy VPN connections for Azure Enclave transit hubs,Deploy VPN connection from the service catalog into a workload.,"Use the VPN connection template to create a site-to-site VPN connection from a transit hubVPN gatewayto an on-premises VPN device. The template also supports an optional customer-side VPN connection when you already have an Azure standard VPN gateway and local network gateway. In this article, you: Note This template creates the connection resources, but your VPN device still needs matching IPsec settings and the same pre-shared key before traffic can flow.",2026-07-01T12:55:00.000Z,how-to,deployment,0.7,True,"Describes site-to-site VPN from transit hub gateway to on-premises and optional customer-side VPN; likely includes Enclave-specific requirements (matching IPsec settings, pre-shared key) and connection resource constraints.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/deploy-workload-quickstart-service-catalog,Deploy Workload Quickstart from the service catalog,Deploy the workload quickstart from the service catalog into a workload - Azure Enclave,,Deploy the workload quickstart template from the service catalog into an existing workload in Azure Enclave.,"Azure Enclave helps organizations deploy and manage sensitive workloads across Azure environments. In this article, you deploy a workload quickstart template into an existing workload by using the Azure portal. The workload quickstart allows you to quickly create: This virtual machine allows you to securely access the isolated resources in your enclave.",2026-07-01T12:55:00.000Z,how-to,,0.4,False,Quickstart for deploying a workload template; primarily step-by-step portal usage without detailed configuration matrices or limits beyond generic ARM template deployment.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/disaster-recovery-planning,Disaster recovery planning,Disaster Recovery Planning,Design disaster recovery strategy for Azure Enclave,Disaster Recovery Planning within Azure Enclave.,Disaster recovery is an essential aspect of managing Azure Enclave. It ensures that cloud services remain available even if one of the cloud regions fails. This document provides a comprehensive guide on creating a client-side disaster recovery plan using Azure's built-in products and multi-region support to enhance resilience and availability.,2026-07-01T12:55:00.000Z,how-to,decision-making,0.7,True,"Provides a guide for client-side DR planning using Azure multi-region support; likely includes Enclave-specific recommendations, patterns, and trade-offs for resilience and availability.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/just-in-time-access,Just-in-time access,Just-in-time Access - Azure Enclave,Configure just-in-time privileged access in Azure Enclave,Just-in-time Access.,"Azure Enclave usesPrivileged Identity Management (PIM)to enablejust-in-time (JIT)access for sensitive resources within enclaves and workloads. PIM allows users to request temporary, time-bound permissions to perform specific tasks, minimizing the risk of overprovisioning and unauthorized actions. This article explains how to configure JIT access in Azure Enclave using PIM. Azure Privileged Identity Management (PIM)is an Azure service that helps you manage, control, and monitor access within your",2026-07-01T12:55:00.000Z,overview,security,0.75,True,"Explains JIT access using PIM specifically for enclaves and workloads; likely includes role names, approval flows, and time-bound permission settings unique to Azure Enclave.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/key-vault-initiative,Azure Key Vault Guardrail Initiative,Key Vault Initiative,Secure Azure Key Vault with Enclave policy guardrails,Key Vault Initiative.,This article describes the Policy guardrails in place to ensure Azure Key Vault is deployed securely.,2026-07-01T12:55:00.000Z,overview,security,0.75,True,"Key Vault initiative pages normally detail specific policies (for example, required firewall settings, private endpoints, RBAC requirements) and enforcement behavior. These are concrete, product-specific security configurations and guardrails.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/list-service-catalog-templates,List of service catalog Templates,List of service catalog templates,Use Azure Enclave service catalog templates for workloads,List of service catalog templates.,The current list of Azure services and workload templates in the service catalog.,2026-07-01T12:55:00.000Z,overview,configuration,0.65,True,"A list of service catalog templates for specific Azure services implies detailed, product-specific deployment configurations (template names, parameters) that are not generally known; fits configuration-focused expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/maintenance-mode,Maintenance mode,Maintenance mode,Use maintenance mode for Azure Enclave communities,Maintenance mode explanation.,"Maintenance mode is a feature that allows community or enclave owners to temporarily place their community or enclaves into a ""maintenance mode"" state where changes are allowed. This mode permits privileged users to make certain changes to the underlying managed resources that are normally protected by Deny Assignments. This helps maintain the community and enclave isolation and network boundary.",2026-07-01T12:55:00.000Z,concept-article,configuration,0.8,True,"Explains maintenance mode state, allowed changes, and interaction with deny assignments; contains Enclave-specific configuration behavior for isolation and network boundaries.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/manage-approvals,Manage approvals,Manage approval requests in Azure Enclave,Manage approval requests in Azure Enclave,"Learn how to review, approve, and reject approval requests in Azure Enclave.","This article explains how to review, approve, and reject approval requests in Azure Enclave. Users with the Enclave Approver Role can manage approval requests to ensure proper oversight of critical infrastructure changes. Important The Approvals feature is currently inPreview. This feature is encouraged for testing but shouldn't be used for production workloads while in preview.",2026-07-01T12:55:00.000Z,how-to,configuration,0.75,True,"Explains reviewing, approving, and rejecting requests with the Enclave Approver Role; includes product-specific workflow and UI/command details.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/migrate-azure-resources-azure-enclave,Migrate Azure resources into Azure Enclave,Migrate Azure Resources into Azure Enclave,Migrate existing Azure resources into Azure Enclave,Migrate Azure Resources into Azure Enclave.,"Moving Azure resources into an enclave is similar tomoving resources to a new resource group or subscription. When you move resources, the target resource group would be aworkloadresource group.Learn more about Azure tools, scripts, templates, or commands to automate resource group moving or migration. It's important to note that the following considerations still apply when moving resources into an enclave or workload:",2026-07-01T12:55:00.000Z,overview,decision-making,0.75,True,Covers considerations and constraints when moving resources into Enclave workloads; includes product-specific migration rules and planning guidance beyond generic resource group moves.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/monitor-initiative,Azure Monitor Guardrail Initiative,Monitoring Initiative,Configure secure monitoring policies in Azure Enclave,Monitoring Initiative.,This article describes the Policy guardrails in place to ensure Azure Monitoring is deployed securely.,2026-07-01T12:55:00.000Z,overview,security,0.65,True,"Monitoring initiative documentation typically lists concrete Azure Policy definitions and required configurations for Azure Monitor components (logs, metrics, diagnostics) within an enclave, which are product-specific security and compliance guardrails.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/move-data-inside-enclave,Move data inside an enclave,Transfer or move data into my enclave - Azure Enclave,Plan secure data transfer into Azure Enclave environments,Transfer or move data into my enclave,"By default, all network traffic within anenclaveis permitted by Azure Enclave product design. This means that all resources and hosts within an enclave can reach, discover, and communicate with each other. However, this poses a potential issue for community and enclave owners when first creating their Azure Enclave-related resources on how to initially migrate or bring their data into their enclaves.",2026-07-01T12:55:00.000Z,overview,architecture-patterns,0.65,True,Discusses default intra-enclave traffic behavior and strategies for initial data migration; likely includes Enclave-specific network patterns and trade-offs for moving data into isolated environments.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/name-rules-restrictions-azure-enclave-resources,Naming rules and restrictions,Naming rules and restrictions for Azure Enclave resources,Apply naming rules and restrictions for Azure Enclave resources,Naming rules and restrictions for Azure Enclave resources.,"This article summarizes naming rules and restrictions for Azure Enclave resources. There are also other considerations that should be adhered to when naming Azure Enclave resources for sensitive workloads, seeConsiderations for naming Azure Government resources. For recommendations about how to name Azure resources, seeRecommended naming and tagging conventions. This article lists resources by resource provider namespace. For a list of how resource providers match Azure services, seeResource pro",2026-07-01T12:55:00.000Z,overview,limits-quotas,0.85,True,"Summarizes naming rules and restrictions per resource provider; likely includes exact character limits, allowed patterns, and constraints that are specific and numeric.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/observability,Observability,Observability in Azure Enclave,Configure observability for Azure Enclave workloads,Understand how observability works using Log Analytics and storage accounts in Azure Enclave.,"Azure Enclave provides built-in observability features to support secure, scalable, and centralized monitoring of mission-critical environments. These capabilities help Community Managers and Enclave Owners enforce compliance, investigate anomalies, and ensure operational health across isolated workloads. The following are enabled by default for Azure Enclave resources:",2026-07-01T12:55:00.000Z,overview,configuration,0.7,True,"Describes how observability works specifically in Azure Enclave using Log Analytics and storage accounts; likely includes enclave-specific logging/metrics configuration, workspace settings, and default behaviors that are unique to the product.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/onboard,Get started with Azure Enclave,Get started with Azure Enclave,,Get started with Azure Enclave by registering the required resource providers and permissions.,Use this article to onboard to Azure Enclave by registering the required resource providers and preparing the permissions needed to manage Azure Enclave resources in your subscription.,2026-07-28T17:15:00.000Z,how-to,,0.4,False,Onboarding guide likely shows how to register providers and set permissions but summary doesn’t indicate detailed RBAC role names or parameter tables.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/policy-compliance-exemptions,Policy compliance exemptions,Policy compliance exemptions - Azure Enclave,Configure policy compliance exemptions in Azure Enclave,Policy compliance exemptions within Azure Enclave.,"By default, all enclaveworkloadsfollow Azure Enclave managed Azure Policy Initiatives detailed inAzure Enclave governance/Governance. This policy set governs all user workloads through Azure Enclave managed Azure Policy Initiative assignments. For certain enclave owners, this level of governance might be too protective or not protective enough for various reasons. For example, some enclave owners might have regulatory requirements for their workloads to have Public IP addresses, but Azure Enclav",2026-08-06T22:11:00.000Z,overview,configuration,0.75,True,"Describes how to exempt workloads from Enclave-managed policy initiatives; likely includes specific policy names, exemption scopes, and governance behaviors unique to Enclave.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/postgresql-initiative,Azure PostgreSQL Guardrail Initiative,PostgreSQL Initiative,Enforce secure deployment guardrails for Azure PostgreSQL,PostgreSQL Initiative.,This article describes the Policy guardrails in place to ensure Azure PostgreSQL is deployed securely.,2026-07-01T12:55:00.000Z,overview,security,0.7,True,"The PostgreSQL initiative page is expected to enumerate specific security-related policy requirements (network isolation, TLS, access control) for Azure Database for PostgreSQL in an enclave, which are detailed, product-specific security configurations.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/quotas-region-availability,Quotas and region availability,Quota and region availability in Azure Enclave,Understand Azure Enclave quotas and regional availability,Quota and region availability in Azure Enclave,"All Azure services set default limits and quotas for resources and features, such as usage restrictions for certain virtual machine (VM) sizes.
Example:DS_v5 seriesVMs (see the table showing resource limitations) This article details the default resource limits for Azure Enclave resources and the availability of Azure Enclave in Azure regions.",2026-07-01T12:55:00.000Z,overview,limits-quotas,0.9,True,Explicitly documents default resource limits and region availability; includes tables with VM series examples and numeric quotas unique to Azure Enclave.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/role-based-access-controls,Role-based Access Controls (RBAC),Azure Enclave Role-based Access Controls,Use Azure Enclave built-in RBAC roles,"Learn how to use built-in roles in Azure Enclave to isolate and delegate access across communities, enclaves, and workloads.","Azure Enclave supports granular delegation of permissions using Azure's nativerole-based access control (RBAC). Delegation ensures that you can isolate responsibilities across community, enclave, and workload boundaries without compromising the security or operational integrity of your environments. This article explains how Azure Enclave implements RBAC and introduces the built-in roles that help you manage access across the Azure Enclave hierarchy.",2026-07-01T12:55:00.000Z,how-to,security,0.85,True,Introduces Enclave-specific built-in roles and how RBAC is implemented across the hierarchy; includes concrete role names and permissions unique to Azure Enclave.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/service-bus-initiative,Azure Service Bus Guardrail Initiative,Service Bus Initiative,Secure Azure Service Bus with Enclave policy guardrails,Service Bus Initiative.,This article describes the Policy guardrails in place to ensure Azure Service Bus is deployed securely.,2026-07-01T12:55:00.000Z,overview,security,0.7,True,"Service Bus initiative documentation describes policy guardrails for secure deployment, likely including required network, identity, and encryption settings. These are concrete, product-specific security configurations and enforcement rules.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/sql-initiative,Azure SQL Guardrail Initiative,Microsoft SQL Initiative,Apply Azure Enclave security policies to Azure SQL,Microsoft SQL Initiative.,This article describes the Policy guardrails in place to ensure Azure SQL is deployed securely.,2026-07-01T12:55:00.000Z,overview,security,0.7,True,"The SQL initiative describes policy guardrails for Azure SQL, likely including specific required settings (network, encryption, access control). This is expert, product-specific security configuration guidance rather than conceptual content.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/storage-initiative,Azure Storage Guardrail Initiative,Storage Initiative,Apply secure policy guardrails to Azure Storage accounts,Storage Initiative.,This article describes the Policy guardrails in place to ensure Azure Storage Account is deployed securely.,2026-07-01T12:55:00.000Z,overview,security,0.7,True,"The Storage initiative page should list specific Azure Policy definitions and required security configurations (private endpoints, encryption, access control) for storage accounts in an enclave, which are detailed, product-specific security guidance.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/troubleshoot,Troubleshoot guide,Troubleshoot Azure Enclave,Troubleshoot common Azure Enclave errors and issues,Troubleshoot steps for Azure Enclave.,The following are examples of errors that might be encountered and their solution.,2026-07-01T12:55:00.000Z,overview,troubleshooting,0.9,True,"Explicit troubleshooting article with example errors and solutions; likely includes specific error messages, causes, and resolutions unique to Azure Enclave.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/understand-admin-vm,Understand Admin Virtual Machines,Understanding Admin VMs in Azure Enclave,Operate admin VMs securely in Azure Enclave,Understanding admin VMs in Azure Enclave.,"An admin VM is a virtual machine you create to securely access enclave resources for administrative purposes. Deploy admin VMs to the enclave's management subnet and access them remotely throughAzure Bastion. They serve as your access point for focused, privileged enclave administration. Use them for time-limited administrative tasks, not persistent workloads.",2026-08-06T22:11:00.000Z,overview,best-practices,0.65,True,"Focuses on how to use admin VMs (time-limited tasks, management subnet, Bastion access); this is product-specific operational guidance and likely includes do/don’t patterns.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/understand-approvals,Understand approvals,Understanding Approvals in Azure Enclave,Understand and use approvals for Azure Enclave changes,Understand the Approvals feature in Azure Enclave that provides oversight and governance for critical infrastructure changes.,"Approvals add oversight to critical Azure Enclave actions. With approvals enabled, Azure Enclave queues requests to create new resources or change existing resources until a user with theEnclave Approver Roleapproves or denies the request.",2026-07-01T12:55:00.000Z,overview,configuration,0.7,True,"Describes the Approvals feature, request queuing, and approver role; contains product-specific governance workflow and role behavior not generally known.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/understand-domain-name-service,Understand Domain Name Service,Understanding Domain Name Service in Azure Enclave,,Understanding DNS in Azure Enclave.,"When creating acommunityusing Azure Enclave, you also specify a list of DNS servers. This list of DNS servers is then passed down to allenclavescreated within the community. Workloads and resources created in enclaves follow existingname resolution for resources in Azure virtual networks.",2026-08-07T17:22:00.000Z,overview,,0.5,False,Describes DNS behavior when creating communities; summary is conceptual and doesn’t show specific DNS configuration parameters or ranges.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/what-approvals,What are approvals?,What are Approvals in Azure Enclave?,Configure approval-based governance in Azure Enclave,Learn about the Approvals feature in Azure Enclave that provides oversight and governance for critical infrastructure changes.,"Approvals in Azure Enclave provide another layer of governance and oversight for critical infrastructure operations. This feature enables administrators to queue requests to create new resources or modify existing resources, while requiring explicit approval before changes are implemented. This provides an additional control for users who have permissions to make changes; their changes would require additional approval(s) before the change is made. Consider these Approvals scenarios: Important T",2026-08-12T22:14:00.000Z,overview,security,0.6,True,"Approvals for critical infrastructure changes are a governance and security control. Such a page typically details how to configure approvals, roles involved, and enforcement behavior. That is product-specific security/governance configuration beyond generic concepts, fitting the security sub-skill best.",updated
https://learn.microsoft.com/en-us/azure/enclave/what-azure-enclave,What is Azure Enclave?,What is Azure Enclave?,,What is Azure Enclave?,"Azure Enclave accelerates and streamlines the deployment and management of secure, isolated, and compliant cloud environments for the most sensitive workloads. Azure Enclave is designed for commercial and air-gapped environments. Important Azure Enclave is currently in preview and is provided without a service-level agreement. At this time,Azure Enclave shouldn't be used for production workloads. Certain features might not be supported, might have constrained capabilities, or might not be availa",2026-08-06T22:11:00.000Z,overview,,0.2,False,"High-level product overview of Azure Enclave; no specific limits, configs, or error details.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/what-community,What is a community?,What is a community?,,What is a community?,"Communities are isolated hub networks that can securely and logically group severalenclavestogether for governance, management, and security purposes. A community owner can enable other communities or on-premises networks to connect throughtransit hubsorcommunity endpoints.",2026-08-06T22:11:00.000Z,overview,,0.2,False,Conceptual ‘what is a community’ page; no indication of numeric limits or configuration tables.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/what-community-endpoint,What is a community endpoint?,What is a community endpoint?,,What is a community endpoint?,Acommunity endpointis a collection of trusted destinations and transit hub connections that enable enclave communications to private networks outside the community boundary. Enclave connections associated with a community endpoint allow thesource enclaveto connect to destinations defined within the community endpoint. These endpoints provide a controlled mechanism for enclaves to communicate with external services while maintaining the network isolation boundaries of Azure Enclave. Azure Firewal,2026-08-04T22:41:00.000Z,overview,,0.3,False,Conceptual description of community endpoints; summary doesn’t indicate detailed settings tables or numeric constraints.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/what-dedicated-hub,What is a dedicated hub?,What are dedicated hubs?,,Learn how dedicated hubs provide customer-reserved hub capacity for Azure Enclave communities.,"Dedicated hubs let an Azure Enclave community use customer-reserved hub capacity instead of pooled regional Azure Virtual WAN hub capacity. In simple terms, pooled hubs allow customers in a region to share hub capacity, whereas dedicated hubs can be reserved for one customer's own use. Dedicated hubs improve network isolation for customers who need stronger separation at the community hub layer. Dedicated hubs don't changetransit hubs. Transit hubs still provide secure connectivity between a com",2026-08-12T22:14:00.000Z,overview,,0.3,False,"Describes what dedicated hubs are and their purpose (network isolation vs pooled hubs). Summary reads as a conceptual/architectural overview without explicit numeric thresholds, decision matrices, or configuration tables, so it does not meet the bar for expert-knowledge sub-skill types.",updated
https://learn.microsoft.com/en-us/azure/enclave/what-enclave,What is an enclave?,What is an Enclave?,,What is an enclave?,"An enclave is an isolated Azure Virtual Network that belongs to acommunity. It hosts one or moreworkloadsthat require network isolation, monitoring, and security boundaries. You can connect enclaves together usingenclave endpointsto enable secureenclave-to-enclave communication.",2026-08-04T08:00:00.000Z,overview,,0.2,False,Conceptual ‘what is an enclave’ description; lacks product-specific numeric or configuration details.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/what-enclave-connection,What is an enclave connection?,What is an enclave connection?,,What is an enclave connection?,"Enclave connections enable network traffic to flow between an enclave and a trusted destination defined within the community boundary. The destination of every enclave connection is either an enclave endpoint or community endpoint. Enclave connections allow resources within your enclave to access services and data running within another enclave (via an enclave endpoint), or to trusted private and/or public destinations defined at the community level (via a community endpoint). Enclave connection",2026-08-04T22:41:00.000Z,overview,,0.3,False,"Conceptual ‘what is an enclave connection’ page; summary lacks specific limits, error codes, or configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/what-enclave-endpoint,What is an enclave endpoint?,What is an enclave endpoint?,,What is an enclave endpoint?,"Enclave endpoints define how workloads can be accessed from outside of an enclave boundary. When you create an enclave from Enclave-A to an endpoint in Enclave-B, the endpoint determines the destination, ports, and protocols for the connection. The enclave connection resource determines the authorized source CIDR/IP range from Enclave-A that is authorized to connect to Enclave-B.",2026-08-04T22:41:00.000Z,overview,,0.3,False,"Explains enclave endpoints conceptually (destination, ports, protocols); no explicit configuration tables or ranges in summary.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/what-service-catalog,What is the service catalog?,What is the service catalog?,,Learn how the service catalog provides pre-configured ARM templates for deploying Azure services into Azure Enclave in compliance with policy guardrails and enclave isolation requirements.,The service catalog enables you to quickly deploy tailored Azure Resource Manager (ARM) templates of Azure services into Azure Enclave while staying compliant with policy guardrails and enclave isolation requirements. The service catalog helps you accelerate the creation of your workloads within the secure boundary of Azure Enclave without being impeded by the security controls that protect your environment.,2026-08-15T05:12:00.000Z,overview,,0.3,False,"Explains what the service catalog is and how it helps deploy ARM templates within policy guardrails. The summary indicates a conceptual overview/tutorial nature without specific configuration parameter tables, limits, or decision matrices, so it does not qualify as expert configuration or best-practices content.",updated
https://learn.microsoft.com/en-us/azure/enclave/what-transit-hub,What is a transit hub?,What is a Transit hub?,,What is a Transit hub?,A transit hub creates a virtual hub within a community Virtual WAN that provides a secure connectivity path between the community and an external private network. You can associate a transit hub with aPrivateNetworkrule within a community endpoint to enable enclaves to connect to trusted private networks outside the community boundary.,2026-08-04T22:41:00.000Z,overview,,0.3,False,Conceptual description of transit hubs; no detailed configuration or numeric constraints indicated.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/what-workload,What is a workload?,What is a workload?,,Learn how workloads help you organize Azure resource groups inside an Azure Enclave so your resources inherit the enclave security posture and policies.,"Workloads are logical groups of Azure resources that you define inside an Azure Enclave. You link Azure resource groups to a workload resource to bring those resource groups into the security and control boundary of the enclave. For an illustration, see thearchitecture diagram. Community and enclave owners can create isolatedmission-criticalworkloads, and then allow specific access as needed. When you deploy Azure resources and services into workloads, each workload automatically inherits the en",2026-08-05T17:12:00.000Z,overview,,0.3,False,Explains workloads conceptually; summary doesn’t show specific configuration parameters or limits.,unchanged
https://learn.microsoft.com/en-us/azure/enclave/whats-new,What's new?,What's new in Azure Enclave?,,"Learn what's new with Azure Enclave such as the latest release notes, known issues, bug fixes, deprecated functionality, and upcoming changes.","Azure Enclave is updated regularly. Use this article to track recent feature updates, preview capabilities, known limitations, and related documentation. This article includes: You can also find Azure Enclave updates and subscribe to theAzure updates RSS feed.",2026-07-01T12:55:00.000Z,concept-article,,0.4,False,"Release notes and known issues summary; without explicit error codes or config details in the snippet, expert troubleshooting/config data can’t be confirmed.",unchanged
https://learn.microsoft.com/en-us/azure/enclave/why-azure-enclave,Why use Azure Enclave?,Why Azure Enclave?,,"Learn why organizations use Azure Enclave to create secure, isolated, and governed Azure environments for sensitive workloads.","Azure Enclave helps teams deploy and manage secure Azure environments for sensitive workloads without rebuilding the same foundations each time. Azure Enclave combines managed networking, Azure Policy guardrails, logging and diagnostics, and governance controls so teams can focus on application delivery. Important Azure Enclave is currently in Preview and is provided without a service-level agreement. At this time, Azure Enclave shouldn't be used for production workloads. Certain features might ",2026-07-01T12:55:00.000Z,overview,,0.2,False,Explains why to use Azure Enclave; marketing/benefits style content without concrete technical parameters.,unchanged
