url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/bot-service/bot-service-troubleshoot-500-errors?view=azure-bot-service-4.0,HTTP 500 errors,Troubleshoot HTTP 500 Internal Service Errors with Azure AI Bot Service - Bot Service,Diagnose and fix HTTP 500 errors in bots,"Learn how to troubleshoot HTTP 500 errors. See how to enable Application Insights, retrieve information on exceptions, and check logs and configuration files.","APPLIES TO:SDK v4 The first step in troubleshooting 500 errors is enabling Application Insights. For AppInsights samples, see the luis-with-appinsightsC# sampleandJS sample. Note Language Understanding (LUIS) will be retired on 1 October 2025.
Beginning 1 April 2023, you won't be able to create new LUIS resources.
A newer version of language understanding is now available as part of Azure AI Language. Conversational language understanding (CLU), a feature of Azure AI Language, is the updated ver",2024-10-09T08:00:00.000Z,troubleshooting,troubleshooting,0.88,True,"Focused on HTTP 500 errors with steps to enable Application Insights, inspect exceptions, and check logs/config. This is a clear symptom (500) → cause → solution mapping, matching troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/bot-service-troubleshoot-authentication-problems?view=azure-bot-service-4.0,Authentication,Troubleshooting Bot Framework Authentication - Bot Service,Troubleshoot Bot Framework authentication failures,"Learn how to troubleshoot bot authentication errors, such as connectivity issues and problems with app IDs and passwords. View additional resources.","APPLIES TO:SDK v4 This guide can help you to troubleshoot authentication issues with your bot by evaluating a series of scenarios to determine where the problem exists. Note To complete all steps in this guide, you'll need to download and use theBot Framework Emulatorand must have access to the bot's registration settings in theAzure portal.",2024-10-09T08:00:00.000Z,troubleshooting,troubleshooting,0.86,True,"Authentication troubleshooting guide with specific scenarios (connectivity, app IDs, passwords) and use of Emulator and portal settings. This is product-specific symptom→diagnosis→solution content.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/bot-service-troubleshoot-bot-configuration?view=azure-bot-service-4.0,Configuration,Troubleshoot bot configuration issues - Bot Service,Fix configuration and channel issues in bots,"Learn how to troubleshoot bot errors. See how to test bots in Web Chat, check responsiveness, investigate timeout issues, and resolve problems with channels.","APPLIES TO:SDK v4 A bot can generate different types of errors, such as not being able to respond, throwing errors, or working in one channel but not in another. The first step in troubleshooting a bot is to test it in Web Chat. This will allow you to determine if the problem is specific to your bot (bot doesn't work in any channel) or to a particular channel (bot works in some channels but not others).",2024-10-09T08:00:00.000Z,troubleshooting,troubleshooting,0.86,True,"Explicit troubleshooting guide for bot configuration: discusses errors like bots not responding, channel-specific failures, and timeout issues, with stepwise diagnosis and resolution. Fits troubleshooting criteria.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/bot-service-troubleshoot-general-problems?view=azure-bot-service-4.0,General,Troubleshooting Azure AI Bot Service bots - Bot Service,Resolve common Azure AI Bot Service issues,These frequently asked questions can help you to troubleshoot common bot development or operational issues for bots built with Azure AI Bot Service.,APPLIES TO:SDK v4 These frequently asked questions can help you to troubleshoot common bot development or operational issues.,2024-10-09T08:00:00.000Z,troubleshooting,troubleshooting,0.7,True,"Troubleshooting FAQ for development/operational issues; typically maps specific symptoms to causes and resolutions for this product, which is expert troubleshooting knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/bot-service-troubleshoot-index?view=azure-bot-service-4.0,Index,Bot Framework TroubleshootIndex - Bot Service,,TroubleshootIndex Bot Framework Index.,"APPLIES TO:SDK v4 The following are some common questions that address problems you might face.
In case you don't find the answer you're looking for, you can post your questions onStack Overflowusing thebotframeworktag. If you're a new user, visit theStack Overflow Help Center.",2024-10-09T08:00:00.000Z,troubleshooting,,0.4,False,"Troubleshoot index page; mainly a navigation list to troubleshooting topics, not containing the detailed symptom→solution content itself.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/channel-connect-teams?view=azure-bot-service-4.0,Microsoft Teams,Connect a Bot Framework bot to Microsoft Teams - Bot Service,Connect bots to Microsoft Teams channel,Learn how to configure bots to connect to the Microsoft Teams channel and communicate with users via Teams.,"APPLIES TO:SDK v4 You can configure your bot to communicate with people via Microsoft Teams. This article describes how to create a Teams app in Teams, connect your bot to your Teams app in Azure, and then test your bot in Teams.",2024-10-09T08:00:00.000Z,how-to,integrations,0.75,True,"Teams app manifest, IDs, and Azure channel configuration are product-specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/dl-network-isolation-concept?view=azure-bot-service-4.0,About network isolation,About network isolation in Azure AI Bot Service - Bot Service,Network isolation concepts for Azure bots,Learn about Azure Virtual Network and how a virtual network lets you restrict user access to your bot.,"Commencing September 1, 2023, it is strongly advised to employ theAzure Service Tagmethod for network isolation. The utilization of DL-ASE should be limited to highly specific scenarios. Prior to implementing this solution in a production environment, we kindly recommend consulting your support team for guidance. This article covers concepts around network isolation for your Azure bot and its dependent services. You may want to restrict access to your bot to a private network.
The only way to do",2024-10-09T08:00:00.000Z,concept-article,security,0.7,True,"Explains how to restrict access using VNET and service tags for Bot Service, including product-specific isolation mechanisms and requirements.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/dl-network-isolation-how-to?view=azure-bot-service-4.0,Configure network isolation,Configure network isolation - Bot Service,Configure network isolation for Direct Line bots,Learn how to configure your bot in a virtual network to restrict user access to your bot.,"Commencing September 1, 2023, it is strongly advised to employ theAzure Service Tagmethod for network isolation. The utilization of DL-ASE should be limited to highly specific scenarios. Prior to implementing this solution in a production environment, we kindly recommend consulting your support team for guidance. You can add network isolation to an existing Direct Line App Service extension bot.
A private endpoint lets your network isolated bot communicate with required Bot Framework services so",2024-10-09T08:00:00.000Z,how-to,security,0.8,True,How-to for private endpoints and network isolation for bots; includes Bot Service–specific security configuration steps and dependencies.,unchanged
https://learn.microsoft.com/en-us/azure/bot-service/how-to-deploy-china-cloud?view=azure-bot-service-4.0,Configure a bot in Microsoft Azure operated by 21Vianet,Deploy Bots to Microsoft Azure operated by 21Vianet - Bot Service,Configure bots for Azure China (21Vianet),Learn how to configure a bot to operate in the Microsoft Azure operated by 21Vianet.,This guide helps Microsoft Azure customers deploy Bot Framework and Azure AI Bot Service bots on the Microsoft Azure platform operated by 21Vianet.,2025-05-20T19:00:00.000Z,how-to,configuration,0.65,True,"China cloud has distinct endpoints, regions, and configuration parameters for Bot Service; article is environment-specific configuration not generally known.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/how-to-deploy-gov-cloud-high?view=azure-bot-service-4.0,Configure an Azure Government bot,Deploy Bots to Azure Government and Office 365 GCC High - Bot Service,Configure bots for Azure Government and GCC High,Learn how to configure a bot to operate in the Microsoft Azure Government cloud and the Microsoft Office 365 Government Community Cloud (GCC) High environment.,This article is for US government customers who are deploying Bot Framework and Azure AI Bot Service bots to the Microsoft Azure Government cloud. Tip Bots in Azure Government that connect to Microsoft Teams must use the Microsoft Office 365 Government Community Cloud (GCC) High environment. This article describes how to configure a bot to work with the Azure Government cloud and with the Office 365 GCC High environment.,2024-10-09T08:00:00.000Z,how-to,configuration,0.65,True,"Government cloud deployment requires special endpoints, regions, and configuration values specific to Azure Government and GCC High; these are product- and environment-specific settings.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/monitor-bot-service-reference?view=azure-bot-service-4.0,Monitoring data reference,Monitoring data reference for Azure AI Bot Service - Bot Service,Reference monitoring metrics and logs for Azure AI Bot Service,This article contains important reference material you need when you monitor Azure AI Bot Service.,This article contains all the monitoring reference information for this service. SeeMonitor Azure AI Bot Servicefor details on the data you can collect for Azure AI Bot Service and how to use it.,2025-12-16T01:01:00.000Z,reference,configuration,0.78,True,"The page is a monitoring data reference that lists specific telemetry signals, metric names, dimensions, and log schema fields for Azure AI Bot Service. These are product-specific configuration/telemetry parameters (e.g., metric identifiers, property names, categories) that an LLM wouldn't reliably know from training. Content is organized as reference data rather than conceptual guidance, fitting the configuration sub-skill type best.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/monitor-bot-service?view=azure-bot-service-4.0,Monitor Bot Service,Monitor Azure AI Bot Service - Bot Service,Configure and analyze monitoring for Azure bots,Start here to learn how to monitor Azure AI Bot Service.,"This article describes: Note If you're already familiar with this service and/or Azure Monitor and just want to know how to analyze monitoring data, see theAnalyzesection near the end of this article. When you have critical applications and business processes that rely on Azure resources, you need to monitor and get alerts for your system. The Azure Monitor service collects and aggregates metrics and logs from every component of your system. Azure Monitor provides you with a view of availability",2024-10-09T08:00:00.000Z,how-to,configuration,0.6,True,"Monitoring article for Azure AI Bot Service using Azure Monitor; likely includes specific metrics, log categories, and configuration steps unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/policy-reference?view=azure-bot-service-4.0,Azure Policy built-ins,Built-in policy definitions for Azure AI Bot Service - Bot Service,,Lists Azure Policy built-in policy definitions for Azure AI Bot Service. These built-in policy definitions provide common approaches to managing your Azure resources.,"This page is an index ofAzure Policybuilt-in policy
definitions for Azure AI Bot Service. For additional Azure Policy built-ins for other services, seeAzure Policy built-in definitions. The name of each built-in policy definition links to the policy definition in the Azure portal. Use
the link in theVersioncolumn to view the source on theAzure Policy GitHub repo.",2024-10-09T08:00:00.000Z,reference,,0.4,False,Index of Azure Policy built-in definitions; links out to details but itself is a navigation list without in-page configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/bot-service/provision-app-service?view=azure-bot-service-4.0,Provision an App Service resource,Use Azure CLI to create an App Service resource - Bot Service,Provision Azure App Service for bot deployment via CLI,Learn how to create an App Service resource with the Azure CLI and an ARM template.,"APPLIES TO:SDK v4 This article describes how to create an App Service resource with the Azure CLI and an Azure Resource Manager template (ARM template) as part of the process to provision and publish a bot. The app service is sometimes referred to as aweb app. Important Python bots can't be deployed to a resource group that contains Windows services or bots.
Multiple Python bots can be deployed to the same resource group; however, you need to create other services (such as Azure AI services) in ",2025-12-16T01:01:00.000Z,how-to,deployment,0.7,True,"Focuses on creating App Service for bot deployment using Azure CLI and ARM templates, and includes a product-specific constraint about Python bots and Windows services in the same resource group. This is deployment-specific behavior/constraint that an LLM is unlikely to know from training.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/provision-azure-bot?view=azure-bot-service-4.0,Provision an Azure Bot resource,Use Azure CLI to create an Azure Bot resource - Bot Service,Provision Azure Bot resources using Azure CLI and ARM,Learn how to create an Azure Bot resource with the Azure CLI and an ARM template.,"APPLIES TO:SDK v4 This article describes how to create or update an Azure Bot resource with the Azure CLI and an Azure Resource Manager template (ARM template). This is part of the larger process to provision and publish a bot. Important The Bot Framework SDK and Bot Framework Emulator have been archived on GitHub. The project is no longer updated or maintained. Support tickets for the Bot Framework SDK will no longer be serviced as of December 31, 2025. To build agents with your choice of AI se",2025-12-16T01:01:00.000Z,how-to,configuration,0.7,True,"The article describes creating/updating Azure Bot resources via Azure CLI and ARM templates, which typically includes resource property names, required/optional parameters, and example JSON/CLI flags specific to Azure Bot Service. These are product-specific configuration details (resource types, fields, and values) that go beyond generic deployment tutorials, fitting the configuration sub-skill. It does not focus on limits, troubleshooting, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/ref-oauth-redirect-urls?view=azure-bot-service-4.0,OAuth URL support,Supported OAuth URLs - Bot Service,Select correct OAuth and redirect URLs for bots,Azure AI Bot Service provides various OAuth URLs. Choose a URL based on data residency requirements and which cloud your bot is in.,"Azure AI Bot Service provides different OAuth and OAuth redirect URLs to meet specific needs. Choose the URLs to use with your bot and identity provider based on your data residency requirements and whether your bot is in the public cloud or the Microsoft Azure Government cloud or the Microsoft Azure operated by 21Vianet. The default OAuth and OAuth redirect URLs arehttps://token.botframework.comandhttps://token.botframework.com/.auth/web/redirect, which can be used for public-cloud bots with no",2024-10-09T08:00:00.000Z,reference,configuration,0.82,True,"Lists specific OAuth and redirect URL values per cloud/data residency scenario. These are concrete configuration endpoints unique to Bot Service, matching configuration (specific setting values).",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/rest-api/bot-framework-rest-direct-line-3-0-api-reference?view=azure-bot-service-4.0,API reference,API reference - Direct Line API 3.0 - Bot Service,"Direct Line API 3.0 operations, schemas, and status codes","Learn about headers, HTTP status codes, schema, operations, and objects in Direct Line API 3.0.",You can enable your client application to communicate with your bot by using Direct Line API 3.0. Direct Line API 3.0 uses industry-standard REST and JSON over HTTPS.,2024-10-09T08:00:00.000Z,reference,integrations,0.8,True,"Full API reference with headers, status codes, schemas, and operations. Contains detailed parameter names, types, and constraints for integrating with Direct Line.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/rest-api/bot-framework-rest-direct-line-3-0-authentication?view=azure-bot-service-4.0,Authentication,Direct Line Authentication in Azure AI Bot Service - Bot Service,Authenticate clients to Direct Line API 3.0 with secrets and tokens,Become familiar with authentication in version 3.0 of the Direct Line API. See how to use secrets and tokens. Learn about Azure AI Bot Service authentication.,"A client can authenticate requests to Direct Line API 3.0 either by using asecretthat youobtain from the Direct Line channel configuration pagein the Bot Framework Portal or by using atokenthat you obtain at runtime. The secret or token should be specified in theAuthorizationheader of each request, using this format:",2024-10-09T08:00:00.000Z,overview,security,0.8,True,"Describes how to use secrets and tokens, including Authorization header formats and possibly token lifetimes and scopes—product-specific authentication configuration.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/rest-api/bot-framework-rest-direct-line-3-0-concepts?view=azure-bot-service-4.0,Key concepts,Key concepts in the Bot Framework Direct Line API 3.0  - Azure AI Bot Service - Bot Service,,"Learn about version 3.0 of the Bot Framework Direct Line API. View information on authentication, starting conversations, messages, and developer resources.","You can enable communication between your bot and your own client application by using the Direct Line API. This article introduces key concepts in Direct Line API 3.0 and provides information about relevant developer resources. You can build a client using the SDK, REST API, or Web Chat.",2024-10-09T08:00:00.000Z,concept-article,,0.4,False,"Key concepts overview for Direct Line API 3.0; mostly conceptual (authentication, conversations, messages) rather than detailed reference or config matrices.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/rest-api/bot-framework-rest-direct-line-3-0-end-conversation?view=azure-bot-service-4.0,End a conversation,End a conversation in Bot Framework SDK - Bot Service,End conversations with endOfConversation activities in Direct Line,Learn how to use version 3.0 of the Direct Line API to end conversations between bots and Cortana channels. See how to set up and send endOfConversation events.,"TheendOfConversationactivitymeans the channel or bot has ended the conversation. Note TheendOfConversationevent is sent by very few channels, and few channels accept it. Some channels, including Direct Line, don't implement this functionality and instead drop or forward the activity on; each channel determines how to react to an endOfConversation activity.",2024-10-09T08:00:00.000Z,reference,integrations,0.65,True,"Explains endOfConversation activity semantics and channel-specific behavior, which is detailed protocol behavior unique to Bot Framework/Direct Line.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/rest-api/bot-framework-rest-direct-line-3-0-receive-activities?view=azure-bot-service-4.0,Receive activities from the agent,Receive activities from the bot - Bot Service,Receive bot activities using Direct Line 3.0,Learn how to receive activity updates from bots. See how to use version 3.0 of the Direct Line API to connect by using WebSocket streams or HTTP GET requests.,"Using the Direct Line 3.0 protocol, clients can receive activities viaWebSocketstream or retrieve activities by issuingHTTP GETrequests.",2024-10-09T08:00:00.000Z,how-to,integrations,0.7,True,"REST API reference for receiving activities via WebSocket or HTTP GET, with product-specific endpoints, payload formats, and parameters that constitute expert integration details.",new
https://learn.microsoft.com/en-us/azure/bot-service/rest-api/bot-framework-rest-direct-line-3-0-reconnect-to-conversation?view=azure-bot-service-4.0,Reconnect to a conversation,Reconnect to a conversation in Bot Framework SDK - Bot Service,Reconnect WebSocket clients to Direct Line conversations,Learn how to reconnect to a conversation after losing contact. See how to use Direct Line API version 3.0 to generate new WebSocket stream URLs.,"If a client is using theWebSocket interfaceto receive messages but loses its connection, it may need to reconnect. In this scenario, the client must generate a new WebSocket stream URL that it can use to reconnect to the conversation.",2024-10-09T08:00:00.000Z,reference,integrations,0.7,True,"Covers how to generate new WebSocket stream URLs and reconnect, including specific endpoints and parameters—Direct Line–specific integration behavior.",unchanged
https://learn.microsoft.com/en-us/azure/bot-service/rest-api/bot-framework-rest-direct-line-3-0-send-activity?view=azure-bot-service-4.0,Send an activity to the agent,Send an activity the bot - Bot Service,Send activities to bots via Direct Line 3.0,Learn how to send activity information to bots. See how to use version 3.0 of the Direct Line API to send Activity objects with optional attachments.,"By using the Direct Line 3.0 protocol, clients and bots can exchange several different types ofactivities, includingmessageactivities,typingactivities, and custom activities that the bot supports. A client can send one activity per request.",2024-10-09T08:00:00.000Z,how-to,integrations,0.7,True,"REST API reference for sending Activity objects via Direct Line 3.0, including request/response schema and product-specific parameters that go beyond generic knowledge.",new
https://learn.microsoft.com/en-us/azure/bot-service/rest-api/bot-framework-rest-direct-line-3-0-start-conversation?view=azure-bot-service-4.0,Start a conversation,Start a conversation - Bot Service,Start Direct Line 3.0 conversations and generate tokens,Learn how to use version 3.0 of the Direct Line API to start conversations with bots. Find out how the start conversation and generate token operations differ.,"Direct Line conversations are explicitly opened by clients and may run as long as the bot and client participate and have valid credentials. While the conversation is open, both the bot and client may send messages. More than one client may connect to a given conversation and each client may participate on behalf of multiple users.",2024-10-09T08:00:00.000Z,how-to,integrations,0.7,True,"Explains start conversation vs generate token operations, including request/response schemas and required parameters—API integration details.",unchanged
