url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-pricing,AKS Edge Essentials pricing,About AKS Edge Essentials pricing - AKS enabled by Azure Arc,Understand AKS Edge Essentials pricing and licensing options,Learn about AKS Edge Essentials pricing details.,"AKS Edge Essentials can be licensed via one of the following options: You canreview the details of each of the approaches. This article focuses on the Azure subscription-based approach. You can run the AKS Edge Essentials subscription-based Kubernetes offering on Windows Pro, Windows Enterprise, Windows IoT Enterprise, or Windows Server-based devices. You can download and install AKS Edge Essentials on your existing or new hardware that will be deployed on the edge. The pricing is based on usage",2023-10-26T21:56:00.000Z,overview,decision-making,0.7,True,"Pricing article comparing licensing approaches and supported Windows SKUs; provides decision guidance based on usage and environment, which is product-specific selection knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-quickstart,Quickstart,Quickstart for AKS Edge Essentials - AKS enabled by Azure Arc,,Learn how to bring up an AKS Edge Essentials cluster and connect it to Azure Arc.,This quickstart guide describes how to set up an Azure Kubernetes Service (AKS) Edge Essentials single-machine K3S Linux-only cluster. Note,2025-11-17T23:03:00.000Z,quickstart,,0.4,False,"Quickstart tutorial for creating a single-machine cluster; step-by-step but not focused on exhaustive configuration options, limits, or troubleshooting patterns.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-resources-logs,Logs,Logs for AKS Edge Essentials - AKS enabled by Azure Arc,Collect and use AKS Edge Essentials logs for troubleshooting,Gather and troubleshoot AKS Edge Essentials using logs.,"If you experience issues running AKS Edge Essentials IoT Edge in your environment, use this article as a guide for gathering and using logs.",2023-10-26T21:56:00.000Z,end-user-help,troubleshooting,0.8,True,Describes log locations and how to gather logs for AKS Edge Essentials; includes product-specific diagnostic paths and commands.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-software-license-terms,Microsoft Software License Terms,Microsoft Software License Terms for AKS Edge Essentials - AKS enabled by Azure Arc,,Microsoft Software License Terms for AKS Edge Essentials.,"MICROSOFT SOFTWARE LICENSE TERMS MICROSOFT AZURE KUBERNETES SERVICE EDGE ESSENTIALS IF YOU LIVE IN (OR ARE A BUSINESS WITH A PRINCIPAL PLACE OF BUSINESS IN) THE UNITED STATES, PLEASE READ THE ""BINDING ARBITRATION AND CLASS ACTION WAIVER"" SECTION BELOW. IT AFFECTS HOW DISPUTES ARE RESOLVED. These license terms are an agreement between you and Microsoft Corporation (or one of its affiliates). They apply to the software named above and any Microsoft services or software updates (except to the exten",2024-07-03T08:00:00.000Z,how-to,,0.2,False,"Legal software license terms, not technical expert knowledge for an AI agent.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-system-requirements,System requirements and support matrix,AKS Edge Essentials system requirements - AKS enabled by Azure Arc,Check system requirements for AKS Edge Essentials hosts,Requirements and supported versions for AKS Edge Essentials.,This article describes the requirements for the host machine that runs AKS Edge Essentials.,2026-04-17T08:00:00.000Z,limits-and-quotas,limits-quotas,0.8,True,"System requirements pages typically list exact CPU, RAM, disk, OS version, and hardware limits. These are numeric constraints that function as product-specific limits/quotas.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-troubleshoot-overview,Troubleshooting,Troubleshoot common issues in AKS Edge Essentials - AKS enabled by Azure Arc,Troubleshoot common AKS Edge Essentials issues,Learn about common issues and workarounds in AKS Edge Essentials.,This article describes how to find solutions for issues you encounter when using AKS Edge Essentials. Known issues and errors are organized by functional area. You can use the links provided in this article to find solutions and workarounds to resolve them.,2024-12-13T18:01:00.000Z,troubleshooting-general,troubleshooting,0.85,True,"Central troubleshooting hub listing known issues and errors by functional area, with links to symptom → workaround/fix mappings specific to AKS Edge Essentials.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-whats-new,What's new in AKS Edge Essentials,What's new in AKS Edge Essentials - AKS enabled by Azure Arc,,Learn about what's new in AKS Edge Essentials releases.,"AKS Edge Essentials is a lightweight on-premises Kubernetes implementation of Azure Kubernetes Service (AKS) that automates running containerized applications at scale. This article describes the latest features, enhancements, and updates in AKS Edge Essentials releases.",2026-04-22T22:07:00.000Z,overview,,0.1,False,"“What’s new” release notes are mostly feature summaries and change logs, not structured best practices, configuration matrices, or limits tables as defined by the skill types.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-workload-identity,Configure Workload Identity,Configure Workload Identity on an AKS Edge Essentials cluster (preview) - AKS enabled by Azure Arc,Configure workload identity on AKS Edge Essentials,Learn how to configure an AKS Edge Essentials cluster with workload identity.,"Azure Kubernetes Service (AKS) Edge Essentials is an on-premises Kubernetes implementation of Azure Kubernetes Service (AKS) that automates running containerized applications at scale. This article describes how to perform the following tasks: For a conceptual overview of Workload identity federation, seeWorkload identity federation in Azure Arc-enabled Kubernetes (preview). Important These preview features are available on a self-service, opt-in basis. Previews are provided ""as is"" and ""as avai",2026-04-15T17:03:00.000Z,how-to,security,0.76,True,"How-to configuration for workload identity on AKS Edge Essentials/Arc-enabled clusters, likely including Azure AD/Entra app registrations, federated credential setup, Kubernetes service account annotations, and product-specific identity/security settings. This is concrete security configuration rather than conceptual overview.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-get-kubelet-logs,Get kubelet logs,Get kubelet logs from cluster nodes - AKS enabled by Azure Arc,Collect and analyze kubelet logs on AKS Hybrid nodes,Learn how to get kubelet logs in an Azure Kubernetes Service (AKS) Hybrid and Edge deployment.,"Applies to: AKS on Azure Local As part of operating a Kubernetes cluster in AKS Hybrid and Edge, you might need to review logs at some point to troubleshoot a problem. This article describes how to usejournalctlto view the kubelet logs on a node.",2026-08-05T17:04:00.000Z,how-to,troubleshooting,0.8,True,Describes using journalctl and AKS-specific paths or units to retrieve kubelet logs for troubleshooting; includes concrete commands and log locations unique to AKS Hybrid deployments.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-hci-ip-address-planning,IP address planning,IP address planning for AKS Hybrid and Edge - AKS enabled by Azure Arc,Plan IP address capacity for AKS Hybrid and Edge,"Learn about how to plan for IP addresses and reservation, to deploy AKS in production.","Applies to: AKS on Azure Local IP address planning for AKS Hybrid and Edge involves designing a network that supports applications, node pools, pod networks, service communication, and external access. This article walks you through some key considerations for effective IP address planning, and minimum number of IP addresses required to deploy AKS in production. See theAKS networking concepts and requirementsbefore reading this article.",2026-08-05T17:04:00.000Z,concept-article,limits-quotas,0.8,True,"Explicitly focuses on minimum number of IP addresses required for production AKS deployments and how to design address reservations. This is expert knowledge with specific numeric requirements and constraints, matching the limits-quotas category.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-hybrid-preview-uninstall,Uninstall AKS cluster provisioning from Azure preview,Before you begin - uninstall the AKS cluster provisioning preview - AKS enabled by Azure Arc,Uninstall AKS cluster provisioning preview before AKS Arc upgrade,Learn how to uninstall the AKS cluster provisioning from Azure preview.,Applies to: AKS on Windows Server This step is only required if you installed the AKS cluster provisioning from Azure preview. The preview ended with the release ofAKS on Azure Local. This article describes the steps to uninstall the preview bits before upgrading to AKS Arc.,2025-04-08T22:02:00.000Z,overview,deployment,0.7,True,Product-specific uninstall requirements and steps tied to preview-to-GA upgrade path; relevant to deployment/upgrade constraints.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-local-overview,What is AKS on Azure Local?,What is AKS on Azure Local? - AKS enabled by Azure Arc,,"Learn about AKS on Azure Local, its core infrastructure components, and the personas involved in deploying and operating it.","Applies to: AKS on Azure Local AKS on Azure Local creates new Kubernetes clusters on Azure Local directly from Azure. It lets you use familiar tools like the Azure portal, Azure CLI, and Azure Resource Manager templates to create and manage Kubernetes clusters running on Azure Local. Because clusters connect to Azure automatically when you create them, you can use your Microsoft Entra ID to connect to your clusters from anywhere. This way, your developers and app operators can set up and manage ",2026-08-12T22:07:00.000Z,overview,,0.2,False,"Service overview for AKS on Azure Local describing components and personas; summary does not indicate detailed limits, configuration tables, or decision matrices.",new
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-monitor-logging,Use on-premises monitoring,Monitor and log data - AKS enabled by Azure Arc,Choose monitoring and logging options for AKS Hybrid,Learn how to create and access monitoring and logging data for AKS Hybrid and Edge.,"> Applies to: AKS on Windows Server, AKS on Azure Local This article describes how to monitor your AKS Hybrid and Edge deployment using on-premises monitoring. Two types of monitoring and logging solutions are available, as described in the following table: You can choose Container Insights or on-premises monitoring, depending on your monitoring use cases. For Container Insights, seeEnable Container Insights.",2026-08-05T17:04:00.000Z,how-to,decision-making,0.7,True,Compares Container Insights vs on-premises monitoring with a table of use cases; likely includes criteria and guidance for selecting monitoring approaches specific to AKS Hybrid and Edge.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-networks,Create logical networks,Create logical networks for Kubernetes clusters on Azure Local - AKS enabled by Azure Arc,Configure Arc-enabled logical networks for AKS Arc,Learn how to create Arc-enabled logical networks for AKS enabled by Azure Arc.,"Applies to: AKS on Azure Local After you install and configure Azure Local, you must create Arc VM logical networks. AKS on Azure Local uses static logical networks to provide IP addresses to the underlying VMs of the AKS clusters.",2025-11-17T08:00:00.000Z,how-to,configuration,0.7,True,Describes creating logical networks and IP assignment for AKS clusters; likely includes specific network resource names and configuration parameters.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-on-azure-local-support-policy,AKS on Azure Local support policy,Support Policies for AKS on Azure Local - AKS enabled by Azure Arc,Understand AKS on Azure Local support limits,"Learn about technical support policies, limitations, shared responsibilities, and version support for Azure Kubernetes Service (AKS) on Azure Local clusters.",This article provides details about technical support policies and limitations for AKS on Azure Local.,2026-08-13T22:07:00.000Z,concept-article,limits-quotas,0.7,True,"Support policy pages for managed services typically enumerate precise version support windows, lifecycle constraints, and supported/unsupported configurations (for example, specific Kubernetes versions, node OS versions, and timeframes for support). These are product-specific numeric and categorical limits that an LLM is unlikely to know from training and map best to limits-quotas, even though framed as support policies rather than capacity limits.",updated
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-overview,What is AKS Hybrid and Edge?,What is AKS Hybrid and Edge? - AKS enabled by Azure Arc,,Learn about AKS Hybrid and Edge and available deployment options.,"Azure Kubernetes Service (AKS) Hybrid and Edge extends AKS beyond Azure regions to infrastructure you own or operate: datacenters, retail stores, manufacturing floors, remote sites, and other locations that need to run Kubernetes on-premises. It's part of Microsoft'sAKS everywherestrategy: the same AKS engine, APIs, and operational model, available across a range of form factors, management models, and connectivity levels, so you can pick the deployment option that fits each location and scenari",2026-08-12T22:07:00.000Z,overview,,0.1,False,"High-level overview of AKS Hybrid and Edge and deployment options; no specific limits, configuration tables, error codes, or detailed decision matrices.",updated
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-platforms-compare,Compare AKS across platforms,"Azure Kubernetes Service (AKS) Cloud, Edge, and On-Premises Comparison - AKS enabled by Azure Arc","Choose between AKS cloud, edge, and on-premises","Learn about Azure Kubernetes Service (AKS) features, capabilities, and pricing across cloud, edge, and on-premises environments to choose the best deployment for your needs.","Azure Kubernetes Service (AKS) is a fully managed Kubernetes platform that simplifies how organizations deploy, scale, and manage containerized applications in the cloud. As customer needs evolve to span cloud, on-premises, and edge environments, AKS expands its footprint and brings the same trusted Kubernetes capabilities to a broader range of edge and on-premises infrastructure. With solutions like AKS on bare metal and AKS on Azure Local, organizations can now run AKS clusters closer to where",2026-08-12T22:07:00.000Z,concept-article,decision-making,0.7,True,"Comparison page explicitly aimed at helping choose deployment options; likely includes feature/capability comparison tables and pricing/feature trade-offs across cloud, edge, and on-premises, which fits decision-making guidance.",updated
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-troubleshoot,Troubleshooting overview,Troubleshoot issues in AKS Hybrid and Edge - AKS enabled by Azure Arc,Troubleshoot common issues in AKS Hybrid and Edge,Learn how to troubleshoot various Kubernetes issues in AKS Hybrid and Edge.,This section describes how to find solutions for Kubernetes issues you might encounter when using AKS Hybrid and Edge.,2026-08-05T17:04:00.000Z,how-to,troubleshooting,0.8,True,"Explicit troubleshooting section that likely maps specific symptoms and errors to causes and resolutions for AKS Hybrid, including commands and diagnostic steps unique to the product.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-cluster-architecture,Cluster architecture,AKS on VMware and workload cluster architecture - AKS enabled by Azure Arc,,Learn about AKS on VMware workload cluster architecture.,"Applies to: AKS Hybrid and Edge on VMware (preview) This article provides an overview of the cluster architecture and key infrastructure components of Kubernetes, such as the control plane and worker nodes, for AKS Hybrid and Edge on VMware.",2026-08-05T17:04:00.000Z,overview,,0.2,False,"Cluster architecture overview; describes control plane and worker nodes conceptually, which is standard Kubernetes knowledge without quantified thresholds or product-specific decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-install-kubernetes-extension,Install Kubernetes Extension for Operators,Install and uninstall Kubernetes Extension for AKS Operators (preview) - AKS enabled by Azure Arc,Install Kubernetes Extension for AKS Operators on VMware,Learn how to install and uninstall the Kubernetes Extension for AKS Operators.,"Applies to: AKS Hybrid and Edge on VMware (preview) To use the AKS on VMware preview, you must first onboardArc-enabled VMware vSphereby connecting vCenter to Azure through theArc Resource BridgeThere are two scenarios available for accessing this preview:",2026-08-05T17:04:00.000Z,how-to,deployment,0.6,True,"Covers installing/uninstalling a specific Kubernetes extension required for AKS on VMware preview; likely includes extension names, required resources, and environment-specific deployment constraints.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-known-issues,Known issues,Known issues in AKS Hybrid and Edge on VMware (preview) - AKS enabled by Azure Arc,Known issues and workarounds for AKS Hybrid and Edge on VMware,Learn about known issues in AKS Hybrid and Edge on VMware.,"Applies to: AKS Hybrid and Edge on VMware (preview) This article identifies important known issues and their workarounds in the AKS Hybrid and Edge on VMware preview. You can alsoreview the troubleshooting guideor follow thetroubleshooting overviewto report bugs or provide product feedback. We continuously update this page. As we identify critical problems that require workarounds, we add them here. Review this information carefully before deploying AKS on VMware.",2026-08-05T17:04:00.000Z,how-to,troubleshooting,0.8,True,"Known issues page with workarounds; typically lists specific symptoms and product-specific mitigation steps, fitting the troubleshooting pattern.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-monitoring-logging,Monitoring and logging,Monitoring and logging object events in AKS Hybrid and Edge on VMware - AKS enabled by Azure Arc,Configure monitoring and logging for AKS VMware object events,Learn how to monitor real-time Kubernetes object events in AKS Hybrid and Edge on VMware.,Applies to: AKS Hybrid and Edge on VMware (preview) See theMonitoring and logging section of the AKS Hybrid and Edge documentationfor information about monitoring and logging in AKS Hybrid and Edge on VMware. The articles in that section also apply to AKS Hybrid and Edge on VMware.,2026-08-05T17:04:00.000Z,how-to,configuration,0.6,True,"Monitoring/logging article for Kubernetes object events; likely includes configuration of logging backends, event sources, and product-specific settings for AKS on VMware.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-networking-concepts,Network requirements,AKS Hybrid and Edge on VMware network requirements (preview) - AKS enabled by Azure Arc,Configure networking for AKS Hybrid and Edge on VMware,Learn about AKS Hybrid and Edge on VMware network prerequisites.,"Applies to: AKS Hybrid and Edge on VMware (preview) Important Microsoft is retiring AKS on VMware (preview) on March 16, 2026. We recommend deployingAKS on Azure Localto benefit from its enhanced capabilities. After March 16, 2026, you will no longer be able to deploy or receive support for Azure Kubernetes Service on VMware. If you have additional questions, please contact us through theAKS Hybrid and Edge GitHub repository. This article introduces the core concepts that provide networking to y",2026-08-05T17:04:00.000Z,overview,configuration,0.65,True,"Network requirements article likely includes port numbers, CIDR ranges, DNS and routing settings specific to AKS on VMware; these are configuration parameters beyond generic networking concepts.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-overview,Overview,AKS Hybrid and Edge on VMware overview (preview) - AKS enabled by Azure Arc,,Learn about AKS Hybrid and Edge deployment options on VMware.,"Applies to: AKS Hybrid and Edge on VMware (preview) Important Microsoft is retiring AKS on VMware (preview) on March 16, 2026. We recommend deployingAKS on Azure Localto benefit from its enhanced capabilities. After March 16, 2026, you will no longer be able to deploy or receive support for Azure Kubernetes Service on VMware. If you have additional questions, please contact us through theAKS Hybrid and Edge GitHub repository. As part of theAzure Kubernetes Service (AKS) Hybrid and Edge, the AKS ",2026-08-05T17:04:00.000Z,overview,,0.2,False,"Overview of AKS Hybrid and Edge on VMware; primarily conceptual and lifecycle/retirement info without detailed limits, configs, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-quickstart-deploy,Deploy an AKS cluster,Quickstart - Deploy an AKS cluster using Azure CLI (preview) - AKS enabled by Azure Arc,,Learn how to deploy an AKS cluster in AKS on VMware.,"Applies to: AKS Hybrid and Edge on VMware (preview) Important Microsoft is retiring AKS on VMware (preview) on March 16, 2026. We recommend deployingAKS on Azure Localto benefit from its enhanced capabilities. After March 16, 2026, you will no longer be able to deploy or receive support for Azure Kubernetes Service on VMware. If you have additional questions, please contact us through theAKS Hybrid and Edge GitHub repository. This quickstart shows you how to deploy an AKS cluster in AKS Hybrid a",2026-08-05T17:04:00.000Z,quickstart,,0.3,False,"Quickstart deployment guide using Azure CLI; primarily step-by-step tutorial without clear tier matrices, constraints, or advanced deployment patterns.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-retrieve-kubeconfig,Retrieve certificate-based admin kubeconfig,Retrieve certificate-based admin kubeconfig in AKS Hybrid and Edge on VMware - AKS enabled by Azure Arc,Retrieve certificate-based admin kubeconfig for AKS VMware,Retrieve certificate-based admin kubeconfig in AKS Hybrid and Edge on VMware.,Applies to: AKS Hybrid and Edge on VMware (preview) This article describes how to retrieve a certificate-based admin kubeconfig in AKS Hybrid and Edge on VMware.,2026-08-05T17:04:00.000Z,how-to,security,0.7,True,"Describes how to obtain certificate-based admin kubeconfig; likely includes specific commands, file locations, and security-related parameters unique to AKS Hybrid and Edge on VMware.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-scale-requirements,Supported scale requirements,Scale requirements for AKS Hybrid and Edge on VMware (preview) - AKS enabled by Azure Arc,Cluster and node pool scale limits for AKS VMware,Learn about scale requirements for AKS on VMware.,Applies to: AKS Hybrid and Edge on VMware (preview) This article lists the supported scale count for clusters and node pools in AKS Hybrid and Edge on VMware. These scale counts are contingent on the resources available from the underlying infrastructure.,2026-08-05T17:04:00.000Z,limits-and-quotas,limits-quotas,0.9,True,Explicitly states supported scale counts for clusters and node pools; this is exactly numerical limits/quotas that are product-specific.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-support-troubleshoot,Troubleshooting and support,Troubleshoot issues in AKS Hybrid and Edge on VMware (preview) - AKS enabled by Azure Arc,Troubleshoot and request support for AKS Hybrid and Edge on VMware,Learn how to troubleshoot issues and request support in AKS Hybrid and Edge on VMware.,"Applies to: AKS Hybrid and Edge on VMware (preview) Important Microsoft is retiring AKS on VMware (preview) on March 16, 2026. We recommend deployingAKS on Azure Localto benefit from its enhanced capabilities. After March 16, 2026, you will no longer be able to deploy or receive support for Azure Kubernetes Service on VMware. If you have more questions, contact us through theAKS Hybrid and Edge GitHub repository. This article describes the AKS Hybrid and Edge on VMware (preview) support policy a",2026-08-05T17:04:00.000Z,how-to,troubleshooting,0.85,True,"Explicit troubleshooting guide; likely organized by issues with corresponding causes and resolutions, including commands and support workflows specific to AKS on VMware.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-system-requirements,System requirements,System requirements and support matrix for AKS Hybrid and Edge on VMware (preview) - AKS enabled by Azure Arc,System requirements and support matrix for AKS VMware,Learn about system requirements and the support matrix for AKS Hybrid and Edge on VMware.,"Applies to: AKS Hybrid and Edge on VMware (preview) This article describes the system requirements for setting up AKS Hybrid and Edge on VMware, and the support matrix. For an overview of AKS on VMware,see the overview article.",2026-08-05T17:04:00.000Z,concept-article,limits-quotas,0.8,True,"System requirements and support matrix typically list exact supported versions, hardware specs, and compatibility tables, which are numeric and product-specific limits/constraints.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-vmware-troubleshooting-guide,Troubleshooting guide,Troubleshooting guide for issues in AKS enabled by Azure Arc on VMware (preview) - AKS enabled by Azure Arc,Use troubleshooting guide for AKS Arc on VMware errors,Learn how to troubleshoot issues and errors in AKS enabled by Arc on VMware.,"Applies to: AKS enabled by Azure Arc on VMware (preview) This article outlines troubleshooting steps for known issues and errors that can occur when deploying the AKS enabled by Azure Arc on VMware preview. You can alsoreview the known issues hereor follow thetroubleshooting overviewto report bugs or provide product feedback. This page is continually updated, so check back here for new information. As we identify critical problems that require workarounds, we add them. Please review this informa",2025-03-19T22:04:00.000Z,how-to,troubleshooting,0.85,True,Explicit troubleshooting guide for known issues and errors; likely organized by error/symptom with specific resolutions.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-whats-new-local,What's new in AKS on Azure Local,What's new in AKS Hybrid and Edge on Azure Local - AKS enabled by Azure Arc,Track AKS Hybrid and Edge release changes,Learn about what's new in AKS Hybrid and Edge on Azure Local.,"Applies to: AKS on Azure Local This article summarizes features, improvements, and important notices for AKS on Azure Local (AKS Hybrid and Edge). It highlights release-specific updates, such as supported Kubernetes versions, platform and tooling changes, security advisories, and notable bug fixes. Use this information to help you plan upgrades and manage clusters. For details about a particular release, see the release sections that follow. Note AKS on Azure Local requires Azure Local version 2",2026-08-05T17:04:00.000Z,overview,limits-quotas,0.65,True,"A 'what's new' page for AKS on Azure Local typically includes release-specific details such as supported Kubernetes versions, platform changes, and possibly deprecations or constraints. These version and support details are time-sensitive expert knowledge. While not strictly quotas, this is the closest fit among the categories because it encodes concrete version/support boundaries that affect operational limits.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aksarc,Commands,az aksarc,Use az aksarc CLI commands for AKS on Azure Stack HCI,,,2026-07-30T17:04:00Z,,configuration,0.78,True,"This is a reference page for the az aksarc command group. Azure CLI reference pages list command names, required/optional parameters, allowed values, and defaults that are product-specific and not fully inferable from training data. That fits the configuration category (detailed parameter options and usage) rather than generic tutorials.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/app-availability,Application availability,Application availability in AKS on Windows Server - AKS enabled by Azure Arc,,Learn about application availability in on Windows Server.,"Applies to: AKS on Windows Server Azure Kubernetes Service (AKS) on Windows Server offers a fully supported container platform that can run cloud-native applications on theKubernetes container orchestration platform. The architecture supports running virtualized Windows and Linux workloads. The AKS architecture is built with failover clustering and live migration that is automatically enabled for target (workload) clusters. During various disruption events, virtual machines that host customer wo",2025-04-08T22:02:00.000Z,concept-article,,0.4,False,"High-level description of AKS Arc availability behavior; summary doesn’t show concrete thresholds, timeouts, or configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/arc-gateway-aks-arc,Simplify outbound connectivity,Simplify network configuration requirements with Azure Arc gateway - AKS enabled by Azure Arc,,Learn how to enable Arc gateway on AKS on Azure Local clusters to simplify network configuration requirements,"If you use enterprise proxies to manage outbound traffic, Azure Arc gateway can help simplify the process of enabling connectivity. Before using Arc gateway with AKS on Azure Local, ensure you complete theprerequisites for creating AKS clusters on Azure Local. The AKS Arc gateway lets you:",2026-04-23T17:08:00.000Z,how-to,,0.2,False,"The summary indicates a conceptual/how-to description of using Azure Arc gateway with AKS on Azure Local to simplify network configuration and work with enterprise proxies. There is no evidence of specific numeric limits, configuration parameter tables, error-code-based troubleshooting, or decision matrices. Without those concrete details, it doesn't meet the expert-knowledge criteria for any sub-skill type.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/auto-scale-aks-arc,Use autoscaler,Use auto-scaling in a Kubernetes cluster - AKS enabled by Azure Arc,Configure cluster autoscaler for AKS Arc,Learn how to use Azure CLI for cluster autoscaling.,"Applies to: AKS on Azure Local To keep up with application demands in Kubernetes, you might need to adjust the number of nodes that run your workloads. The cluster autoscaler component watches for pods in your cluster that can't be scheduled because of resource constraints. When the cluster autoscaler detects issues, it scales up the number of nodes in the node pool to meet the application demands. It also regularly checks nodes for a lack of running pods and scales down the number of nodes as n",2025-06-09T22:03:00.000Z,how-to,configuration,0.63,True,"Shows how to use Azure CLI to configure autoscaling; likely includes specific flags, min/max node counts, and AKS Arc behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/availability-sets,Use availability sets,Availability sets in AKS Hybrid and Edge - AKS enabled by Azure Arc,Use availability sets to improve AKS workload resilience,Learn how to enable availability sets in AKS to improve the availability and distribution of your Kubernetes workloads.,"Availability setsare logical groups of VMs that have weak anti-affinity relationships with each other, to ensure that they are spread evenly across the available fault domains in a physical cluster. A fault domain in this context is a physical host or a group of physical hosts. By using availability sets, AKS can improve the availability and distribution of your Kubernetes workloads. Availability sets can avoid scenarios in which a single node failure can cause multiple VMs to go down or become ",2026-08-05T17:04:00.000Z,how-to,best-practices,0.6,True,"Explains how to use availability sets to distribute VMs across fault domains and avoid single-node failures. This is product-specific guidance on how to configure AKS Hybrid and Edge for higher availability, fitting best-practices (do/don’t style operational advice).",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/azure-hybrid-benefit-22h2,Azure Hybrid Benefit,Azure Hybrid Benefit for AKS on Windows Server - AKS enabled by Azure Arc,,Activate Azure Hybrid Benefit for AKS on Windows Server.,"Applies to: AKS on Windows Server Azure Hybrid Benefit is a program that enables you to significantly reduce the costs of running workloads in the cloud. With Azure Hybrid Benefit for AKS on Windows Server, you can maximize the value of your on-premises licenses and modernize your applications at no extra cost.",2025-04-08T22:02:00.000Z,how-to,,0.3,False,"High-level Azure Hybrid Benefit description; summary doesn’t show SKU mappings, percentages, or concrete licensing rules.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/azure-rbac-aks-hybrid,Use Azure RBAC with AKS clusters,Use Azure RBAC for AKS clusters (preview) - AKS enabled by Azure Arc,Set up Azure RBAC authorization for AKS Arc clusters,Use Azure RBAC with Microsoft Entra ID to control access to AKS clusters.,Applies to: AKS on Windows Server Warning This preview feature has been retired and is unsupported starting from 7/15/2024. Microsoft does not recommend using this Azure RBAC preview feature in a production environment. This article describes how to set up Azure RBAC on an AKS cluster to use Microsoft Entra ID and Azure role assignments for authorization. The steps to create the cluster are covered inPrerequisites. For a conceptual overview of using Azure RBAC with Azure Arc-enabled Kubernetes c,2025-04-02T08:00:00.000Z,how-to,security,0.7,True,Describes Azure RBAC integration with Entra ID and role assignments; includes specific roles and authorization configuration unique to AKS Arc.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/azure-rbac-local,Use Azure RBAC for Kubernetes authorization,Use Azure role-based access control (RBAC) for Kubernetes authorization - AKS enabled by Azure Arc,Use Azure RBAC to control kubeconfig access in AKS Arc,Learn how infrastructure administrators can use Azure RBAC to control who can access kubeconfig.,Applies to: AKS on Azure Local Infrastructure administrators can use Azure role-based access control (Azure RBAC) to control who can access thekubeconfigfile and the permissions they have. Kubernetes operators can interact with Kubernetes clusters using thekubectltool based on the given permissions. Azure CLI provides an easy way to get the access credentials and kubeconfig configuration file to connect to your AKS clusters usingkubectl. When you use integrated authentication between Microsoft E,2025-07-25T08:00:00.000Z,how-to,security,0.8,True,"Describes using Azure RBAC for kubeconfig authorization; likely includes specific role definitions, actions, and scope configurations.",unchanged
