url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/virtual-network-manager/how-to-ip-address-management-association-recommendations,Manage IP address pool association recommendations,Manage IPAM Pool Recommendations for Virtual Networks - Azure Virtual Network Manager,Use IPAM pool association recommendations for AVNM VNets,Discover how to associate virtual networks to IPAM pools efficiently using Azure Virtual Network Manager. Use recommendations to manage address spaces and optimize your network setup.,"The IP Address Management (IPAM) Pool Association Recommendation feature in Azure Virtual Network Manager (AVNM) helps you efficiently manage and organize your virtual network address spaces. This feature analyzes your unmanaged virtual networks and recommends the most appropriate IPAM pools for association based on address space compatibility and availability. Use pool association recommendations to: This article shows you how to access, review, and implement pool association recommendations th",2026-07-29T08:00:00.000Z,how-to,configuration,0.65,True,"Covers how to access and apply IPAM pool association recommendations. Likely includes UI/API fields and specific workflow steps for associating VNets to pools, which are configuration details specific to AVNM IPAM.",updated
https://learn.microsoft.com/en-us/azure/virtual-network-manager/how-to-manage-ip-addresses-network-manager,Create IP address pools with IPAM,Manage IP Addresses with Azure Virtual Network Manager,Configure IPAM pools and CIDR management in AVNM,"Manage IP addresses in Azure Virtual Network Manager to prevent overlapping CIDR ranges. Learn how to create pools, allocate CIDRs, and delegate IPAM access.","Important Currently, the IP address management (IPAM) feature in Azure Virtual Network Manager is generally available in all regions where Azure Virtual Network Manager is available except: Chile Central, Jio India West, Malaysia West, Qatar Central, South Africa West, and West India. For the most up-to-date information on availability of Azure Virtual Network Manager, seeAzure Virtual Network Manager regions. Azure Virtual Network Manager enables you to manage IP addresses by creating and assig",2026-07-31T22:11:00.000Z,how-to,configuration,0.7,True,"How-to for managing IP addresses with AVNM IPAM, including creating pools, allocating CIDRs, and delegating IPAM access. Likely includes specific property names, configuration steps, and AVNM/IPAM-specific options that go beyond generic knowledge, but not focused on limits, troubleshooting, or security.",updated
https://learn.microsoft.com/en-us/azure/virtual-network-manager/how-to-manage-user-defined-routes-multiple-hub-spoke-topologies,Manage User-defined Routes (UDRs) across multiple hub-and-spoke topologies,Manage User-defined Routes (UDRs) across multiple hub-and-spoke topologies with Azure Virtual Network Manager,Manage UDRs across multiple AVNM hub-and-spoke topologies,Learn to manage User Defined Routes (UDRs) across multiple hub-and-spoke topologies with Azure Virtual Network Manager.,"In this article, you learn how to deploy multiple hub-and-spoke topologies, and manage user-defined routes (UDRs) with Azure Virtual Network Manager. This scenario is useful when you have a hub and spoke architecture in multiple Azure regions. In the past, customers with firewalls or network virtual appliances performed many manual operations to do cross-hub and spoke in the past. Users needed many user-defined routes(UDRs) to be set up by hand, and when there were changes in spoke virtual netwo",2026-07-29T08:00:00.000Z,how-to,architecture-patterns,0.7,True,"Describes managing UDRs across multiple regional hub-and-spoke architectures, including cross-hub routing patterns; AVNM-specific architectural routing solution.",updated
https://learn.microsoft.com/en-us/azure/virtual-network-manager/how-to-simulate-security-admin-rules,Simulate security admin rule impact,Simulate security admin rule impact with rule impact analyzer - Azure Virtual Network Manager,Simulate Azure Virtual Network Manager security admin rules,Learn how to simulate security admin rule impact on existing network rules and traffic when applied with Azure Virtual Network Manager.,"In this article, you learn how to use the rule impact analyzer feature to simulate your security admin rules on the traffic flows of your virtual networks in your Azure Virtual Network Manager instance’s security admin configuration’s rule collections blade. You can use the Azure portal to analyze what impact the security admin rules in your rule collection can have on your virtual networks before deploying them. This feature helps you validate security admin rule behavior, identify potential im",2026-05-11T22:24:00.000Z,how-to,security,0.68,True,"The article describes a product-specific feature (rule impact analyzer) for Azure Virtual Network Manager security admin rules, including how it evaluates traffic flows and existing network rules before deployment. This is detailed, product-specific security configuration and behavior that goes beyond generic concepts, fitting the security sub-skill. It is not just a conceptual overview or marketing content.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-network-manager/how-to-verify-reachability-with-virtual-network-verifier,Verify resource reachability with Virtual Network Verifier,Verify resource reachability with network verifier - Azure portal,Use network verifier to analyze VM reachability in AVNM,Learn how to use network verifier in the Azure portal to verify the reachability from one VM to another VM based on your applied network policies.,"In this article, you learn how to use network verifier in the Azure portal to verify the reachability from one virtual machine to another virtual machine based on your applied network policies. As part of the process, you create a verifier workspace, create a reachability analysis intent, run a reachability analysis, and view the reachability analysis results. This article also demonstrates how you can delegate verifier workspaces to other users in your organization so they gain the ability to u",2026-07-29T08:00:00.000Z,how-to,configuration,0.7,True,"Step-by-step guide to create verifier workspaces, intents, run analyses, and delegate workspaces. Likely includes specific resource types, fields, and options for network verifier, which are configuration details unique to AVNM.",updated
https://learn.microsoft.com/en-us/azure/virtual-network-manager/how-to-view-applied-configurations,View applied configurations,View configurations applied by Azure Virtual Network Manager,Verify and troubleshoot AVNM applied configurations,Learn how to view configurations applied by Azure Virtual Network Manager.,"Azure Virtual Network Manager provides a few different ways for you to verify if configurations are being applied correctly. In this article, we look at how you can verify configurations applied both at virtual network and virtual machine level. We'll also go over operations you'll see in the activity log.",2026-07-29T08:00:00.000Z,how-to,troubleshooting,0.6,True,Focuses on verifying configuration application at VNet and VM level and interpreting activity log operations; provides symptom-to-check guidance specific to AVNM.,updated
https://learn.microsoft.com/en-us/azure/virtual-network-manager/overview,What is Azure Virtual Network Manager?,What is Azure Virtual Network Manager?,,Discover how Azure Virtual Network Manager simplifies virtual network management across subscriptions and regions with centralized control and scalability.,"Azure Virtual Network Manager is a centralized management service that enables you to group, configure, deploy, and manage virtual networks globally across subscriptions and tenants. As organizations scale their cloud infrastructure, managing multiple virtual networks across different regions and subscriptions becomes increasingly complex. Azure Virtual Network Manager addresses this challenge by providing a unified pane of glass for network administration. By using Virtual Network Manager, you ",2026-07-29T08:00:00.000Z,overview,,0.2,False,"High-level overview of Azure Virtual Network Manager; no numeric limits, configuration tables, or detailed patterns beyond conceptual description.",updated
https://learn.microsoft.com/en-us/azure/virtual-network-manager/prevent-overlapping-ip-address-space-policy-ipam,Prevent overlapping IP address spaces with Azure Policy and IPAM,Prevent overlapping virtual network address spaces with Azure Policy and IPAM,Prevent overlapping VNet address spaces with Azure Policy and AVNM IPAM,This article describes how to use Azure Policy and IPAM pools to prevent overlapping address spaces in Azure Virtual Network Manager.,"Important Currently, the IP address management (IPAM) feature in Azure Virtual Network Manager is generally available in all regions where Azure Virtual Network Manager is available except: Chile Central, Jio India West, Malaysia West, Qatar Central, South Africa West, and West India. For the most up-to-date information on availability of Azure Virtual Network Manager, seeAzure Virtual Network Manager regions. Azure Virtual Network Manager helps you centrally manage virtual networks across your ",2026-07-30T16:45:00.000Z,concept-article,security,0.7,True,Describes using Azure Policy and IPAM pools to enforce non-overlapping address spaces; includes AVNM-specific policy and IPAM configuration for governance.,updated
https://learn.microsoft.com/en-us/azure/virtual-network-manager/query-azure-resource-graph,Query Azure Virtual Network Manager using Azure Resource Graph (ARG),Query your Azure Virtual Network Manager using Azure Resource Graph (ARG),Query Azure Virtual Network Manager with Azure Resource Graph,This article covers the usage of Azure Resource Graph with Azure Virtual Network Manager.,"This article covers the usage ofAzure Resource Graphwith Azure Virtual Network Manager. Azure Resource Graph (ARG) extends Azure Resource Management allowing you to query a given set of subscriptions for better governance of your environment. With ARG integration, you can query ARG to get insights into their Azure Virtual Network Manager (AVNM) configurations. Insights are provided through customizedKusto queriesoffering resource level or at the regional level status data.",2026-07-30T17:15:00.000Z,how-to,configuration,0.7,True,"Describes using ARG with AVNM, including customized Kusto queries for AVNM resources. The Kusto query patterns and resource schema fields for AVNM are product-specific configuration/usage details that qualify as expert knowledge.",updated
https://learn.microsoft.com/en-us/azure/virtual-network-manager/resource-manager-template-samples,Resource Manager Templates,Azure Resource Manager templates - Azure Virtual Network Manager,Use ARM template samples for Azure Virtual Network Manager,This article has links to Azure Resource Manager template examples so you can quickly deploy Azure Virtual Network Manager in various scenarios.,"The following table includes links to Azure Resource Manager template samples for Azure Virtual Network Manager. You can deploy templates using the Azureportal, AzureCLI, or AzurePowerShell. To learn how to author your own templates, seeCreate your first templateandUnderstand the structure and syntax of Azure Resource Manager templates. For the JSON syntax and properties to use in templates, seeMicrosoft.Network resource types. Important In cases where a template is deploying connectivity or sec",2026-07-30T22:15:00.000Z,sample,configuration,0.7,True,Catalog of ARM template samples for AVNM scenarios; exposes concrete resource properties and configuration structures unique to AVNM.,updated
https://learn.microsoft.com/en-us/azure/virtual-network-manager/tutorial-create-secured-hub-and-spoke,Create a secured hub and spoke,Tutorial: Create a secured hub-and-spoke network with Azure Virtual Network Manager,Build and secure AVNM hub-and-spoke networks,"In this tutorial, you learn how to create a hub-and-spoke network topology for your virtual networks using Azure Virtual Network Manager. Then you secure your network by blocking outbound traffic on p","In this tutorial, you create a hub-and-spoke network topology using Azure Virtual Network Manager. You then deploy a virtual network gateway in the hub virtual network to allow resources in the spoke network groups' virtual networks to communicate with remote networks using VPN. You also configure a security admin configuration to block outbound network traffic to the internet on ports 80 and 443. Finally, you verify the configurations were applied correctly by observing the virtual network and ",2026-07-29T08:00:00.000Z,tutorial,security,0.65,True,Shows how to secure hub-and-spoke topology by blocking outbound traffic on specific ports using security admin configuration; AVNM-specific security configuration steps.,updated
