url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/migrate-agent-applications,Migrate from agent applications to the new agent model,Migrate from Agent Applications to the new Microsoft Foundry agent model - Microsoft Foundry,Decide and migrate to new Foundry agent model,Migrate from the legacy Agent Application publishing model to the new agent object model in Microsoft Foundry.,"This guide explains how the agent publishing experience changed in Microsoft Foundry. It compares the legacy model (which created a separate Agent Application resource) with the new agent object model, and walks you through migrating your existing agents and published applications.",2026-07-21T08:00:00.000Z,how-to,decision-making,0.8,True,"Compares legacy Agent Application publishing with the new agent object model and provides migration guidance. This is explicitly about choosing and moving between models, with scenario-based recommendations and migration steps, fitting decision-making and migration considerations.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/migrate-hosted-agent-preview,Migrate to the latest version,Migrate hosted agents to the latest version - Microsoft Foundry,Migrate Foundry hosted agents to latest backend,"Migrate your hosted agents from the initial public preview to the latest version, including API, SDK, CLI, protocol library, and identity model changes.","This article shows you how to migrate hosted agents from the initial public preview to the latest version of Foundry Agent Service. The latest version introduces a new hosting backend, protocol libraries, identity model, and management APIs. Important The initial public preview hosting backend is retiring. You must redeploy your agents by using the new model described in this article. Existing agent deployments on the old backend aren't migrated automatically and are supported only until August ",2026-08-06T08:00:00.000Z,how-to,deployment,0.7,True,"Describes migration from initial preview to latest Agent Service version, including backend changes, API/SDK/CLI updates, and identity model differences. This is product-specific deployment/migration guidance with concrete steps and constraints (retirement date, non-automatic migration).",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/monitor-hosted-agent-logs,View logs,Monitor hosted agent logs with the Azure Developer CLI - Microsoft Foundry,Stream and filter logs for Foundry hosted agents,"Stream and inspect Microsoft Foundry hosted agent logs with azd to troubleshoot sessions, container events, and runtime behavior.","Stream and inspect logs from your deployed Microsoft Foundry hosted agent for troubleshooting and observability. You learn how to view console logs, stream in real time, inspect system events, filter by session, and recognize common log patterns.",2026-07-21T22:12:00.000Z,how-to,configuration,0.65,True,"Covers how to stream, filter, and interpret logs via azd, including session-based filtering and log patterns. This is product-specific logging configuration/usage rather than generic logging concepts.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/multiplex-session-users,Multiplex users in one session,Multiplex multiple users in one hosted agent session - Microsoft Foundry,Pool multiple users onto shared Foundry agent sessions,Serve many users through a Microsoft Foundry hosted agent by pooling them onto shared sessions while keeping each user's data isolated.,"By default, each caller gets their own hosted agent session, as described inIsolate hosted agent sessions per user. Applications that serve many users - a Teams bot, an ISV gateway, or a customer-support platform - don't need one session per user. Instead, a middle-tier service maps many users onto a bounded pool of shared sessions and identifies each user on every call. This article shows you how to pool sessions across users from your middle tier while keeping each user's data isolated inside ",2026-07-21T22:12:00.000Z,how-to,architecture-patterns,0.65,True,Shows a specific pattern for multiplexing many users onto a bounded pool of shared sessions while preserving isolation. This is a product-specific architectural pattern for session management in Foundry agents.,unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/optimize-agent-targets,"Optimize agent instructions, skills, tools, and models","Optimize agent instructions, skills, tools, and models in Foundry Agent Service (preview) - Microsoft Foundry",,"Run instruction tuning, skill discovery, tool optimization, or model selection using the agent optimizer to automatically improve your hosted agent's performance in Foundry Agent Service.","Important Agent Optimizer is currently in preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The agent optimizer improves four aspects of your hosted agent:instructions,skills,tools, andmodel selection. It automatically detects which of these targets to optimize from y",2026-08-26T17:16:00.000Z,how-to,,0.4,False,"Focuses on optimizing instructions, skills, tools, and models conceptually; preview note and optimizer description but no clear evidence of numeric thresholds, config tables, or detailed decision matrices.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/pass-isolation-keys,Pass isolation keys (protocol 1.0.0),Pass isolation keys to a hosted agent - Microsoft Foundry,Use isolation keys for Foundry hosted agent partitioning,"Send Microsoft Foundry isolation keys with azd commands so hosted agent sessions, files, conversations, and logs stay partitioned.","Important This article describes the isolation-key model, which applies to hosted agents on container protocol version 1.0.0. Protocol 1.0.0 is deprecated. For the current model - where the platform isolates each user's sessions automatically - seeIsolate hosted agent sessions per user. You can configure Microsoft Foundry agents for header-based isolation. Each session, conversation, file, and log query must include one or more isolation header values. You learn what each azd isolation flag does",2026-07-21T08:00:00.000Z,how-to,security,0.8,True,"Explains the deprecated isolation-key model with header-based isolation, azd isolation flags, and how sessions/files/logs are partitioned. Contains product-specific security/isolation configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/private-skill-catalog,Create a private skill catalog (preview),Create a private skill catalog in Foundry Agent Service - Microsoft Foundry,Create a private agent skill catalog in Foundry,Create a private skill catalog in Foundry Agent Service using Azure API Center. Let developers discover and use organization-scoped agent skills.,"Note This feature is currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Create a private skill catalog so developers in your organization can discover and use agent skills through Foundry. A skill is a reusable capability - instructions, bundled scr",2026-08-19T08:00:00.000Z,how-to,configuration,0.8,True,"Describes creating a private skill catalog, with skills as reusable capabilities. Likely includes catalog configuration, scope settings, and discovery behavior that are product-specific configuration details.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/private-tool-catalog,Create a private tools catalog,Create a private tool catalog in Foundry Agent Service - Microsoft Foundry,Create a private MCP tool catalog with API Center,Create a private tool catalog in Foundry Agent Service using Azure API Center. Let developers discover and configure organization-scoped MCP server tools.,"Note This feature is currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Create a private tool catalog so developers in your organization can discover, configure, and use MCP server tools through Foundry Tools. A private tool catalog usesAzure API Ce",2026-08-19T08:00:00.000Z,how-to,configuration,0.8,True,"Shows how to create a private tool catalog using Azure API Center, including organization-scoped MCP server tools. This will have specific configuration steps, resource types, and settings unique to Foundry + API Center integration.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/publish-copilot,Publish agents to Microsoft 365 Copilot and Microsoft Teams,Publish agents to Microsoft 365 Copilot and Microsoft Teams - Microsoft Foundry,Publish Foundry agents to Microsoft 365 Copilot,Publish a Microsoft Foundry agent to Microsoft 365 Copilot and Microsoft Teams from the Foundry portal.,"After you build and test an agent, you often want to share it with others in the surfaces where they already work. When you publish a Microsoft Foundry agent to Microsoft 365 Copilot and Teams, you and others can interact with and discover your agent through the Microsoft 365 Copilot and Teams UI. You publish the agent's stable endpoint, so end users always interact with a consistent agent while you seamlessly roll out new agent versions that receive traffic through the endpoint. This article ex",2026-08-28T22:08:00.000Z,how-to,deployment,0.7,True,"Explains publishing agents’ stable endpoints to Microsoft 365 Copilot and Teams. Likely includes product-specific publishing options, endpoint requirements, and constraints for deployment surfaces, which are expert deployment details.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/publish-copilot-virtual-network,Publish with a virtual network,Publish agents to Microsoft 365 and Teams by using the REST API - Microsoft Foundry,Publish private-network agents via REST to M365,Publish a Microsoft Foundry agent on a private network to Microsoft 365 Copilot and Teams by enabling its public Activity Protocol endpoint.,"This article shows how to publish a Microsoft Foundry agent to Microsoft 365 Copilot and Teams by using the REST API. You can follow it for any project, whether or not public network access is disabled: When PNA is disabled, the Microsoft channel adapters can't use your project's private endpoint. Theenable_m365_public_endpointsetting creates a scoped network exception for Microsoft 365 channel traffic, including Teams. Foundry limits the exception to the Activity Protocol route by using service",2026-08-28T22:08:00.000Z,how-to,deployment,0.8,True,"Shows how to publish agents when public network access is disabled, using enable_m365_public_endpoint and scoped network exceptions. Contains specific setting names and behavior constraints for deployment on private networks.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/recover-long-running-work,Recover work after a crash,Recover long-running work after a crash (preview) - Microsoft Foundry,Implement crash recovery for long-running Foundry agents,"Make a hosted agent's background responses crash-recoverable, and resume a recovered run from its last checkpoint instead of rerunning the whole turn.","Along-running hosted agentcan be interrupted at any time by a crash, an out-of-memory kill, a redeploy, or a scale-in. This article shows how to make your agent's background responses recoverable and how to resume a recovered run from its last checkpoint. Note Long-running agents are in preview. APIs and package versions are subject to change.",2026-08-19T06:06:00.000Z,how-to,best-practices,0.7,True,"Shows how to make background responses recoverable and resume from checkpoints after crashes, redeploys, or scale-in; these are product-specific resilience and recovery patterns beyond generic theory.",new
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/register-external-agent,Register external agents (preview),Register external agents for observability and evaluation - Microsoft Foundry,Register external agents for Foundry observability and evaluation,"Register third-party agents running on any host in Microsoft Foundry for tracing and evaluation, without migrating the runtime or provisioning an AI Gateway.","Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Important When you use external agents with other Microsoft products and services, you must read all relevant documentation for such products and",2026-07-15T06:05:00.000Z,how-to,configuration,0.62,True,"The article explains how to register third-party agents with Microsoft Foundry for tracing and evaluation without migrating runtimes or provisioning an AI Gateway. This involves specific configuration steps and parameters for registering external agents and enabling observability, which are product-specific configuration details rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/run-hosted-agent-locally,Run locally,Run a hosted agent locally with the Azure Developer CLI - Microsoft Foundry,Configure local run settings for Foundry hosted agents,Start and test a Microsoft Foundry hosted agent on your local machine with azd before you deploy it to Foundry.,"Useazd ai agent runto start your Microsoft Foundry hosted agent on your local machine andazd ai agent invoke --localto test it without deploying to Azure. You also learn how to set ports, choose an agent in a multi-agent project, override startup commands, and pass local runtime secrets. If you use a coding agent like GitHub Copilot, theMicrosoft Foundry Skillcan help configure local startup, ports, secrets, and test commands before you deploy.",2026-08-27T06:04:00.000Z,how-to,configuration,0.7,True,"Summary mentions setting ports, choosing an agent in a multi-agent project, overriding startup commands, and passing local runtime secrets via azd; these are product-specific configuration patterns and parameters.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/set-up-ci-cd-cli,Set up CI/CD,Set up CI/CD for hosted agents with the Azure Developer CLI - Microsoft Foundry,Configure CI/CD pipelines for Foundry hosted agents,Configure GitHub Actions or Azure DevOps pipelines to provision and deploy Microsoft Foundry hosted agents with azd.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Automate your hosted agent deployment withazd pipeline config. In this article, you set up continuous integration and delivery in GitHub Actions ",2026-06-26T06:04:00.000Z,how-to,deployment,0.7,True,"CI/CD setup for hosted agents with azd, GitHub Actions, and Azure DevOps. Likely includes Foundry-specific pipeline commands, required environment variables, and preview constraints.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/steer-hosted-agent,Steer an in-flight turn,Steer an in-flight agent turn (preview) - Microsoft Foundry,Configure steering for in-flight Foundry agent turns,"Let a new input redirect a hosted agent's in-flight turn instead of racing or rejecting it, using steerable conversations and the steering queue.",Steeringlets you redirect along-running hosted agentwhile it's still working. A new input queues behind the active turn and the running handler cooperatively winds down. This approach avoids rejecting the new turn or racing two turns at once. Note Long-running agents are in preview. APIs and package versions are subject to change.,2026-08-19T06:06:00.000Z,how-to,configuration,0.65,True,Describes steerable conversations and the steering queue to redirect in-flight turns; implies specific configuration of agent behavior and platform features unique to Foundry long-running agents.,new
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/stream-with-reconnect,Stream with reconnect,Stream long-running agent output with reconnect (preview) - Microsoft Foundry,Configure reconnectable streaming for Foundry agents,"Stream a hosted agent's output so clients can drop and reconnect without losing events, using the streaming registry, backings, and the starting_after cursor.","Along-running hosted agentcan stream output for minutes. Clients disconnect and reconnect, and the container itself can restart mid-turn. This article shows how to stream so subscribers catch up cleanly after a drop, and how a crashed producer resumes the same stream. Note Long-running agents are in preview. APIs and package versions are subject to change.",2026-08-19T06:06:00.000Z,how-to,configuration,0.7,True,"Explains using the streaming registry, backings, and starting_after cursor so clients can drop and reconnect without losing events; these are detailed, product-specific streaming configuration patterns.",new
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/structured-inputs,Use structured inputs,Customize Agent Behavior at Runtime with Structured Inputs - Microsoft Foundry,Configure structured inputs for Foundry agents,"Learn how to customize agent behavior at runtime using structured inputs. Define placeholders with handlebar templates, dynamically configure agent instructions and tools, and pass values at runtime t","You can customize how an agent's Foundry model processes requests at runtime usingstructured inputs. Structured inputs are placeholders defined in the agent using handlebar template syntax ({{variableName}}). At runtime, you provide actual values to dynamically customize agent instructions, tool resource configurations, and response parameters—without creating separate agent versions for each configuration. In this article, you learn how to:",2026-08-21T08:00:00.000Z,how-to,configuration,0.7,True,"Explains product-specific structured input placeholders using handlebar syntax, how to configure instructions, tools, and response parameters at runtime. This is detailed configuration behavior unique to Foundry agents.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/test-hosted-agent,Test,Test a hosted agent - Microsoft Foundry,,"Validate a Microsoft Foundry hosted agent with unit tests, local integration tests, deployed invoke tests, and structured azd evaluations.","Test your hosted agent at different levels, from unit testing individual components to end-to-end integration testing against a deployed Microsoft Foundry agent. You also learn when to use structuredazd ai agent evalruns instead of ad hoc invoke testing.",2026-07-21T22:12:00.000Z,how-to,,0.4,False,"Testing guidance (unit, integration, eval) is primarily procedural and conceptual; no clear evidence of product-specific configuration tables, limits, or error-code mappings from the summary.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/agent-to-agent,Overview,Connect to an A2A agent endpoint from Foundry Agent Service - Microsoft Foundry,Connect Foundry agents to remote A2A endpoints,"Connect your Foundry agent to a remote Agent2Agent (A2A) endpoint. Configure connections, authentication, and use SDK integration to call external A2A agents.","Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. You can extend the capabilities of your Microsoft Foundry agent by connecting to a remote Agent2Agent (A2A) endpoint that supports theA2A protoco",2026-08-05T08:00:00.000Z,how-to,integrations,0.75,True,"Explains configuring connections and authentication to Agent2Agent endpoints and SDK usage; likely includes endpoint configuration parameters, auth settings, and protocol-specific details.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/ai-search,Azure AI Search,Connect an Azure AI Search index to Foundry agents - Microsoft Foundry,Integrate Azure AI Search indexes with Foundry agents,"Connect Azure AI Search indexes to Foundry agents for grounding responses with citations. Includes Python, C#, TypeScript, and REST samples.","Ground your Foundry agent's responses in your proprietary content by connecting it to an Azure AI Search index. TheAzure AI Searchtool retrieves indexed documents so the Foundry model powering the agent can generate answers with inline citations, enabling accurate, source-backed responses. If you want to use a private virtual network with the Azure AI Search tool, make sure you use Microsoft Entra project managed identity to authenticate in your Azure AI Search connection. Key-based authenticati",2026-08-21T08:00:00.000Z,how-to,integrations,0.7,True,"Provides product-specific integration guidance, including authentication choices (managed identity vs key-based) and SDK/REST samples for connecting Azure AI Search as a grounding tool.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/azure-ai-speech,Azure Speech,Connect Azure Speech in Foundry Tools to an agent - Microsoft Foundry,Integrate Azure Speech MCP tool with Foundry agents,Connect Azure Speech in Foundry Tools to an agent by using an MCP server for speech-to-text and text-to-speech in Foundry Agent Service.,"Azure Speech in Foundry Tools lets your agent convert speech to text and generate speech audio from text. You connect the tool by adding a remote Model Context Protocol (MCP) server to your agent in Foundry Agent Service. Important The Speech MCP tool doesn't supportNetwork-secured Microsoft Foundry. For more information, seeConnect to Model Context Protocol servers.",2026-06-02T22:24:00.000Z,how-to,integrations,0.75,True,"Describes connecting Azure Speech via MCP server; integration docs usually include server URLs, config parameters, and constraints like unsupported network-secured Foundry.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/azure-functions,Azure Functions,Integrate Azure Functions with Foundry Agents - Microsoft Foundry,Integrate Azure Functions as tools for Foundry agents,Build custom agent tools with Azure Functions using queue-based integration. Step-by-step guide with code examples for Foundry agents.,"Learn how to integrateAzure Functionswith Microsoft Foundry agents by using a queue-based tool approach. This article shows you how to build custom serverless tools that an agent's Foundry model can call asynchronously through Azure Queue storage. By using this approach, your agents can access enterprise systems and complex business logic with scale-to-zero pricing. Foundry agents connect directly to the input queue monitored by Azure Functions by using a tool definition provided byAzureFunction",2026-08-24T22:16:00.000Z,how-to,integrations,0.8,True,"Provides a queue-based integration pattern with Azure Functions and Azure Queue Storage, including tool definitions and async call behavior unique to Foundry Agent Service.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/bing-tools,Grounding with Bing tools,Use Grounding with Bing Search tools with the agents API - Microsoft Foundry,Use Bing Grounding tools with Foundry agents,Learn how to use Grounding with Bing Search and Grounding with Bing Custom Search (preview) tools to ground agent responses with web data.,"Foundry models have a knowledge cutoff. They can't access new information beyond a fixed point in time. By using Grounding with Bing Search and Grounding with Bing Custom Search (preview), your agents can incorporate real-time public web data when generating responses. By using these tools, you can ask questions such as ""what is the top AI news today"". The grounding process involves several key steps: Important Note Start with theweb search tool. Learn more about the differences between web sear",2026-08-19T08:00:00.000Z,how-to,integrations,0.8,True,"Shows how to use Grounding with Bing Search and Bing Custom Search tools, including tool selection guidance and likely configuration parameters and usage patterns specific to Foundry’s grounding integration.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/browser-automation,Overview,Automate browser tasks with Foundry agents - Microsoft Foundry,Configure browser automation tool for Foundry agents,Automate web browsing tasks with the Browser Automation tool in Microsoft Foundry agents. Create isolated Playwright sessions for navigation and form filling.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. This article explains how to configure and use the Browser Automation tool with Foundry agents to automate web browsing workflows. Tip Consider a",2026-08-21T08:00:00.000Z,how-to,configuration,0.65,True,"Explains how to configure the Browser Automation tool and Playwright sessions for agents, with Foundry-specific setup and usage patterns beyond generic browser automation concepts.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/browser-automation-hosted-agent-quickstart,Add Browser Automation with a toolbox,Quickstart - Deploy a hosted agent with browser automation - Microsoft Foundry,Deploy a Foundry hosted agent with browser automation,Step-by-step guide to setting up and running the browser automation sample in Hosted Agents.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews.",2026-07-15T22:12:00.000Z,how-to,integrations,0.65,True,"Browser automation sample for hosted agents will include specific environment variables, tool configuration, and integration parameters for browser automation tooling, which are product-specific integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/code-interpreter,Code interpreter,Use Code Interpreter with Microsoft Foundry agents - Microsoft Foundry,Use Code Interpreter tool with Foundry agents,"Create agents that run Python code in a sandboxed environment using Code Interpreter in Microsoft Foundry. Upload files, analyze data, and download generated charts.","Code Interpreter enables a Microsoft Foundry agent to run Python code in a sandboxed execution environment. The agent's Foundry model writes and executes code for data analysis, chart generation, and iterative problem-solving tasks. Tip Consider adding this tool using atoolbox. By using a toolbox, you are able to reuse the tool across agents and runtimes, as well as centralizing credential management, versioning, and policy enforcement through a managed MCP endpoint. See thetoolbox quickstart. I",2026-08-05T08:00:00.000Z,how-to,integrations,0.75,True,"Describes running Python in a sandbox via Code Interpreter; likely includes tool configuration fields, file handling options, and execution constraints specific to Foundry.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/computer-use,Computer Use (preview),Use the computer use tool for agents - Microsoft Foundry,Securely use the computer use tool in Foundry agents,Learn how to build Foundry Agent Service agents that interpret screenshots and automate user interface actions with SDK and REST API samples.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Warning The computer use tool comes with significant security and privacy risks, including prompt injection attacks. For more information about i",2026-08-21T08:00:00.000Z,how-to,security,0.7,True,"Contains product-specific security and privacy warnings, including prompt injection risks and guidance tied to this tool’s capabilities and constraints in Foundry Agent Service.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/connectors,Managed MCP servers (preview),Add managed MCP servers powered by connector namespaces (preview) - Microsoft Foundry,Add managed connector MCP servers to agents,"Add managed MCP servers powered by connector namespaces to your Foundry agents. Browse, configure, and connect to over 1,000 SaaS and line-of-business services from the Foundry Tools Catalog.","Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The Foundry Tools Catalog provides over 1,000 connectors — pre-built integrations to SaaS, data, and line-of-business systems. When you add a con",2026-08-19T08:00:00.000Z,how-to,integrations,0.85,True,"Describes adding managed MCP servers powered by connector namespaces, browsing/configuring over 1,000 connectors from the Tools Catalog. Likely includes connector-specific configuration parameters, namespaces, and integration constraints that are expert integration patterns.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/custom-code-interpreter,Custom code interpreter (preview),Configure a custom code interpreter for agents - Microsoft Foundry,Configure custom MCP code interpreter for Foundry agents,Learn how to configure a custom MCP-based code interpreter for Foundry Agent Service by using Azure Container Apps Dynamic Sessions.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. A custom code interpreter gives you full control over the runtime environment for agent-generated Python code. You can configure custom Python pa",2026-08-21T08:00:00.000Z,how-to,configuration,0.7,True,"Describes how to configure a custom runtime via Azure Container Apps Dynamic Sessions, including environment and Python package configuration details specific to Foundry Agent Service.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/fabric,Fabric data agent (preview),Use the Microsoft Fabric data agent with Foundry agents - Microsoft Foundry,Connect Microsoft Fabric data agents to Foundry,Learn how to connect a Microsoft Fabric data agent to Foundry Agent Service so your agent can analyze enterprise data by using identity passthrough.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Note Seebest practicesfor information on optimizing tool usage. Use theMicrosoft Fabric data agentwith Foundry Agent Service to analyze enterpris",2026-08-07T22:12:00.000Z,how-to,integrations,0.7,True,"Explains using the Fabric data agent with identity passthrough; likely includes configuration fields, identity mapping, and Fabric-specific integration constraints.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/fabric-iq,Fabric IQ (preview),Connect agents to Microsoft Fabric with Fabric IQ (preview) - Microsoft Foundry,Connect Foundry agents to Fabric IQ data,Learn how to connect Foundry Agent Service agents to Fabric IQ so they can reason over Microsoft Fabric data in a shared semantic context.,"Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Fabric IQ (preview)is a Microsoft Fabric workload that unifies data across OneLake and organizes it according to the language of your business. I",2026-08-07T22:12:00.000Z,how-to,integrations,0.75,True,"Explains connecting agents to Fabric IQ; likely includes configuration parameters, identity passthrough settings, and Fabric-specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/file-search,File search,File search tool for Microsoft Foundry agents - Microsoft Foundry,Configure file search tool and vector stores for agents,"Configure the file search tool for Microsoft Foundry agents. Upload files, create vector stores, and query documents with Python, C#, and REST examples.","Use the file search tool to ground Microsoft Foundry agents in your own data. With file search, agents can retrieve relevant information from your documents and use it to generate more accurate, context-aware responses, augmenting agents with knowledge such as proprietary product information or user-provided documents. In this article, you learn how to: By using the standard agent setup, the file search tool ensures your files remain in your own storage. Your Azure AI Search resource ingests the",2026-08-07T22:12:00.000Z,how-to,integrations,0.8,True,"Covers configuring file search, uploading files, creating vector stores, and querying documents with SDK/REST; likely includes detailed parameter tables and product-specific constraints.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/function-calling,Function calling,Use function calling with Microsoft Foundry agents - Microsoft Foundry,Implement function calling with Foundry agents,"Use function calling to extend Microsoft Foundry agents with custom functions. Define tools with Python, C#, TypeScript, or REST and return outputs to the agent.","Microsoft Foundry agents support function calling, which lets you extend agents with custom capabilities. Define a function with its name, parameters, and description, and the agent's Foundry model can request your app to call it. Your app executes the function and returns the output. The agent then uses the result to continue the conversation with accurate, real-time data from your systems. Important Runs expire 10 minutes after creation. Submit your tool outputs before they expire. You can run",2026-06-02T22:24:00.000Z,how-to,integrations,0.8,True,"Describes defining tools/functions with schemas and notes that runs expire after 10 minutes; includes a concrete timeout limit and tool schema parameters, fitting integrations with some limits detail.",unchanged
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/governance,Tool governance,Govern MCP Tools by Using an AI Gateway - Microsoft Foundry,Govern MCP tools via AI gateway and API Management,"Learn how to govern MCP tools by using an AI gateway in Microsoft Foundry. Apply rate limits, IP filters, and routing policies by using Azure API Management.","Control how your agents access external tools by routing Model Context Protocol (MCP) traffic through anAI gatewayin Microsoft Foundry. An AI gateway provides a single, governed entry point where you can enforce authentication, rate limits, IP restrictions, and audit logging without modifying your MCP servers or agent code. This feature is in preview. Only new MCP tools created in the Foundry portal that don't use managed OAuth are routed through an AI gateway.",2026-08-19T08:00:00.000Z,how-to,security,0.8,True,"Explains routing MCP traffic through an AI gateway to enforce authentication, rate limits, IP restrictions, and audit logging using Azure API Management—product-specific security and governance configuration.",updated
https://learn.microsoft.com/en-us/azure/foundry/agents/how-to/tools/image-generation,Image generation (preview),Use the image generation tool (preview) in Foundry Agent Service - Microsoft Foundry,Use Foundry image generation tool in agent workflows,"Generate images from text prompts with the image generation tool in Microsoft Foundry Agent Service. Configure agents, deploy models, and save output.","Important Theimage generation toolin Microsoft Foundry Agent Service generates images from text prompts in conversations and multistep workflows. The agent's Foundry model orchestrates the image generation request and returns base64-encoded output that you can save to a file. If you use a coding agent like GitHub Copilot, theMicrosoft Foundry Skillcan help verify model and project requirements and add image-generation tool calls to your agent workflow.",2026-08-21T08:00:00.000Z,how-to,integrations,0.6,True,"Describes how agents orchestrate image generation requests, handle base64 output, and integrate with Foundry Skill and coding agents, which are product-specific integration patterns.",updated
