url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/horizondb/connectivity/how-to-connect-query-guide,Connect and query,Connect and Query Azure HorizonDB - Azure HorizonDB,,Links to quickstarts showing how to connect to your Azure HorizonDB cluster and run queries.,"Azure HorizonDB is Azure's next-generation PostgreSQL platform, designed to let developers securely connect to an Azure HorizonDB cluster and run standard PostgreSQL read and write queries without changing application code. Applications connect to a primary (read-write) endpoint for transactional workloads and administrative operations, or to read-only endpoints to scale read traffic across multiple readable replicas. Azure HorizonDB is fully compatible with existing PostgreSQL clients, drivers,",2026-06-02T18:59:00.000Z,how-to,,0.3,False,Navigation/overview page linking to connection quickstarts; conceptual description of endpoints and compatibility only.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/development/durable-functions,Durable execution with pg_durable,Durable Functions in Azure HorizonDB - Azure HorizonDB,Configure pg_durable workflows in HorizonDB,"Use the pg_durable extension to define and run fault-tolerant, long-running workflows directly inside Azure HorizonDB, including retries, scheduling, signals, and HTTP calls, without external orchestr","pg_durableis the durable execution engine inside Azure HorizonDB. It lets you define long-running, multi-step SQL workflows (embedding pipelines, ETL jobs, AI calls, scheduled jobs, approval flows) and run them with the same reliability guarantees you'd expect from a dedicated orchestrator likeDurable Functions, without leaving Postgres. pg_durableis also the execution layer underneathdurable AI pipelines. If you're using AI pipelines,pg_durableis what makes them survive crashes, retry on failur",2026-06-12T22:15:00.000Z,concept-article,configuration,0.7,True,"Describes pg_durable as a durable execution engine with retries, scheduling, signals, and HTTP calls. The full article will document workflow definitions, state tables, and configuration parameters unique to HorizonDB’s pg_durable extension.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/development/vs-code-extension/vs-code-connect,Quickstart,Quickstart: PostgreSQL Extension for Visual Studio Code in Azure HorizonDB - Azure HorizonDB,,Quickstart guide for the PostgreSQL extension for Visual Studio Code in Azure HorizonDB.,The PostgreSQL extension for Visual Studio Code streamlines the development and management of PostgreSQL databases. This guide walks you through connecting to a PostgreSQL database and executing queries within Visual Studio Code. The same workflow applies whether you're connecting to:,2026-06-02T18:59:00.000Z,quickstart,,0.4,False,"Quickstart for connecting and running queries via VS Code extension. Tutorial-style content, not a comprehensive configuration reference or decision guide.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/development/vs-code-extension/vs-code-github-copilot,Configure GitHub Copilot,Quickstart: Guide for GitHub Copilot Feature for Visual Studio Code PostgreSQL Extension - Azure HorizonDB,,Learn how to use the GitHub Copilot integration in the PostgreSQL extension for Visual Studio Code with HorizonDB.,"The PostgreSQL extension for Visual Studio Code includes GitHub Copilot integration, enhancing your database workflows with AI-assisted development. Once connected to a PostgreSQL database, Copilot accesses contextual information from your live connection. This access enables the@pgsqlCopilot Chat participant to generate accurate, schema-aware SQL queries and insights, streamlining development and minimizing context-switching within Visual Studio Code. The@pgsqlparticipant works against any data",2026-06-02T18:59:00.000Z,quickstart,,0.45,False,"Quickstart for GitHub Copilot integration in the VS Code PostgreSQL extension. Focused on usage, not on detailed product-specific configuration tables or limits.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/development/vs-code-extension/vs-code-overview,Overview,What Is the PostgreSQL Extension for Visual Studio Code with Azure HorizonDB? - Azure HorizonDB,,Overview of the PostgreSQL extension for Visual Studio Code with Azure HorizonDB.,"The PostgreSQL extension for Visual Studio Code simplifies PostgreSQL database management and development. You can connect to PostgreSQL databases, write and execute queries, and manage database objects without leaving Visual Studio Code. The extension integrates with Azure-managed PostgreSQL services, including: The same extension works against both services. Where behavior differs (for example, connection endpoints or supported authentication methods), it's called out in the sections that foll",2026-06-12T22:15:00.000Z,overview,,0.4,False,Described as an overview of the PostgreSQL VS Code extension. Primarily conceptual and feature description; detailed configuration parameters or limits are unlikely from the summary.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/concepts-extensions,Extensions and modules,Extensions and Modules in Azure HorizonDB - Azure HorizonDB,,Learn about extensions and modules in an Azure HorizonDB.,"Extensions and modules in PostgreSQL are powerful tools that you can use to extend the functionality of the database system. They range from simple SQL objects to complex binary libraries, and they provide extra features and capabilities that aren't available in the core PostgreSQL distribution.",2026-07-07T11:04:00.000Z,concept-article,,0.3,False,"Conceptual overview of extensions and modules; no product-specific parameters, limits, or detailed configuration beyond generic PostgreSQL extension concepts.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/concepts-extensions-by-engine,List by version of PostgreSQL,List of the PostgreSQL Extensions and Modules in Azure HorizonDB - Azure HorizonDB,HorizonDB PostgreSQL extensions by engine version,"The following extensions and modules, organized by version of PostgreSQL, are available in an Azure HorizonDB.",The following extensions and modules are available for the Azure HorizonDB service.,2026-07-06T08:00:00.000Z,concept-article,configuration,0.8,True,"Lists extensions/modules organized by PostgreSQL version for HorizonDB, providing detailed compatibility information unique to the service.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/concepts-extensions-considerations,Special considerations,Considerations with the Use of Extensions and Modules in Azure HorizonDB - Azure HorizonDB,Apply HorizonDB-specific considerations when using extensions,Learn about the extension considerations specific to Azure HorizonDB.,This article describes some special considerations that you must be aware of when using certain extensions or modules in an Azure HorizonDB instance.,2026-07-07T11:04:00.000Z,concept-article,best-practices,0.65,True,"Described as special considerations for certain extensions/modules in HorizonDB. These are product-specific DO/DON'T style guidelines and gotchas, qualifying as expert best-practices knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/concepts-extensions-versions,List by name,List of Extensions and Modules by Name in Azure HorizonDB - Azure HorizonDB,Catalog of supported HorizonDB extensions and modules,The following extensions and modules are available in Azure HorizonDB.,The following extensions and modules are available for the Azure HorizonDB service.,2026-07-06T08:00:00.000Z,concept-article,configuration,0.8,True,"Lists available extensions/modules by name for HorizonDB. This is service-specific capability information not generally known, useful for configuration and planning.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/concepts-storage-extension,Overview,Azure Storage Extension in Azure HorizonDB - Azure HorizonDB,Use Azure Storage extension to move data with HorizonDB,This article describes the Azure Storage extension in Azure HorizonDB to import and export data.,"The Azure HorizonDB extension for Azure Storage enables direct data movement between your Azure HorizonDB cluster and Azure Storage accounts, supporting both import and export operations in multiple file formats. The use of this extension simplifies data workflows by allowing SQL-based access to blob storage, making it easier to integrate PostgreSQL with other Azure services. It reduces the need for external Extract, Transform, and Load (ETL) and Extract, Load, and Transform (ELT) tools by enabl",2026-06-02T18:59:00.000Z,reference,integrations,0.7,True,"Describes a specific integration between HorizonDB and Azure Storage, including SQL-based access patterns and supported formats. As an extension-based integration, it contains product-specific integration behavior beyond generic ETL concepts.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/errors-extensions,Possible errors when managing extensions,Possible Errors When Managing Extensions in Azure HorizonDB - Azure HorizonDB,Resolve common HorizonDB extension management errors,This article describes possible errors that can be seen when managing extensions in an Azure HorizonDB.,,2026-06-02T18:59:00.000Z,troubleshooting,troubleshooting,0.85,True,Explicitly about possible errors when managing extensions; likely lists specific error messages/codes and their resolutions unique to HorizonDB’s extension system.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/how-to-allow-extensions,Allow extensions,Allow Extensions in Azure HorizonDB - Azure HorizonDB,Allowlist and configure HorizonDB extensions,This article describes how to allow extensions in Azure HorizonDB.,"Extensions enhance the functionality of Azure HorizonDB by adding specialized features and capabilities to your database. Before you can create and use extensions in Azure HorizonDB, you must first allowlist them through your cluster configuration. This article guides you through the process of allowlisting extensions by using the Azure portal, Azure CLI, or Azure Resource Manager templates.",2026-07-07T11:04:00.000Z,how-to,configuration,0.75,True,"How-to page for allowlisting extensions via cluster configuration using portal/CLI/ARM. Likely includes specific configuration parameters, property names, and required values unique to HorizonDB.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/how-to-configure-azure-storage-extension,Configure,Configure the Azure Storage Extension in Azure HorizonDB - Azure HorizonDB,Configure Azure Storage extension settings in HorizonDB,Learn how to configure the Azure Storage extension in an Azure HorizonDB to import and export data.,"To use the Azure Storage extension, complete the following steps:",2026-07-06T08:00:00.000Z,reference,configuration,0.75,True,"Step-by-step configuration of the Azure Storage extension, including product-specific settings and parameters, qualifies as detailed configuration expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/how-to-create-extensions,Create extensions,Create Extensions in Azure HorizonDB - Azure HorizonDB,Create extensions in Azure HorizonDB clusters,This article describes how to create extensions in Azure HorizonDB.,"Before creating extensions in an Azure HorizonDB cluster, you mustallowlistthem.",2026-07-07T11:04:00.000Z,how-to,configuration,0.7,True,Procedural article on creating extensions after allowlisting. Likely includes specific SQL or HorizonDB commands and configuration steps unique to the service.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/how-to-drop-extensions,Drop extensions,Drop Extensions in Azure HorizonDB - Azure HorizonDB,Drop extensions safely in HorizonDB clusters,This article describes how to drop extensions in Azure HorizonDB.,"Before dropping extensions in an Azure HorizonDB cluster,allowlistthem.",2026-07-07T11:04:00.000Z,how-to,configuration,0.7,True,"Covers dropping extensions with HorizonDB-specific steps and prerequisites (allowlisting), likely including exact commands or constraints.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/how-to-load-libraries,Load libraries,Load Libraries in Azure HorizonDB - Azure HorizonDB,Configure shared_preload_libraries in HorizonDB,This article describes how to load libraries in Azure HorizonDB.,"Theshared_preload_librariesparameter determines which libraries load when an Azure HorizonDB cluster starts. You must load any libraries that use shared memory through this parameter. If you need to add your extension to the shared preload libraries, follow these steps:",2026-07-07T11:04:00.000Z,how-to,configuration,0.8,True,Focuses on the shared_preload_libraries parameter and how to add extensions that use shared memory. This is a product-specific configuration setting with exact parameter name and usage details.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/how-to-update-extensions,Update extensions,Update Extensions in Azure HorizonDB - Azure HorizonDB,Update extensions in Azure HorizonDB instances,This article describes how to update extensions in Azure HorizonDB.,"Before dropping extensions in an Azure HorizonDB instance,allowlistthem.",2026-07-07T11:04:00.000Z,how-to,configuration,0.7,True,"Describes how to update extensions, which typically involves product-specific commands or configuration changes not known generically.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/how-to-view-installed-extensions,View installed extensions,View Installed Extensions in Azure HorizonDB - Azure HorizonDB,List installed extensions and versions in HorizonDB,This article describes how to view installed extensions in Azure HorizonDB.,"You might want to view the extensions that are installed in an Azure HorizonDB instance, and their corresponding versions.",2026-07-06T08:00:00.000Z,how-to,configuration,0.7,True,"Explains how to view installed extensions and their versions, likely via HorizonDB-specific queries or portal/CLI commands.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/quickstart-azure-storage-extension,Quickstart,Quickstart Examples for Azure Storage Extension in Azure HorizonDB - Azure HorizonDB,Run quickstart examples for HorizonDB Azure Storage extension,Learn how to use the Azure Storage extension in Azure HorizonDB to import and export data.,The following examples help you learn how to use the Azure Storage extension.,2026-07-07T11:04:00.000Z,reference,integrations,0.7,True,"Quickstart examples for the Azure Storage extension provide concrete usage patterns and likely function calls/parameters specific to this integration, which is expert integration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/extensions/reference-azure-storage-extension,Function reference,Reference of Functions Provided by the Azure Storage Extension in Azure HorizonDB - Azure HorizonDB,Use Azure Storage extension functions in HorizonDB,Learn everything about the functions provided by the Azure Storage extension in Azure HorizonDB.,"The following list shows the functions provided by the Azure Storage extension: Function that allows adding a storage account, and its associated access key, to the list of storage accounts that theazure_storageextension can access. If a previous invocation of this function already added the reference to this storage account, it doesn't add a new entry but instead updates the access key of the existing entry. Note This function doesn't validate if the referred account name exists or if it's acce",2026-07-06T08:00:00.000Z,reference,integrations,0.8,True,"Reference page listing functions of the azure_storage extension, including behavior like adding storage accounts and updating access keys without validation. These are product-specific API/function semantics and parameters, fitting integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/graph/age-overview,Graph data capabilities with Apache AGE,Graph Database Capabilities with Apache AGE Extension - Azure HorizonDB,,Overview of Apache AGE and its capabilities in Azure HorizonDB.,"Apache AGE (a graph extension) is a powerful PostgreSQL extension designed to seamlessly integrate graph database functionalities into the PostgreSQL ecosystem. Developed under the Apache Incubator project, AGE enables users to store and query graph data efficiently and expressively by supporting the intuitive openCypher query language. It bridges the gap between relational and graph data, allowing developers to manage complex relationships and uncover insights that traditional databases might s",2026-06-02T18:59:00.000Z,concept-article,,0.4,False,"Overview of Apache AGE capabilities and Cypher support. The summary indicates conceptual description of graph features, not detailed performance settings or configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/graph/age-performance,Performance best practices for Apache AGE,Apache AGE Performance Best Practices in Azure HorizonDB - Azure HorizonDB,Apply Apache AGE performance best practices,Best practices for improving queries in Apache Age with Azure HorizonDB.,"Apache AGE supported by Azure HorizonDB, provides support for advanced graph processing and querying. However, achieving optimal query performance requires a thoughtful strategy for indexing and data loading. This guide outlines some best practices based on recent benchmarking results and technical insights.",2026-06-02T18:59:00.000Z,concept-article,best-practices,0.7,True,"Explicitly a performance best-practices guide based on benchmarking and technical insights. Likely includes product-specific indexing strategies, data loading patterns, and configuration recommendations for HorizonDB’s AGE extension.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/high-availability/concepts-high-availability-failover,High availability,High Availability and Failover Concepts in Azure HorizonDB - Azure HorizonDB,,"Learn about high availability architecture, zone redundancy, failover processes, and recovery behavior in Azure HorizonDB.","For mission-critical workloads, minimizing downtime and preventing data loss are essential requirements. In Azure HorizonDB, high availability is achieved through a combination ofzone-resilient storage,distributed compute replicas, andautomated failover mechanisms.",2026-07-06T08:00:00.000Z,concept-article,,0.45,False,"High availability and failover concepts overview; summary suggests architecture explanation without detailed thresholds, limits, or configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/high-availability/how-to-configure-high-availability,Configure high availability,Configure High Availability in Azure HorizonDB - Azure HorizonDB,Enable and manage high availability in HorizonDB,This article describes how to configure and operate high availability in Azure HorizonDB.,"This article describes how to enable or disable high availability (HA) on your Azure HorizonDB cluster. The high-availability feature enhances reliability and fault tolerance by deploying physically isolated primary and standby compute replicas across different availability zones within the same Azure region. This zone-level separation ensures that your database remains resilient to infrastructure failures, such as zone outages, and enabling automatic failover to the standby replica when needed.",2026-07-07T11:04:00.000Z,how-to,configuration,0.75,True,"How-to for enabling/disabling HA, with HorizonDB-specific settings for zone-resilient replicas and failover behavior.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/high-availability/how-to-perform-failover,Perform failover,Perform Failover in Azure HorizonDB - Azure HorizonDB,Perform planned and forced failover in HorizonDB,This article describes how to perform failover in Azure HorizonDB.,"This article describes how to perform planned and forced failover in Azure HorizonDB. Failover operations switch the primary database replica to a standby replica to maintain availability during planned maintenance or unexpected outages. During a failover, client connections are briefly interrupted while the service redirects traffic to the new primary replica. Applications should implement retry logic to handle transient connectivity interruption. Azure HorizonDB supports both planned and unpla",2026-07-07T11:04:00.000Z,how-to,configuration,0.7,True,"Describes executing failover operations with HorizonDB-specific commands, timing behavior, and client retry considerations.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/migrate/how-to-migrate-dump-restore,Migrate using dump and restore,Dump and Restore - Azure HorizonDB,Dump and restore PostgreSQL databases to HorizonDB,"You can extract a PostgreSQL database into a dump file. Then, you can restore from a file created by pg_dump in Azure HorizonDB.","Usepg_dumpto extract a PostgreSQL database into a dump file. The method you use to restore the database depends on the format of the dump you choose. If you use the plain format (which is the default-Fp, so you don't need to specify a specific option), restore the database by usingpsqlbecause it outputs a plain text file. For the other three dump methods - custom, directory, and tar - usepg_restore. Important The instructions and commands in this article are designed to be executed in bash termi",2026-06-02T18:59:00.000Z,how-to,deployment,0.7,True,"Provides concrete commands and procedures using pg_dump, pg_restore, and psql for migrating databases into HorizonDB, including format-specific restore methods. These are product-specific deployment/migration instructions beyond generic knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/monitor/concepts-query-store,Query Store,Query Store in Azure HorizonDB - Azure HorizonDB,,This article describes the query store feature in Azure HorizonDB.,"Query store is a feature in an Azure HorizonDB instance that provides a way to track query performance over time. Query store simplifies the troubleshooting of performance issues by helping you quickly find the longest running and most resource-intensive queries. Query store automatically captures a history of queries and runtime statistics, and retains them for your review. It slices the data by time so that you can see temporal usage patterns. Data for all users, databases, and queries is stor",2026-06-02T18:59:00.000Z,how-to,,0.4,False,"Conceptual description of Query Store and its purpose; summary doesn’t indicate specific configuration parameters, limits, or error codes.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/monitor/concepts-query-store-best-practices,Query Store best practices,Best Practices for Query Store in Azure HorizonDB - Azure HorizonDB,Apply Query Store best practices in HorizonDB,This article describes best practices for query store in Azure HorizonDB.,This article outlines best practices for using query store in Azure HorizonDB.,2026-06-02T18:59:00.000Z,best-practice,best-practices,0.7,True,"Explicit best-practices article; likely includes HorizonDB-specific recommendations, configuration values, and gotchas for Query Store usage.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/monitor/concepts-query-store-scenarios,Query Store usage scenarios,Usage Scenarios for Query Store in Azure HorizonDB - Azure HorizonDB,,This article describes some usage scenarios for query store in Azure HorizonDB.,You can use query store in a wide variety of scenarios in which tracking and maintaining predictable workload performance is critical. Consider the following examples:,2026-06-02T18:59:00.000Z,concept-article,,0.3,False,Usage scenarios article for Query Store; appears conceptual and example-driven without detailed product-specific configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/network/concepts-network-public,Public access,Networking Overview with Public Access (Allowed IP Addresses) in Azure HorizonDB - Azure HorizonDB,Understand HorizonDB public access networking model,Learn about connectivity and networking with public access in Azure HorizonDB.,"This article describes connectivity and networking concepts for Azure HorizonDB. When you create an Azure HorizonDB instance, the only available connectivity method isPublic access (allowed IP addresses) and private endpoints. The following characteristics apply to this connectivity mode: Note Because the Azure HorizonDB service is a managed database service, users don't have host or operating system access to view or modify configuration files such aspg_hba.conf. The service automatically updat",2026-07-07T22:12:00.000Z,concept-article,configuration,0.75,True,Networking overview for public access with details like automatic pg_hba.conf management and connectivity characteristics specific to HorizonDB.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/network/how-to-network,Overview,Networking in Azure HorizonDB - Azure HorizonDB,Configure networking and connectivity for HorizonDB clusters,This article describes how to configure networking related settings in Azure HorizonDB.,"When you deploy your Azure HorizonDB, the cluster connectivity mode isPublic access (allowed IP addresses) and private endpoints. For more information about public access, seeNetworking overview with public access (allowed IP addresses) and private endpoints in Azure HorizonDB (Preview).",2026-07-07T22:12:00.000Z,how-to,configuration,0.7,True,"How-to networking configuration article, likely with specific settings for connectivity modes, private endpoints, and IP rules unique to HorizonDB.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/network/how-to-network-cluster-public-access-add-firewall,Add firewall rules,Add Firewall Rules in Azure HorizonDB - Azure HorizonDB,Add public access firewall rules for HorizonDB,This article describes how to add firewall rules in Azure HorizonDB.,"When you enable public access, set up firewall rules that allow connections from specific IP addresses, ranges of addresses, or from any Azure service.",2026-07-14T17:12:00.000Z,how-to,configuration,0.8,True,"Describes adding firewall rules with specific parameters (IP ranges, Azure services) and HorizonDB portal/CLI commands.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/network/how-to-network-cluster-public-access-delete-firewall,Delete firewall rules,Delete Firewall Rules in Azure HorizonDB - Azure HorizonDB,Delete HorizonDB firewall rules for public access,This article describes how to delete firewall rules in Azure HorizonDB.,"When you enable public access, you can set up firewall rules that allow connections from specific IP addresses or from any Azure service.",2026-07-14T17:12:00.000Z,how-to,configuration,0.75,True,"Explains deleting firewall rules, likely with exact resource names, commands, and constraints specific to HorizonDB.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/network/how-to-network-cluster-public-access-list-firewall,List firewall rules,List firewall rules in Azure HorizonDB - Azure HorizonDB,List existing firewall rules on HorizonDB clusters,This article describes how to list existing firewall rules in Azure HorizonDB.,"When you enable public access, you can view the existing firewall rules configured for your Azure HorizonDB cluster.",2026-07-14T17:12:00.000Z,how-to,configuration,0.75,True,"Shows how to view configured firewall rules, likely via HorizonDB-specific CLI/portal operations and resource schema.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/network/how-to-network-cluster-public-access-update-firewall,Update firewall rules,Update firewall rules in Azure HorizonDB - Azure HorizonDB,Update HorizonDB firewall rule IP ranges and metadata,This article describes how to update existing firewall rules in Azure HorizonDB.,"When you enable public access and create firewall rules, you can update them to change the rule name, start IP address, end IP address, or description.",2026-07-14T17:12:00.000Z,how-to,configuration,0.8,True,"Describes updating firewall rules (name, start/end IP, description) with specific configuration fields and commands unique to HorizonDB.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/overview,What is Azure HorizonDB?,What Is Azure HorizonDB? - Azure HorizonDB,,"Learn about Azure HorizonDB, a fully managed, AI-ready database service built on PostgreSQL engineered for performance and scale.","Azure HorizonDB is a cloud native fully managed, AI-ready database service built on PostgreSQL. It combines a disaggregated compute and storage architecture with a database-as-a-log design to deliver predictable performance, enterprise-grade security, high availability, and seamless scalability for mission-critical workloads. Azure HorizonDB empowers developers to build intelligent, AI-powered applications through native support for vector embeddings and integration with Azure AI Foundry Tools, ",2026-06-02T18:59:00.000Z,overview,,0.2,False,"High-level product overview and marketing-style description of HorizonDB; no specific limits, parameters, or configuration values.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/concepts-parameter-groups,Parameter groups,Parameter Groups in Azure HorizonDB - Azure HorizonDB,,Learn about the parameter groups in Azure HorizonDB.,"Parameter groups in HorizonDB act as containers for cluster configuration values that you can apply to one or more database clusters. Instead of managing configuration settings for each cluster individually, define them in a parameter group and connect that group with multiple clusters to ensure consistency across your environment. Parameter groups are first-class resources in Azure. They appear within the specific resource group and subscription defined in their resource identifier.",2026-07-07T08:00:00.000Z,concept-article,,0.4,False,Explains parameter groups conceptually and their role as first-class resources; no specific parameter tables or values in summary.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/concepts-parameters,Parameters,Parameters in Azure HorizonDB - Azure HorizonDB,,Learn about the parameters for an instance of Azure HorizonDB.,Azure HorizonDB provides a set of configurable parameters for each cluster. These parameters can correspond to:,2026-07-07T08:00:00.000Z,concept-article,,0.4,False,"Conceptual description of configurable parameters; summary does not expose actual parameter names, defaults, or ranges.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/how-to-parameter-groups-connect,Connect clusters to parameter groups,Connect Clusters to Parameter Groups in Azure HorizonDB - Azure HorizonDB,,This article describes how to connect parameter groups to clusters in Azure HorizonDB.,"You can connect one parameter group to one or more clusters, as long as the region of the parameter group and the region of the cluster match.",2026-07-30T17:23:00.000Z,how-to,,0.45,False,Describes connecting parameter groups to clusters with region-matching requirement; summary is procedural and lacks detailed parameter values.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/how-to-parameter-groups-create,Create parameter groups,Create Parameter Groups in Azure HorizonDB - Azure HorizonDB,,This article describes how to create parameter groups in Azure HorizonDB.,"When you create a parameter group, you must provide at least one parameter. The underlying operation in the backend merges your input with the system defaults for the specifiedpgVersion.",2026-07-30T17:23:00.000Z,how-to,,0.45,False,How-to for creating parameter groups; mentions merging with system defaults but does not list actual parameters or values in the provided text.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/how-to-parameter-groups-delete,Delete parameter groups,Delete Parameter Groups in Azure HorizonDB - Azure HorizonDB,,This article describes how to delete parameter groups in Azure HorizonDB.,"If you no longer need an existing parameter group, you can delete it. This operation is irreversible. When you try to delete a parameter group that's connected to a cluster, the operation fails.",2026-07-30T17:23:00.000Z,how-to,,0.45,False,"Explains deletion behavior and failure when groups are connected to clusters; procedural, without detailed config parameters or limits.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/how-to-parameter-groups-identify-connected-cluster,Identify parameter group connected to a cluster,Identify which Parameter Group is Connected to a Cluster in Azure HorizonDB - Azure HorizonDB,,This article describes how to identify which parameter group is connected to a cluster in Azure HorizonDB.,You can identify which parameter group is connected to a cluster.,2026-07-30T17:23:00.000Z,how-to,,0.35,False,Simple identification of which parameter group is connected; no expert-level configuration or numeric constraints shown.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/how-to-parameter-groups-list,List parameter groups,List Parameter Groups in Azure HorizonDB - Azure HorizonDB,,This article describes how to list parameter groups in Azure HorizonDB.,"When you list parameter groups, you can scope the operation to a single parameter group, to all parameter groups in a resource group, or to all parameter groups in any resource group of a given subscription.",2026-07-30T17:23:00.000Z,how-to,,0.4,False,"Lists parameter groups by scope (single, resource group, subscription); summary lacks specific configuration details or constraints.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/how-to-parameter-groups-list-connected,List clusters connected to parameter groups,List Clusters Connected to Parameter Groups in Azure HorizonDB - Azure HorizonDB,,This article describes how to list clusters connected to parameter groups in Azure HorizonDB.,"Given a parameter group, you can list the clusters that are connected to it and see the current synchronization status for each cluster.",2026-07-30T17:23:00.000Z,how-to,,0.4,False,Explains listing connected clusters and sync status; no specific configuration parameters or limits in summary.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/how-to-parameter-groups-update,Update parameter groups,Update Parameter Groups in Azure HorizonDB - Azure HorizonDB,,This article describes how to update parameter groups in Azure HorizonDB.,"If you need to change the value of some parameters on a given cluster,create a new parameter groupthat overrides the values of those parameters. Then,connect the cluster to the new parameter group.",2026-07-07T11:04:00.000Z,how-to,,0.45,False,Describes workflow for updating parameter values via new parameter groups; no explicit configuration tables or numeric constraints shown.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/how-to-parameter-groups-versions,List parameter group versions,List Versions of Parameter Groups in Azure HorizonDB - Azure HorizonDB,,This article describes how to list the versions of parameter groups in Azure HorizonDB.,"Important Currently, updating parameter groups isn't supported, so each parameter group has only one version. When you update parameter groups, you create a new immutable version. Each version contains a snapshot of the parameters at that point in time. This snapshot helps you track who changed which parameters and when during the parameter group's lifespan.",2026-07-07T11:04:00.000Z,how-to,,0.45,False,Explains versioning behavior and immutability of parameter groups; conceptual lifecycle information without numeric thresholds or config tables.,unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/parameters-adaptive-autovacuum,Adaptive autovacuum,Adaptive Autovacuum Parameters - Azure HorizonDB,Configure adaptive autovacuum parameters in HorizonDB,Adaptive autovacuum parameters for Azure HorizonDB.,Note Access to this page requires authorization. You can trysigning inorchanging directories. Access to this page requires authorization. You can trychanging directories.,2026-06-03T06:03:00.000Z,concept-article,configuration,0.7,True,"Page is specifically about adaptive autovacuum parameters; such pages typically contain parameter names, allowed values, and defaults for HorizonDB, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/horizondb/parameters/parameters-autovacuum,Autovacuum,Autovacuum Parameters - Azure HorizonDB,Tune autovacuum parameters for HorizonDB clusters,Autovacuum parameters for Azure HorizonDB.,Note Access to this page requires authorization. You can trysigning inorchanging directories. Access to this page requires authorization. You can trychanging directories.,2026-06-03T06:03:00.000Z,concept-article,configuration,0.7,True,"Dedicated autovacuum parameters page; expected to list HorizonDB-specific parameter names, defaults, and ranges, which are expert configuration details.",unchanged
