url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-video-indexer/keywords-insight,Detect keywords,Get keywords extraction insights in Azure AI Video Indexer,,"Learn how to get Azure AI Video Indexer keywords extraction insights, view results in the portal or API, and see example JSON output.",This article explains how to get keywords extraction insights from Azure AI Video Indexer (VI). Keywords extraction finds important keywords in media files and provides insights in both single-language and multi-language media files.,2026-01-06T23:10:00.000Z,how-to,,0.4,False,Explains keyword extraction insights; summary doesn’t show product-specific configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/labels-identification-insight,Identify labels,Get labels identification insights,,This article shows you how to get the Azure AI Video Indexer labels identification detection insights.,"Labels identification is an Azure AI Video Indexer feature that identifies visual objects, like sunglasses, or actions, like swimming, in the video footage of a media file. The feature includes many label categories. After extraction, you see label instances in the Insights tab, and you can translate them into over 50 languages. Select a label to open the instance in the media file. SelectPlay PreviousorPlay Nextto see more instances.",2026-01-06T23:10:00.000Z,how-to,,0.3,False,Labels identification insight description; mostly conceptual and UX-level behavior.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/language-support,Language support,Language support in Azure AI Video Indexer,Check language support and capabilities in Video Indexer,"This article provides a comprehensive list of language support by service features in Azure AI Video Indexer, including transcription, translation, language identification, customization, and website ","This article explains Video Indexer's language options and provides a list of language support for each one. It includes the languages support for Video Indexer features, translation, language identification, customization, and the language settings of the Video Indexer website.",2025-10-06T08:00:00.000Z,concept-article,limits-quotas,0.7,True,Provides comprehensive list of languages by feature; effectively a capability/limits matrix for language-related features.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/limited-access-features,Limited access features,Limited Access features of Azure AI Video Indexer,Request access to limited Azure Video Indexer features,"This article explains limited access features of Azure AI Video Indexer, the application process, and how to apply for them.","Caution Face service access is limited based on eligibility and usage criteria in order to support our Responsible AI principles. Face service is only available to Microsoft managed customers and partners. Use theFace Recognition intake formto apply for access. For more information, see theFace limited accesspage. Our vision is to empower developers and organizations to use AI to transform society in positive ways. We encourage responsible AI practices to protect the rights and safety of individ",2025-10-06T08:00:00.000Z,concept-article,security,0.65,True,"Describes product-specific access restrictions and eligibility for Face-related capabilities, including how to apply via specific intake forms, which is concrete security/permission behavior not inferable from general knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/logic-apps-connector-arm-accounts,Connect Logic Apps,Use Azure Video Indexer with a Logic Apps connector,Integrate Video Indexer with Logic Apps and Power Automate,This article shows how to unlock new experiences and monetization opportunities Azure AI Video Indexer connectors with Logic App and Power Automate with VI Azure Resource Manager accounts.,"Azure AI Video Indexer (VI)REST APIsupports both server-to-server and client-to-server communication. The API enables you to integrate video and audio insights into your application logic. We supportLogic AppsandPower Automateconnectors that are compatible with the Azure AI Video Indexer API. You can use the connectors to set up custom workflows to effectively index and extract insights from a large amount of video and audio files, without writing a single line of code. Using the connectors for ",2025-10-06T08:00:00.000Z,how-to,integrations,0.7,True,"Describes using Logic Apps and Power Automate connectors with Video Indexer; likely includes connector action/trigger names, parameters, and API-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/manage-multiple-tenants,Plan multitenancy,Manage multiple tenants with Azure AI Video Indexer,Choose multi-tenant management strategies for Video Indexer,"Learn about integration options for managing multiple tenants with Azure AI Video Indexer, including account and subscription strategies.",This article discusses different options for managing multiple tenants with Azure AI Video Indexer. Choose a method that is most suitable for your scenario:,2025-10-06T08:00:00.000Z,concept-article,decision-making,0.65,True,Discusses different options for managing multiple tenants and choosing a suitable method; likely includes scenario-based recommendations and trade-offs between account/subscription strategies.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/monitor-video-indexer,View logs,Monitor Azure AI Video Indexer,Configure monitoring and diagnostics for Azure Video Indexer,Start here to learn how to monitor Azure AI Video Indexer,"When you have critical applications and business processes relying on Azure resources, you want to monitor those resources for their availability, performance, and operation. This article describes the monitoring data generated by Azure AI Video Indexer. Azure AI Video Indexer usesAzure Monitor. If you're unfamiliar with the features of Azure Monitor common to all Azure services that use it, readMonitoring Azure resources with Azure Monitor. Some services in Azure have a special focused prebuilt",2025-10-06T08:00:00.000Z,how-to,configuration,0.6,True,"Monitoring article for Video Indexer using Azure Monitor; likely details specific metrics, logs, and categories emitted by the service, which are product-specific configuration/observability details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/monitor-video-indexer-data-reference,Monitor Video Indexer data reference,Monitoring Azure AI Video Indexer data reference,Reference for Azure Video Indexer monitoring data,Azure Monitor reference material for Azure AI Video Indexer,SeeMonitoring Azure AI Video Indexerfor details on collecting and analyzing monitoring data for Azure AI Video Indexer.,2025-10-06T08:00:00.000Z,reference,configuration,0.65,True,"Data reference for Azure Monitor integration; likely lists metric and log schemas, categories, and fields specific to Video Indexer.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/named-entities-insight,Extract entities,Get named entities extraction insights in Azure AI Video Indexer,,"Azure AI Video Indexer named entities extraction finds people, places, and brands in your videos. Discover how to access and use these insights.","Named entities extraction uses natural language processing (NLP) to find locations, people, and brands in audio and images in media files. Named entities extraction uses transcription and optical character recognition (OCR).",2026-01-06T23:10:00.000Z,how-to,,0.3,False,Named entities extraction overview; summary doesn’t indicate detailed parameters or quotas.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/network-security,Network security groups,Use network security groups with service tags in Azure AI Video Indexer,Use NSG service tags with Azure Video Indexer,Learn how to use network security groups with service tags to control access and simplify rule management. Get started now.,"Azure AI Video Indexer is a service hosted on Azure. In some cases, the service must interact with other services to index video files. For example, a Storage account. In other cases, the service interacts with services when you orchestrate indexing jobs against Azure AI Video Indexer API endpoint when using your own service hosted on Azure. For example, Azure Kubernetes Service (AKS), Web Apps, Logic Apps, and Functions. Note If you're using theAzureVideoAnalyzerForMedianetwork service tag, you",2025-10-06T08:00:00.000Z,how-to,security,0.7,True,Describes using NSGs and service tags for this service; likely includes specific tag names and rule patterns unique to Video Indexer.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/object-detection-insight,Detect objects,Get object detection insights,,This article shows you how to get the Azure AI Video Indexer object detection insights.,"This article shows you how to get the Azure AI Video Indexer object detection insights for uploaded files. This article doesn't apply to insights on live video streams. Object detection is a feature that detects and tracks objects in videos. It can be used to find objects like cars, handbags, backpacks, and laptops.",2026-03-31T17:16:00.000Z,how-to,,0.3,False,Object detection insight description; summary doesn’t indicate config parameters or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/observed-matched-people-insight,Match people,Get observed people detection and matched faces insights in Azure AI Video Indexer,,"Observed people detection and matched faces help you find, analyze, and summarize people in videos. Learn how to get insights and download results.","Important Face identification, customization, and celebrity recognition features access is limited based on eligibility and usage criteria in order to support our Responsible AI principles. Face identification, customization, and celebrity recognition features are only available to Microsoft managed customers and partners. Use theFace Recognition intake formto apply for access. Observed people detection and matched faces automatically detect and match people in media files. Observed people detec",2026-01-06T23:10:00.000Z,how-to,,0.4,False,Explains observed people and matched faces insights; summary doesn’t indicate detailed configuration or error mappings.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/observed-people-featured-clothing,Identify clothing,Enable featured clothing of an observed person,,"When indexing a video using Azure AI Video Indexer advanced video settings, you can view the featured clothing of an observed person.","When indexing a video using Azure AI Video Indexer advanced video settings, you can view the featured clothing of an observed person. The insight provides moments within the video where key people are prominently featured and clearly visible. They include the coordinates of the people, timestamp, and the frame of the shot. This insight allows high-quality in-video contextual advertising. For example, where relevant clothing ads are matched with the specific time within the video in which they're",2025-10-06T08:00:00.000Z,how-to,,0.4,False,Describes a specific insight (featured clothing) and its use; appears conceptual/UX-level rather than config-heavy.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/ocr-insight,Extract OCR,Get optical character recognition (OCR) insights,,This article shows you how to get the Azure AI Video Indexer optical character recognition (OCR) insights.,"OCR extracts text from images, such as pictures, street signs, and products in media files to create insights. OCR extracts insights from printed and handwritten text in over 50 languages, including from an image with text in multiple languages. For more information, seeOCR supported languages. For more information about OCR, seeOCR technology.",2026-01-06T23:10:00.000Z,how-to,,0.5,False,OCR insight description; mentions supported languages but not detailed configuration or quotas in the summary.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/private-endpoint-how-to,Configure private endpoint,How to use private endpoints with Azure AI Video Indexer,Configure private endpoints for Azure Video Indexer,Learn how to configure private endpoints for Azure AI Video Indexer to ensure secure and private connectivity within your virtual network.,"This article shows you how to use private endpoints with Azure AI Video Indexer using the Azure portal. For an overview, see theuse cases for private endpoints with Azure AI Video Indexer. Private endpoints are supported in all public regions supported by Azure AI Video Indexer. They aren't supported in sovereign cloud regions, such as Microsoft Azure operated by 21Vianet (Azure in China) and Azure for US Government.",2026-04-29T17:11:00.000Z,how-to,security,0.7,True,How-to for private endpoints with region support constraints; contains product-specific security configuration and supported/unsupported cloud environments.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/private-endpoint-overview,Overview,Private endpoints with Azure AI Video Indexer,,This article provides an overview of using private endpoints with Azure AI Video Indexer to ensure secure and private connectivity in your virtual network.,"This article provides an overview of using private endpoints with Azure AI Video Indexer to ensure secure and private connectivity in your virtual network. Note For a complete understanding of private endpoints and private links, seeWhat is a private endpoint?.",2026-04-29T17:11:00.000Z,concept-article,,0.4,False,"Overview of private endpoints; summary doesn’t show concrete NSG rules, role names, or parameter tables.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/prompt-overview,Create prompts,Azure AI Video Indexer with LLM prompts,,"Azure AI Video Indexer lets you create prompt-ready video insights for LLMs. Ask questions, generate summaries, and search video content easily. Try it now.","Azure AI Video Indexer extracts video insights, such as transcripts, objects, and faces, and formats them as prompt-ready content for large language models (LLMs). By using this content, you can ask questions about video content, generate summaries, and create customized analyses without reindexing your videos. You can use LLM prompts with Azure AI Video Indexer in the cloud, or in your datacenter by usingAzure AI Video Indexer enabled by Arc.",2026-07-16T06:02:00.000Z,concept-article,,0.3,False,"Described as an overview of using LLM prompts with Video Indexer; summary suggests conceptual explanation of capabilities rather than detailed limits, configuration tables, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/regions,Choose regions,Find and set your Azure region for API use with Azure AI Video Indexer,Set Azure region parameters for Video Indexer APIs,Learn how to find supported Azure regions for Azure AI Video Indexer and set the correct location for your API calls. Learn more now.,Azure AI Video Indexer APIs contain alocationparameter that you should set to the Azure region to which the call should be routed. It must be anAzure region in which Azure AI Video Indexer is available.,2025-10-06T08:00:00.000Z,how-to,configuration,0.7,True,Describes the location parameter and supported regions; region-specific configuration is product-specific and not generic knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/release-notes,Release notes,Azure AI Video Indexer release notes and updates,,"Stay updated on the latest features, bug fixes, and known issues. Explore new capabilities and enhancements now.","To stay up-to-date with the most recent cloud-based Azure AI Video Indexer developments, this article provides information about: For release notes about Azure AI Video Indexer enabled by Azure Arc, seeAzure AI Video Indexer enabled by Azure Arc release notes. Revisit this page to view the latest updates.",2026-05-01T08:00:00.000Z,release-notes,,0.1,False,Release notes index/landing page; summary indicates it just links to updates rather than containing detailed technical guidance itself.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/restricted-viewer-role,Manage account access,Manage access to an Azure AI Video Indexer account,Configure Azure AI Video Indexer access roles,"Learn how to manage access to Azure AI Video Indexer accounts using built-in roles, including the Restricted Viewer role.","In this article, you learn how to manage access (authorization) to an Azure AI Video Indexer account. To see your accounts, selectUser Accountsat the top-right of theAzure AI Video Indexer website. Trial accounts have a label with the account type to the right of the account name.",2026-07-30T22:12:00.000Z,how-to,security,0.78,True,"Page is about managing access to Azure AI Video Indexer accounts using built-in roles, including a specific 'Restricted Viewer' role. This is product-specific security/authorization configuration with concrete role names and behavior that an LLM is unlikely to fully know from training.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/scene-shot-keyframe-detection-insight,"Detect scenes, shots & keyframes","Get scene, shot, and keyframe detection insights in Azure AI Video Indexer",,"Get scene, shot, and keyframe detection insights with Azure AI Video Indexer. Improve your video editing and management with automated visual analysis.","As a video editor or content creator, understanding where scene, shot, and keyframe boundaries occur in your video helps you organize, browse, and edit your content more efficiently. Azure AI Video Indexer automatically detects these visual boundaries and provides metadata you can use to find key moments, create clips, and manage your media library. In this article, you learn how to view and use scene, shot, and keyframe detection insights.",2026-07-14T22:13:00.000Z,how-to,,0.3,False,"Describes how to view and use scene, shot, and keyframe detection insights; appears more like a feature usage guide than a detailed configuration, limits, or troubleshooting reference.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/security-baseline-video-indexer,Security baseline,Secure Azure AI Video Indexer,Implement security baseline and best practices for Video Indexer,"Learn how to secure Azure AI Video Indexer, with best practices for protecting sensitive media data.","Azure AI Video Indexer is a media AI service that extracts deep insights from video and audio content by using advanced machine learning models. Given the sensitivity of media data - ranging from personal recordings to proprietary business content - Azure AI Video Indexer is built with robust security controls to protect customer data throughout its lifecycle. This security baseline outlines the key security features, configurations, and best practices to help customers deploy Azure AI Video Ind",2025-10-24T22:07:00.000Z,concept-article,security,0.8,True,Security baseline article with configurations and best practices; likely lists specific security settings and controls for the service.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/speech-model-training-best-practices,Speech training best practices,Speech model training best practices in Azure AI Video Indexer,Apply Video Indexer speech model training best practices,Learn best practices for training a custom speech model in Azure AI Video Indexer to boost transcription accuracy for your content.,"Note Speech model customization, including pronunciation training, is available in Video Indexer Azure trial accounts and Resource Manager accounts. Classic accounts don't support this feature. To learn how to use the custom language experience, seeCustomize a language model. Through Azure AI Video Indexer integration withAzure AI Speech services, a Universal Language Model is utilized as a base model that is trained with Microsoft-owned data and reflects commonly used spoken language. The base ",2025-10-06T08:00:00.000Z,concept-article,best-practices,0.7,True,"Explicitly a best-practices article for custom speech model training; likely includes product-specific guidance, data preparation tips, and edge cases unique to Video Indexer and its Speech integration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/storage-behind-firewall,Firewall protected storage,Set up Azure AI Video Indexer with firewall-protected storage,Secure Azure AI Video Indexer with firewall-protected storage,Learn how to configure Azure AI Video Indexer with firewall-protected storage accounts to secure your data. Get started now.,"One of the benefits of using trusted storage is that it disables public access to your storage account. Another benefit of using trusted storage is the ability to grant access to trusted Azure services. When you create a Video Indexer account, you must associate it with an Azure Storage account.Storage accounts for VI must be a Standard general-purpose v2 storage account. Video Indexer accesses the storage account using user-assigned or system-assigned managed identity authentication. Video Inde",2026-05-11T17:14:00.000Z,how-to,security,0.78,True,"The page describes configuring Video Indexer with firewall-protected Azure Storage, including requirements like storage account type (Standard general-purpose v2) and use of user/system-assigned managed identities. These are product-specific security and access configuration details, matching the security sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/switch-tenants-portal,Switch tenants,Switch between tenants on the Azure AI Video Indexer website,,This article shows how to switch between tenants in the Azure AI Video Indexer website.,"When working with multiple tenants/directories in the Azure environment, you might need to switch between the different directories. When logging in the Azure AI Video Indexer website, a default directory loads the relevant accounts and lists them in theAccount list. Note Trial accounts are global and not tenant-specific. Hence, the tenant switching described in this article only applies to your ARM accounts. The option to switch directories is available only for users using Entra ID to log in. ",2025-10-06T08:00:00.000Z,how-to,,0.3,False,"Explains how to switch tenants in the portal; mostly UI navigation without detailed configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/text-based-emotions-detection-insight,Detect emotions (text),Get text-based emotion detection insights in Azure AI Video Indexer,,Text-based emotion detection helps you analyze the emotional tone of video transcripts in Azure AI Video Indexer. Learn how to get insights now.,"Emotion detection finds emotions in a video's transcript lines. Each sentence is detected asanger,fear,joy,sad, ornoneif no other emotion is found. Important The model works on text only (labeling emotions in video transcripts.) This model doesn't infer the emotional state of people. So, it might not perform where input is ambiguous or unclear, like sarcastic remarks.So, the model shouldn't be used for things like assessing employee performance or the emotional state of a person.",2026-01-06T23:10:00.000Z,how-to,,0.4,False,"Text-based emotion detection description and caveats; mostly conceptual guidance, not configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/text-summarization-overview,Summaries overview,Textual Summarization with Azure AI Video Indexer,,"Learn how Azure AI Video Indexer generates concise, customizable summaries of video content to save time and boost productivity.","Textual summarization is a feature that automatically generates concise, customizable summaries of video content. You can quickly understand key information without watching the entire video. By turning long videos into digestible insights, it saves you time and enhances your ability to review content efficiently. Whether you're an educator, corporate professional, or content creator, this feature helps you. In this article, you learn how textual summarization works, explore practical applicatio",2026-07-16T06:02:00.000Z,concept-article,,0.2,False,"Overview of textual summarization capabilities and use cases; no evidence of limits, configuration parameter tables, or detailed troubleshooting/decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/text-summarization-task,Generate summaries,Use textual summarization,Configure textual summarization with Azure Video Indexer,This article explains how to use Azure OpenAI textual summarization with Azure AI Video Indexer.,"Azure AI Video Indexer can generate concise text summaries of your videos, helping you quickly understand long video content without watching it in full. This how-to article shows you how to configure and use textual summarization with Azure AI Video Indexer by connecting an Azure OpenAI deployment. After completing these steps, you can generate summaries customized by language tone and length. Note This feature only works with a paid account. Create apaid account.",2026-07-14T22:13:00.000Z,how-to,configuration,0.7,True,"How-to article for configuring textual summarization by connecting an Azure OpenAI deployment; likely includes specific configuration steps, parameter names, and constraints for integrating Azure OpenAI with Video Indexer, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/textless-slate-scene-matching,Match textless slates,Enable and view a textless slate with matching scene in Azure AI Video Indexer,,Learn how to enable and view a textless slate with matching scene for post-production using Azure AI Video Indexer. Start now.,This article explains how to enable and view a textless slate with matching scene. This insight is most useful to customers involved in the movie post-production process.,2025-10-06T08:00:00.000Z,how-to,,0.4,False,Textless slate with matching scene insight; summary doesn’t show detailed configuration or constraints.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/topics-inference-insight,Infer topics,Get topics inference insights in Azure AI Video Indexer,,"Get topics inference insights from Azure AI Video Indexer to enhance personalization, deep search, and monetization. See steps and sample code.","Topics inference creates inferred insights from transcribed audio, OCR content in visual text, and celebrities the Video Indexer facial recognition model recognizes in the video. In the web portal, the extracted Topics and categories (when available) are listed in the Insights tab. To jump to the topic in the media file, select a Topic -> Play Previous or Play Next.",2026-01-06T23:10:00.000Z,how-to,,0.4,False,"Topics inference insight description; likely conceptual with some portal/API usage, not deep config.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/transcription-translation-lid-insight,Translate transcripts,"Get media transcription, translation, and language identification insights",,"Learn how to get media transcription, translation, and language identification insights in Azure AI Video Indexer.","Transcription, translation, and language identification features detect, transcribe, and translate speech in media files in more than 50 languages. Azure AI Video Indexer processes speech in an audio file, extracts a transcription, and then translates that transcription into many languages. When you select a translation language, both the transcription and insights such as keywords, topics, labels, and OCR are translated into that language. You can use the transcription as-is or combine it with ",2026-07-14T06:02:00.000Z,how-to,,0.3,False,"Appears to be a conceptual/how-to description of transcription, translation, and language identification features without explicit numeric limits, configuration tables, or product-specific error/diagnostic details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/try-vi-web-portal-quickstart,Try web portal,Quickstart - Try the Azure AI Video Indexer web portal,,"Learn how to use the web portal to upload, index, and explore video insights before trying the API. Try it now.","In this quickstart, you upload and index a sample video by using the Azure AI Video Indexer web portal. Then you explore the insights the service generates. This process shows how Video Indexer automatically extracts key information from video content - such as people, text, and topics - without writing any code. After completing this quickstart, you understand what Video Indexer can do before deciding whether to use the API for automation.",2026-07-14T22:13:00.000Z,quickstart,,0.1,False,"Quickstart walkthrough for using the web portal; focuses on basic usage steps, not detailed configuration, limits, or troubleshooting data.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/upload-index-media,Upload and index media,Upload and index media with Azure AI Video Indexer (VI),,This article shows you how to upload and index media files (audio or video) with the Azure AI Video Indexer website using advanced settings.,"This article shows you how to upload and index media files (audio or video) with theAzure AI Video Indexer websiteusing advanced settings. If you would like to try a basic upload, see thequickstart.",2026-07-13T22:11:00.000Z,how-to,,0.3,False,How-to article for uploading and indexing media via the website; described as a procedural guide rather than a parameter reference or limits/configuration catalog.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/use-editor-create-project,Create projects,Use the Azure AI Video Indexer editor to create projects and add video clips,,Azure AI Video Indexer editor - Learn how to create projects and add video clips to produce new media content from your existing videos. Start editing today.,"TheAzure AI Video Indexerwebsite enables you to use your video's deep insights to find the right media content, locate the parts that you’re interested in, and use the results to create an entirely new project. Once created, the project can be rendered and downloaded from Azure AI Video Indexer and be used in your own editing applications or downstream workflows. Some scenarios where you might find this feature useful are: This article shows how to create a project and add selected clips from th",2025-10-06T08:00:00.000Z,how-to,,0.3,False,Editor usage tutorial for creating projects and clips; no indication of deep configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-disaster-recovery,Disaster recovery,Configure failover for disaster recovery for Azure AI Video Indexer,Implement disaster recovery and failover for Video Indexer,Learn how to configure failover for Azure AI Video Indexer and maintain app availability during outages. Get started today.,"Azure AI Video Indexer doesn't provide instant failover of the service if there's a regional datacenter outage or failure. This article explains how to configure your environment for a failover to ensure optimal availability for apps and minimized recovery time if a disaster occurs. We recommend that you configure business continuity disaster recovery (BCDR) across regional pairs to benefit from Azure's isolation and availability policies. For more information, seeAzure paired regions.",2025-10-06T08:00:00.000Z,how-to,best-practices,0.65,True,Describes how to configure failover and BCDR across regional pairs; likely includes product-specific recommendations and patterns for achieving availability with Video Indexer.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-embed-widgets,Embed widgets,Embed Azure AI Video Indexer widgets in your apps,Embed Azure Video Indexer widgets into applications,Embed Azure AI Video Indexer widgets in your apps. Azure AI Video Indexer supports embedding three types of widgets into your apps.,"This article shows how you can embed Azure AI Video Indexer widgets in your apps. Azure AI Video Indexer supports embedding three types of widgets into your apps:Insights,Player, andEditor.",2026-04-29T17:11:00.000Z,how-to,integrations,0.6,True,"Covers embedding Insights, Player, and Editor widgets; typically involves specific embed URLs, parameters, and configuration options unique to these widgets.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-overview,What is Azure AI Video Indexer (VI)?,What is Azure AI Video Indexer?,,This article gives an overview of the Azure AI Video Indexer service.,"Azure AI Video Indexer is a comprehensive AI solution that enables organizations to extract deep insights from video (live and uploaded) and audio content. It uses advanced machine learning and generative AI models and supports a wide range of capabilities including transcription, translation, object detection, and video summarization. Designed for flexibility, Video Indexer can be used in the cloud or deployed to edge locations via Azure Arc, so you can choose the deployment model that best fit",2026-07-13T08:00:00.000Z,overview,,0.1,False,"High-level service overview describing capabilities and deployment options without specific limits, configuration parameters, or detailed patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-search,Search your content,Search for exact moments in videos with Azure AI Video Indexer,,Learn how to search for exact moments in videos using Azure AI Video Indexer.,"This topic shows you how to use the Azure AI Video Indexer website to search for exact moments in videos. Go to theAzure AI Video Indexerwebsite and sign in. Specify the search keywords and the search are performed among all videos in your account's library. You can filter your search by selectingFilters. In the following example, you search forMicrosoftthat appears as an on-screen text only (OCR). PressSearchto see the result. If you select one of the results, the player brings you to that exac",2025-10-06T08:00:00.000Z,how-to,,0.3,False,"UI-based search how-to; no indication of config tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/video-indexer-use-apis,Call APIs,Use the Azure AI Video Indexer API,,This article describes how to get started with Azure AI Video Indexer APIs.,"In this article, you learn how to get API credentials and call Azure AI Video Indexer APIs by using a paid account.This article helps you automate indexing workflows instead of relying only on the web experience.
You can't use the API with a trial account.",2026-07-14T06:02:00.000Z,how-to,,0.2,False,Intro to using the API and getting credentials; summary suggests basic onboarding rather than detailed API parameter tables or product-specific configuration nuances.,unchanged
https://learn.microsoft.com/en-us/azure/azure-video-indexer/view-closed-captions,View closed captions,View closed captions,,Learn how to view captions using the Azure AI Video Indexer website.,This article shows how to view closed captions in theAzure AI Video Indexer video player.,2025-10-06T08:00:00.000Z,how-to,,0.2,False,"How-to UI usage for viewing captions; no product-specific limits, configs, or error mappings.",unchanged
