url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/sre-agent/kusto-tools,Kusto tools,Kusto Tools in Azure SRE Agent,,"Create deterministic query tools that run exact KQL queries against Azure Data Explorer, turning tribal knowledge into reusable agent capabilities.","Kusto tools help you turn your best KQL queries into reusable, parameterized tools. Your agent runs the exact query you write with no interpretation or variation. Your team's expertise becomes a shared capability. Tip",2026-03-27T15:55:00.000Z,feature-guide,,0.3,False,"Conceptual description of Kusto tools and deterministic KQL queries; summary does not show concrete config tables, limits, or product-specific error handling.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/manage-permissions,Manage permissions,Manage Permissions for Azure SRE Agent,Manage Azure SRE Agent resource permissions and access,"Add or remove managed resource groups, change permission levels, and grant subscription-level access for your Azure SRE Agent.","After you create your agent, you can control which Azure resources it can access and what actions it can take. Manage access by adding resource groups, setting permission levels, and optionally granting subscription-wide access. For a full overview of how permissions work, seeAgent permissions.",2026-03-27T15:55:00.000Z,how-to,security,0.7,True,"Managing resource groups, permission levels, and subscription-wide access implies specific RBAC roles or permission scopes for SRE Agent; such mappings are product-specific security configuration knowledge.",new
https://learn.microsoft.com/en-us/azure/sre-agent/mcp-connector,Set up MCP connector,Tutorial: Set Up the MCP Connector in Azure SRE Agent,Configure MCP connector and tools for Azure SRE Agent,"Connect your SRE agent to external tools using the Model Context Protocol (MCP), then select tools for your agent to use directly in chat.","In this tutorial, you connect your SRE agent to an external tool server by using the Model Context Protocol (MCP), select tools for your agent, and test them in chat. This tutorial uses the GitHub MCP server as an example—the same steps work for Datadog, Splunk, New Relic, and any partner connector. Estimated time: 10 minutes In this tutorial, you learn how to:",2026-03-27T15:55:00.000Z,tutorial,integrations,0.7,True,"MCP connector tutorial for external tool servers (GitHub, Datadog, etc.) likely documents specific configuration fields, server URLs, and tool selection parameters unique to SRE Agent’s MCP implementation.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/mcp-connectors,MCP connectors,MCP connectors and tools in Azure SRE Agent,,"Extend your agent to any external system including observability platforms, source code, ticketing systems, and custom APIs which uses the Model Context Protocol.",Tip,2026-03-27T15:55:00.000Z,conceptual,,0.1,False,Very short description of MCP connectors; appears to be a conceptual capability overview without detailed configuration or limits.,new
https://learn.microsoft.com/en-us/azure/sre-agent/memory,Memory & knowledge,Memory and Knowledge in Azure SRE Agent,,Learn how your agent remembers past incident resolutions and references your documentation to improve over time.,Your agent becomes more effective over time by remembering what worked in past incidents and referencing your documentation.,2026-03-27T15:55:00.000Z,concept-article,,0.3,False,"Explains memory and knowledge conceptually; no evidence of configuration parameters, limits, or troubleshooting content.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/monitor-agent-usage,Monitor agent usage,Monitor Agent Usage in Azure SRE Agent,Monitor Azure SRE Agent usage and Azure AI Unit limits,"Track Azure AI Unit consumption, manage allocation limits, and generate session insights to review your agent's performance.","Track Azure AI Unit (AAU) consumption, manage allocation limits, and review session insights which are all available from a single view. Monitor what your agent uses, what's left, and where the consumption goes. Tip",2026-03-10T04:29:00.000Z,conceptual,limits-quotas,0.7,True,"Tracks Azure AI Unit consumption and allocation limits; likely includes specific numeric limits and quota-related configuration, which are expert knowledge about usage constraints.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/network-requirements,Network requirements,Network Requirements for Azure SRE Agent,Configure network and firewall requirements for SRE Agent,"Review firewall allow list domains, authentication requirements, and network configuration for Azure SRE Agent connectivity.",This article describes the network and firewall configuration required for Azure SRE Agent connectivity.,2026-03-10T04:29:00.000Z,reference,configuration,0.85,True,"Describes firewall allow-list domains, auth requirements, and network configuration. This typically includes specific hostnames, ports, and protocol requirements that are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/outlook-connector,Set up Outlook connector,Set Up an Outlook Connector in Azure SRE Agent,Set up Outlook email integration for Azure SRE Agent,"Connect your agent to Microsoft Outlook so it can send emails, read your inbox, and reply to threads during investigations.","In this article, you connect your agent to Microsoft Outlook so it can send emails, reply to threads, and read your inbox during investigations. For more information, seeSend notifications. Estimated time: 5 minutes In this article, you:",2026-03-27T15:55:00.000Z,how-to,integrations,0.65,True,"Outlook connector setup will typically include specific permissions, endpoints, and configuration options for SRE Agent to send/read mail, which are product-specific integration details.",new
https://learn.microsoft.com/en-us/azure/sre-agent/overview,What is SRE Agent?,Overview of Azure SRE Agent,,Learn how AI-enabled agents help solve problems and support resilient and self-healing systems on your behalf.,"Azure SRE Agent automates operational work and reduces toil, so developers and operators can focus on high-value tasks. Typical operational tasks often include managing multiple Azure resources along with on-premises and SaaS systems. These tasks are often repetitive or require orchestrating together multiple tools to provide the insights you need. SRE Agent gives you an AI-driven platform to connect observability tools, incident platforms, and source code repositories, and automate the workflow",2026-03-27T15:55:00.000Z,overview,,0.2,False,"High-level product overview and value proposition for Azure SRE Agent without concrete limits, configs, or error details.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/pagerduty-incidents,PagerDuty incident indexing,PagerDuty Incident Indexing in Azure SRE Agent,Integrate PagerDuty incidents with Azure SRE Agent,"Learn how your agent picks up PagerDuty incidents, investigates using connected data sources, and tracks resolution metrics automatically.","Your agent picks up PagerDuty incidents within minutes of firing, investigates using all connected data sources, and tracks resolution metrics over time. Tip",2026-03-27T15:55:00.000Z,conceptual,integrations,0.6,True,"Focuses on how the agent picks up PagerDuty incidents and tracks metrics; likely includes integration-specific settings (endpoints, authentication, event handling) that are product-specific.",new
https://learn.microsoft.com/en-us/azure/sre-agent/permissions,Agent permissions,Agent Permissions in Azure SRE Agent,Configure Azure SRE Agent permissions and RBAC access,"Learn how your agent accesses Azure resources, including permission levels, RBAC roles, and on-behalf-of flow.",Every agent has auser-assigned managed identity (UAMI)that is automatically created alongside it. Your agent uses this UAMI to authenticate and interact with your Azure resources. It acts on your behalf without you needing to manage secrets or credentials.,2026-03-27T15:55:00.000Z,concept-article,security,0.75,True,"Explains how the agent’s managed identity accesses Azure resources, including permission levels, RBAC roles, and on-behalf-of flow; this is product-specific IAM configuration with concrete role names and scopes.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/plugin-marketplace,Plugin marketplace,Plugin Marketplace in Azure SRE Agent,,"Browse, discover, and install community-built skills and MCP integrations from curated plugin marketplaces in Azure SRE Agent.","The Plugin Marketplace lets you browse, install, and update agent skills from curated GitHub-hosted catalogs. Instead of manually copying skill files and configuring connectors, you can discover plugins with search and filtering, preview their content, and import them with a single select. Tip Key highlights",2026-03-27T15:55:00.000Z,conceptual,,0.2,False,"Marketplace browsing and installation overview; summary suggests conceptual and UX-focused content without detailed configuration tables, limits, or decision matrices.",new
https://learn.microsoft.com/en-us/azure/sre-agent/pricing-billing,Pricing and billing,Pricing and billing for Azure SRE Agent,Plan Azure SRE Agent costs and billing usage,"Learn how Azure SRE Agent billing works with Azure Agent Units, including always-on flow, active flow rates, and cost optimization tips.","Learn how Azure SRE Agent billing works and what to expect on your Azure bill. Tip Azure SRE Agent has two billing components:always-on flow(fixed) andactive flow(variable, depends on task complexity). Monitor consumption in the portal atSettings>Agent consumption.",2026-03-27T15:55:00.000Z,concept-article,decision-making,0.75,True,Describes billing model with always-on vs active flow and cost optimization; pricing/billing behavior is expert knowledge and directly supports decisions about usage patterns and cost trade-offs between flows.,new
https://learn.microsoft.com/en-us/azure/sre-agent/python-code-execution,Python tools,Python Tools in Azure SRE Agent,,"Extend your agent to reach internal systems, multicloud platforms, and custom business logic by creating Python tools.","Python tools extend your Azure SRE Agent beyond built-in Azure capabilities. Create custom tools that connect to internal APIs, on-premises databases, multicloud platforms, and proprietary systems by using Python code. Describe what you need in plain English, paste existing scripts, or wrap HTTP endpoints, then test and deploy without a restart. Tip",2026-03-27T15:55:00.000Z,how-to,,0.3,False,"High-level description of Python tools; no evidence of detailed configuration parameters, limits, or product-specific code patterns beyond a basic tutorial-style capability overview.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/response-plan,Set up an incident trigger,Tutorial: Create an Incident Response Plan for Azure SRE Agent,,"Create a response plan from the Agent Canvas that routes specific incidents to a custom agent, and use the enable or disable toggle to control when it's active.","In this tutorial, you create a response plan that filters incidents by severity and service, routes matching incidents to a specific custom agent for automated investigation, and learn how to use the enable or disable toggle. Estimated time: 5-10 minutes In this tutorial, you:",2026-03-27T15:55:00.000Z,tutorial,,0.3,False,Response plan tutorial focused on creating and toggling plans; appears procedural without quantified decision criteria or detailed configuration matrices.,updated
https://learn.microsoft.com/en-us/azure/sre-agent/root-cause-analysis,Root cause analysis,Root Cause Analysis in Azure SRE Agent,,"Learn how your agent reasons like an expert SRE by forming hypotheses, testing them with evidence, and explaining its conclusions.",Tip,2026-03-27T15:55:00.000Z,concept-article,,0.25,False,"Conceptual explanation of root cause analysis behavior; no evidence of configuration parameters, limits, or troubleshooting mappings.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/run-modes,Run modes,Run Modes in Azure SRE Agent,,Learn how run modes control whether your agent asks for approval before taking actions or acts autonomously.,"Run modes control whether your agentasks for approvalbefore taking actions oracts on its own. The key distinction is between Azure infrastructure operations (which have system-enforced approval) and other actions. Note Run modes control theapproval workflow, deciding whether the agent should ask before acting.Permissionscontrolresource access, determining whether the agent can reach a resource. The agent needs both conditions satisfied to act.",2026-03-27T15:55:00.000Z,concept-article,,0.4,False,"Explains run modes and approval workflows conceptually; no clear indication of numeric thresholds, role tables, or config parameter matrices.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/scheduled-tasks,Scheduled tasks,Schedule tasks with Azure SRE Agent,,"Learn how to use scheduled tasks in SRE Agent to automate monitoring, enforce security, and validate recovery.","Scheduled tasks in Azure SRE Agent automate workflows such as monitoring, maintenance, and security checks on a schedule you define. You can create these tasks manually, request them during a chat with the agent, or allow the agent to generate them autonomously as part ofincident response. Scheduled tasks help you move from reacting to problems to being proactive with tasks that run consistently and without manual effort. The following scenarios show some common use cases for scheduled tasks: No",2026-03-27T15:55:00.000Z,overview,,0.45,False,Explains scheduled tasks and scenarios; summary suggests usage patterns but not detailed configuration parameter tables or numeric limits.,updated
https://learn.microsoft.com/en-us/azure/sre-agent/send-notifications,Send notifications,Send Notifications in Azure SRE Agent,Configure Azure SRE Agent notifications to Teams and Outlook,"Send contextual notifications to Microsoft Teams, Outlook, or MCP-enabled tools with investigation summaries, root cause analysis, and recommended actions.","Azure SRE Agent sends contextual notifications to Microsoft Teams, Outlook, or any MCP-enabled tool. Instead of forwarding raw alerts, the agent investigates first and then delivers summaries that include root cause analysis, impact assessment, and recommended actions so your team can act immediately. Tip Your team gets an investigation summary, not raw alerts. The agent automatically includes context so recipients can act immediately. This functionality works with Outlook and Teams built-in, pl",2026-03-27T15:55:00.000Z,how-to,integrations,0.6,True,"Describes sending contextual notifications to Teams, Outlook, and MCP tools; likely includes connector or channel configuration details and payload structures unique to this product.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/servicenow-incidents,ServiceNow incident indexing,ServiceNow incident indexing in Azure SRE Agent,Connect ServiceNow incidents to Azure SRE Agent,"Learn how Azure SRE Agent indexes ServiceNow incidents with real-time scanning, connectivity validation, and automated investigation.","Connect ServiceNow as your incident platform so your agent automatically indexes, investigates, and responds to ServiceNow incidents. Real connectivity validation during setup confirms your credentials work before indexing begins. Tip",2026-03-27T15:55:00.000Z,conceptual,integrations,0.6,True,"Describes connecting ServiceNow as an incident platform with real connectivity validation; likely documents specific configuration fields, credentials, and constraints for this integration.",new
https://learn.microsoft.com/en-us/azure/sre-agent/set-up-pagerduty-indexing,Set up PagerDuty indexing,Set up PagerDuty incident indexing in Azure SRE Agent,,"Connect PagerDuty to Azure SRE Agent so your agent automatically picks up, investigates, and resolves PagerDuty incidents.","In this tutorial, you connect your PagerDuty account to Azure SRE Agent so the agent automatically picks up PagerDuty incidents and investigates them. This setup takes about five minutes. Tip To learn how PagerDuty incident indexing works, seePagerDuty incident indexing.",2026-03-27T15:55:00.000Z,tutorial,,0.35,False,"PagerDuty indexing setup tutorial; summary indicates a quick connection guide, not detailed configuration parameters or limits.",new
https://learn.microsoft.com/en-us/azure/sre-agent/set-up-teams-connector,Set up Teams connector,Set up the Teams connector in Azure SRE Agent,,"Connect your Azure SRE Agent to a Microsoft Teams channel so it can post updates, reply to conversation threads, and read channel messages.","Estimated time: 5 minutes Connect your agent to a Microsoft Teams channel so it can post updates, reply to threads, and read messages. After you complete this tutorial, your agent can send contextual notifications to your team without leaving the SRE Agent portal. Tip To learn how your agent uses Teams and Outlook for contextual notifications, seeSend notifications.",2026-03-27T15:55:00.000Z,tutorial,,0.35,False,"Teams connector setup tutorial; summary does not show specific configuration parameter tables, scopes, or RBAC roles—likely a basic connection walkthrough.",new
https://learn.microsoft.com/en-us/azure/sre-agent/setup-servicenow-indexing,Set up ServiceNow indexing,Set up ServiceNow incident indexing in Azure SRE Agent,Configure ServiceNow authentication for Azure SRE Agent,"Connect ServiceNow to Azure SRE Agent so your agent automatically indexes, investigates, and responds to ServiceNow incidents.","In this tutorial, you connect your ServiceNow instance to Azure SRE Agent so the agent automatically indexes and investigates ServiceNow incidents. You can use basic authentication or OAuth 2.0. This setup takes about 10 minutes. Tip To learn how ServiceNow incident indexing works, seeServiceNow incident indexing.",2026-03-27T15:55:00.000Z,tutorial,security,0.6,True,"ServiceNow incident indexing setup mentions basic auth and OAuth 2.0; the full article likely includes specific auth parameters, endpoints, and scopes unique to this integration, which are product-specific security configuration details.",new
https://learn.microsoft.com/en-us/azure/sre-agent/skills,Skills,Skills in Azure SRE Agent,,"Learn how skills extend your agent with procedural guidance and execution capabilities like Azure CLI, Kusto queries, and Python scripts.","Skills extend your agent with procedures and execution capabilities. You can add a troubleshooting guide, attach tools like Azure CLI, Kusto queries, Python scripts, or MCP connectors, and your agent loads them when relevant to the user's question. The agent doesn't need an explicit/skillcommand. You can also upload knowledge documents such as runbooks, architecture guides, and reference material to build a knowledge base that your agent searches automatically. For more information, seeMemory an",2026-03-27T15:55:00.000Z,feature-guide,,0.45,False,"Describes skills, tools like Azure CLI, Kusto, Python, and knowledge documents; summary suggests conceptual overview rather than detailed config parameter tables or SDK references.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/starter-prompts,Starter prompts,Starter Prompts for Azure SRE Agent,,"Explore example prompts for interacting with Azure SRE Agent across App Service, Container Apps, AKS, and API Management.",Use these prompts to explore your agent's capabilities. Copy any prompt directly into your agent's chat interface.,2026-03-27T15:55:00.000Z,reference,,0.2,False,"Collection of example prompts for interacting with the agent; this is usage guidance but not configuration, limits, troubleshooting, or quantified best practices.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/sub-agents,Subagents,Custom agents in Azure SRE Agent,,Learn how custom agents provide specialized domain expertise that you invoke on demand through the /agent command.,"Custom agents are specialist agents that you invoke on demand. Type/agentin chat, select your specialist, and ask your question. This process gives you access to a database expert for SQL problems and a security auditor for threat investigation. Unlike skills (which are always available), custom agents require explicit invocation. This requirement scopes their expertise to specific tasks.",2026-03-27T15:55:00.000Z,concept-article,,0.35,False,"Conceptual explanation of custom agents and /agent command; no indication of numeric thresholds, role definitions, or config matrices.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/supported-regions,Supported regions,Supported Regions for Azure SRE Agent,Choose supported Azure regions for SRE Agent,Find Azure regions where Azure SRE Agent is available and learn how to check region availability for your subscription.,Azure SRE Agent is available in select Azure regions. This reference lists the currently supported regions and provides guidance on choosing a region for your agent.,2026-03-27T15:55:00.000Z,reference,decision-making,0.7,True,"Region support lists are time-sensitive expert knowledge; page likely includes a concrete list of supported regions and guidance on selecting a region for a subscription, which directly informs deployment and capacity decisions.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/team-onboard,Team onboarding,Team onboarding for Azure SRE Agent,,"Teach your agent about your team, application architecture, and operational procedures to build persistent memory for investigations.","Teach the agent about your team—who's on call, what services you own, how you handle incidents. At the same time, the agent learns from the context you connected during setup (code repositories, Azure resources, logs) to build a complete picture of your environment. The agent references this persistent memory in every future conversation.",2026-03-27T15:55:00.000Z,tutorial,,0.2,False,Describes teaching the agent about team and architecture conceptually; no indication of specific configuration schemas or limits.,new
https://learn.microsoft.com/en-us/azure/sre-agent/teams-bot,Set up Teams bot,Tutorial: Set Up a Teams Bot for Azure SRE Agent,Deploy Azure SRE Agent as a Microsoft Teams bot,Deploy your Azure SRE Agent as a Microsoft Teams bot for interactive chat through direct messages or channel mentions.,"In this tutorial, you deploy your Azure SRE Agent as a Microsoft Teams bot so your team can chat with it directly in DMs or by @-mentioning it in channels. Tip What you accomplish in this tutorial:",2026-03-10T04:29:00.000Z,tutorial,deployment,0.7,True,"Setting up a Teams bot for the agent is a deployment scenario with product-specific registration steps, channel configuration, and possibly constraints on how the bot is hosted and accessed.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/test-tool-playground,Test a tool in the playground,Tutorial: Test a Tool in the Playground in Azure SRE Agent,,Debug and verify your tools in the Azure SRE Agent playground before deploying them to production.,"In this tutorial, you use the test playground in the Azure SRE Agent portal to test and debug your tools before deploying them. The playground lets you execute tools in isolation by using custom parameters and review results immediately. In this tutorial, you learn how to: Estimated time: 5 minutes",2026-03-27T15:55:00.000Z,tutorial,,0.35,False,"Tool testing playground tutorial; summary indicates usage guidance, not detailed configuration parameters or limits.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/threads,Threads,Threads in Azure SRE Agent,,"Learn how threads organize conversations with your agent, including thread sources, filtering, search, chat commands, and keyboard shortcuts.","A thread is a conversation with your agent. Each time you start a new investigation or ask a question, you create a thread that maintains context throughout the conversation.",2026-03-27T15:55:00.000Z,concept-article,,0.25,False,Defines threads and conversation organization; appears as conceptual UX description without expert-only technical details.,updated
https://learn.microsoft.com/en-us/azure/sre-agent/tools,Tools,Tools in Azure SRE Agent,,"Learn how your agent's tools are organized, including built-in Azure tools, MCP extensibility, code execution, knowledge, and communication.","Tools are the atomic capabilities your agent uses to take action. They enable querying logs, running commands, executing code, searching documents, and sending notifications. Your agent automatically selects the right tools based on the task. By combining tools withskillsandcustom agents, you can create powerful automation. Skills attach tools to procedural instructions. Custom agents get dedicated tool sets for their domain.",2026-03-27T15:55:00.000Z,reference,,0.4,False,"Overview of tools and extensibility; summary does not show specific configuration parameters, limits, or SDK reference tables.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/track-incident-value,Track incident value,Track Incident Value in Azure SRE Agent,,"Measure your agent's impact with real-time metrics that show which incidents were mitigated, which response plans perform best, and how well your agent meets intent across incidents and scheduled task",Tip,2026-03-27T15:55:00.000Z,concept-article,,0.1,False,"Tracking incident value and metrics; summary is too high-level and does not indicate specific metric definitions, formulas, or configuration details.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/troubleshoot-azure-app-service,Troubleshoot App Service,Tutorial: Troubleshoot an App Using Azure SRE Agent and Azure App Service,,Learn how to use Azure SRE Agent and Azure App Service to identify and fix app problems through AI-assisted troubleshooting.,"Site reliability engineering (SRE) focuses on creating reliable, scalable systems through automation and proactive management. Azure SRE Agent brings these principles to your cloud environment by providing AI-powered monitoring, troubleshooting, and remediation capabilities. SRE Agent automates routine operational tasks and provides reasoned insights to help you maintain application reliability while reducing manual intervention. SRE Agent is available as a chatbot, so you can ask questions and ",2025-11-18T17:01:00.000Z,tutorial,,0.3,False,Tutorial on troubleshooting an app with SRE Agent and App Service; appears procedural without detailed error-code mappings or configuration tables.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/troubleshoot-azure-container-apps,Troubleshoot Container Apps,Tutorial: Troubleshoot an App Using Azure SRE Agent and Azure Container Apps,,Deploy an automated agent to help monitor and resolve problems by using Azure SRE Agent and Azure Container Apps.,"Azure SRE Agent helps you manage and monitor Azure resources by using AI-enabled capabilities. Agents guide you in solving problems and building resilient, self-healing systems. In this tutorial, you: Important This tutorial features an AI-enabled service powered by a language model. The procedural steps reflect how the model is expected to respond. However, the responses that you encounter in your agent might differ from the examples in this tutorial. Use the example prompts to help achieve you",2025-11-18T17:01:00.000Z,tutorial,,0.3,False,"Tutorial for Azure Container Apps; mostly step-by-step usage of the agent, not deep product-specific limits or configs.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/tutorial-agent-hooks,Configure agent hooks,Tutorial: Configure Agent Hooks (API) in Azure SRE Agent,Configure Azure SRE Agent hooks via REST API,"Add Stop and PostToolUse hooks to your agent using the REST API v2 to validate responses, audit tool usage, and enforce policies.","Tip Prefer the portal UI?You can now create and manage hooks directly in the portal without using the REST API. The portal provides a visual form and code editor. Nocurlcommands are required. In this tutorial, you create a custom agent with a Stop hook that forces the agent to add a completion marker to every response. You configure the hook through the REST API, then test it in the portal's playground. Estimated time: 15 minutes Note Agent-level vs. custom-agent-level hooks:This tutorial create",2026-03-27T15:55:00.000Z,tutorial,configuration,0.65,True,"REST API v2 tutorial for Stop and PostToolUse hooks likely documents specific JSON schema fields, allowed values, and behavior unique to SRE Agent hooks—product-specific configuration details.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/tutorial-deep-investigation,Run a deep investigation,Tutorial: Run a Deep Investigation in Azure SRE Agent,,"Learn how to use deep investigation for structured, hypothesis-driven analysis from chat and from incident response plans.","Deep investigation gives your agent a structured methodology for complex problems. The agent forms multiple hypotheses and validates each one with evidence. In this tutorial, you trigger a deep investigation from chat and explore the results. In this tutorial, you learn how to:",2026-03-10T04:29:00.000Z,tutorial,,0.2,False,"Tutorial on using deep investigation from chat and response plans; appears to be step-by-step usage guidance without detailed config tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/tutorial-incident-response,Set up incident response,Step 4: Set Up Incident Response in Azure SRE Agent,,Connect your incident platform and create response plans so your agent automatically investigates incoming incidents.,"Estimated time: 10 minutes Connect your incident platform and create a response plan. When incidents arrive, your agent automatically investigates and generates detailed execution plans.",2026-03-10T04:29:00.000Z,tutorial,,0.2,False,Step in a getting-started flow to connect an incident platform and create response plans; appears to be basic setup instructions rather than deep configuration or troubleshooting content.,unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/tutorial-upload-knowledge-document,Upload knowledge documents,Tutorial: Upload Knowledge Documents to Azure SRE Agent,,Upload knowledge documents to your Azure SRE Agent's Knowledge settings through conversation and the portal UI so the agent can reference them in future investigations.,"In this tutorial, you upload knowledge documents to your Azure SRE Agent's Knowledge settings by using two methods: asking the agent to create a runbook from an investigation and uploading a file through the portal UI. Your agent can capture knowledge discovered during investigations and store it for future use, so it automatically builds institutional knowledge. For more information, seeUpload knowledge documents. In this tutorial, you learn how to: Estimated time: 15 minutes",2026-03-27T15:55:00.000Z,tutorial,,0.3,False,"Tutorial-style walkthrough for uploading knowledge documents via chat and portal; no configuration tables, limits, error codes, or product-specific best-practice guidance beyond generic steps.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/upload-knowledge-document,Upload knowledge documents,Upload Knowledge Documents to Azure SRE Agent,,"Create and upload runbooks, troubleshooting guides, and documentation to Knowledge settings during conversations to capture institutional knowledge automatically.","Your agent captures institutional knowledge during conversations by uploading runbooks, troubleshooting guides, and documentation directly to the knowledge base. When your agent discovers a fix or resolves an incident, it generates structured documents and indexes them for semantic search, so every future investigation benefits from past resolutions. Tip Your agent creates and uploads runbooks during conversations without manual file management. Attach 31 file types in chat, including.kql,.bicep",2026-03-27T15:55:00.000Z,how-to,,0.3,False,"Describes uploading knowledge documents and supported file types at a high level; no detailed configuration parameters, limits, or troubleshooting mappings indicated.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/use-code-interpreter,Use code interpreter,Tutorial: Use Code Interpreter in Azure SRE Agent,Enable and use Code Interpreter in Azure SRE Agent,"Enable Code Interpreter for your Azure SRE Agent and use it to analyze data, generate charts, and create reports from chat.","In this tutorial, you enable Code Interpreter for your Azure SRE Agent and use it to analyze Azure data, generate visualizations, and create downloadable files directly from chat prompts. Note To learn more about Code Interpreter and the problems it solves, seeCode Interpreter. In this tutorial, you learn how to: Estimated time: 10 minutes",2026-03-10T04:29:00.000Z,tutorial,configuration,0.65,True,"Enabling Code Interpreter for the agent likely involves specific configuration switches, allowed operations, and possibly limits for file handling and analysis, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/sre-agent/use-docsguide,Use DocsGuide,Tutorial: Use DocsGuide in Azure SRE Agent,,Learn how to ask your Azure SRE Agent questions about its features and get accurate answers from official documentation.,"In this tutorial, use DocsGuide (the built-in documentation capability) to ask your agent questions about Azure SRE Agent features, configuration, and concepts. DocsGuide answers from live official documentation, so responses stay current as features evolve. Estimated time: 5 minutes In this tutorial, you:",2026-03-27T15:55:00.000Z,tutorial,,0.2,False,"DocsGuide usage tutorial; high-level how-to for asking questions, without configuration or troubleshooting specifics.",new
https://learn.microsoft.com/en-us/azure/sre-agent/user-roles,User roles and permissions,User Roles and Permissions in Azure SRE Agent,Configure Azure SRE Agent user roles and permissions,"Learn how to control who can view, interact with, and administer your agent by using Azure RBAC roles and layered access control.","Your agent can investigate problems, take actions on production infrastructure, and access sensitive data across your environment. Access control determines who can request actions, who can approve them, and who can modify the agent's configuration.",2026-03-27T15:55:00.000Z,concept-article,security,0.7,True,"Page is specifically about user roles and permissions using Azure RBAC and layered access control; likely lists concrete RBAC role names and scopes, which are product-specific security configuration details.",updated
https://learn.microsoft.com/en-us/azure/sre-agent/workflow-automation,Workflow automation,Workflow Automation in Azure SRE Agent,,"Automate operational workflows by connecting triggers, subagents, and tools to run without manual intervention.",Tip,2026-03-27T15:55:00.000Z,concept-article,,0.35,False,High-level description of workflow automation; likely conceptual without detailed configuration matrices or limits.,updated
https://learn.microsoft.com/en-us/azure/sre-agent/workspace-tools,Deep context,Deep context in Azure SRE Agent,,"Learn how deep context gives your Azure SRE Agent accumulated understanding of your code, infrastructure, and operational history.","Deep context is your agent's accumulated understanding of your environment, including your code, infrastructure, team procedures, and past investigations. Unlike a generic AI assistant that starts from zero every time, your agent builds a growing picture of how your systems work. Tip Key takeaways Deep context isn't a single feature you enable. It's the combination of three pillars that work together automatically.",2026-03-27T15:55:00.000Z,conceptual,,0.25,False,"Explains deep context conceptually; no evidence of configuration options, limits, or troubleshooting mappings.",new
