url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/networking/secure-network-topology,Secure network topology,Choose a secure network topology,Choose a secure Azure network topology for workloads,Learn how you can use a decision tree to help choose the best topology to secure your network.,"A network topology defines the basic routing and traffic flow architecture for your workload. However, you must consider security with the network topology. To simplify the initial decision to formulate a direction, there are some simple paths that can be used to help define the secure topology.  This includes whether the workload is a globally distributed workload or a single region-based workload. You also must consider plans to use third-party network virtual appliances (NVA’s) to handle both",2026-08-06T05:14:00.000Z,how-to,decision-making,0.8,True,"The page provides a decision tree to select secure network topologies based on workload distribution (global vs single region) and use of third-party NVAs, giving structured guidance on which topology to choose under different conditions. This is product-specific decision-making content rather than a generic topology overview.",unchanged
https://learn.microsoft.com/en-us/azure/networking/security-controls-policy,Security controls by Azure Policy,Azure Policy Regulatory Compliance controls for Azure networking services,Apply Azure Policy compliance controls to networking,Lists Azure Policy Regulatory Compliance controls available for Azure networking services. These built-in policy definitions provide common approaches to managing the compliance of your Azure resource,"Regulatory Compliance in Azure Policyprovides Microsoft created and managed initiative definitions, known asbuilt-ins, for thecompliance domainsandsecurity controlsrelated to different compliance standards. This
page lists thecompliance domainsandsecurity controlsfor Azure networking services. You
can assign the built-ins for asecurity controlindividually to help make your Azure resources
compliant with the specific standard. The title of each built-in policy definition links to the policy defin",2024-02-07T05:35:00.000Z,sample,security,0.7,True,Lists specific Azure Policy regulatory compliance controls and built-in definitions for networking services; includes product-specific policy names and mappings.,unchanged
https://learn.microsoft.com/en-us/azure/networking/security/network-security,Network security overview,"Azure Network Security: Firewall, DDoS, WAF","Choose between Azure Firewall, DDoS Protection, and WAF","Compare Azure Firewall, Azure DDoS Protection, and Azure Web Application Firewall to choose the right network security service for your workload.","Azure network security is a set of cloud-native services that protect the data and applications you run in Azure from a broad range of threats and attacks. As you move workloads to the cloud, you need to control which traffic reaches your resources, defend public endpoints from attack, and shield web applications from exploitation—all without deploying and managing your own security appliances. Azure network security centers on three core services:Azure Firewalldelivers centralized traffic inspe",2026-08-19T17:11:00.000Z,concept-article,decision-making,0.7,True,"Compares core Azure network security services and guides selection based on workload protection needs, providing structured decision support.",unchanged
https://learn.microsoft.com/en-us/azure/networking/security/zero-trust-application-gateway-waf,Application Gateway WAF,Zero Trust recommendations for Azure Application Gateway WAF,Apply Zero Trust to Application Gateway WAF,Review Zero Trust security recommendations for Azure Web Application Firewall on Application Gateway to help protect your web applications.,"Azure Web Application Firewall on Application Gateway protects web applications from common exploits and vulnerabilities. The following recommendations help you verify that WAF is properly configured and monitored. For a summary of all Azure network security Zero Trust recommendations, seeAzure network security Zero Trust recommendations.",2026-03-25T22:12:00.000Z,best-practice,security,0.75,True,"Provides Azure Application Gateway WAF–specific Zero Trust recommendations and configuration checks, constituting detailed product security guidance.",unchanged
https://learn.microsoft.com/en-us/azure/networking/security/zero-trust-azure-firewall,Azure Firewall,Zero Trust recommendations for Azure Firewall,Implement Zero Trust with Azure Firewall,Review Zero Trust security recommendations for Azure Firewall to help enforce network security policies across your virtual networks.,"Azure Firewall provides centralized network security policy enforcement and logging across your virtual networks. The following recommendations help you verify that key protection features are active and properly configured. For a summary of all Azure network security Zero Trust recommendations, seeAzure network security Zero Trust recommendations.",2026-03-21T06:11:00.000Z,best-practice,security,0.75,True,"Provides Azure Firewall–specific Zero Trust security recommendations and configuration checks, which are product-specific secure configuration patterns rather than generic theory.",unchanged
https://learn.microsoft.com/en-us/azure/networking/security/zero-trust-ddos-protection,Azure DDoS Protection,Zero Trust recommendations for Azure DDoS Protection,Harden Azure DDoS Protection with Zero Trust,Review Zero Trust security recommendations for Azure DDoS Protection to help secure your public-facing resources.,"Azure DDoS Protection safeguards your public-facing resources from distributed denial of service attacks. The following recommendations help you verify that DDoS protection is enabled and properly monitored across your environment. For a summary of all Azure network security Zero Trust recommendations, seeAzure network security Zero Trust recommendations.",2026-03-21T06:11:00.000Z,best-practice,security,0.75,True,"Contains Azure DDoS Protection–specific Zero Trust recommendations and verification steps, representing detailed security configuration guidance unique to the product.",unchanged
https://learn.microsoft.com/en-us/azure/networking/security/zero-trust-front-door-waf,Azure Front Door WAF,Zero Trust recommendations for Azure Front Door WAF,Secure Azure Front Door WAF using Zero Trust,Review Zero Trust security recommendations for Azure Web Application Firewall on Front Door to help protect your web applications at the network edge.,"Azure Web Application Firewall on Front Door protects web applications at the network edge from common exploits and vulnerabilities. The following recommendations help you verify that WAF is properly configured and monitored. For a summary of all Azure network security Zero Trust recommendations, seeAzure network security Zero Trust recommendations.",2026-03-25T22:12:00.000Z,best-practice,security,0.75,True,"Offers Azure Front Door WAF–specific Zero Trust configuration and monitoring recommendations, which are product-focused security best practices beyond generic WAF concepts.",unchanged
https://learn.microsoft.com/en-us/azure/networking/security/zero-trust-network-security,Network security Zero Trust recommendations,Azure network security Zero Trust recommendations,Apply Zero Trust to Azure network security,"Review Zero Trust security recommendations for Azure network security services including Azure DDoS Protection, Azure Firewall, and Azure Web Application Firewall.","TheZero Trust modelassumes breach and verifies each request as though it originates from an uncontrolled network. Azure network security services play a critical role in enforcing Zero Trust principles by inspecting, filtering, and logging traffic across your cloud environment. The following recommendations help you assess and harden your Azure network security posture. Each recommendation links to a detailed guide describing the security check, its risk level, and remediation steps. Tip Some or",2026-03-21T06:11:00.000Z,best-practice,security,0.7,True,"Zero Trust recommendations for Azure network security services are product-specific security guidance with concrete checks and remediation steps, going beyond generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/networking/troubleshoot-failed-state,Troubleshoot failed provisioning state,Troubleshoot Azure Microsoft.Network failed Provisioning State,Diagnose failed Microsoft.Network provisioning states,Learn about the meaning of various provisioning states and how to troubleshoot Azure Microsoft.Network failed Provisioning State.,"This article helps you understand the meaning of various provisioning states for Microsoft.Network resources. You can effectively troubleshoot situations when the state isFailed. If your Azure issue is not addressed in this article, visit the Azure forums onMicrosoft Q & A and Stack Overflow. You can post your issue in these forums, or post to@AzureSupport on Twitter. You also can submit an Azure support request. To submit a support request, on theAzure supportpage, selectGet support.",2023-03-22T00:00:00.000Z,how-to,troubleshooting,0.8,True,"Article explains specific provisioning states for Microsoft.Network resources and how to troubleshoot when the state is Failed, mapping symptoms to causes and resolutions.",unchanged
https://learn.microsoft.com/en-us/azure/networking/working-remotely-support,Working remotely,Enable remote work by using Azure networking services,,Learn how to use Azure networking services to enable remote work and how to mitigate traffic issues that result from an increased number of people who work remotely.,This article presents the different options available for organizations to establish remote access for their users. It also covers ways to supplement their existing solutions with extra capacity during periods of peak utilization. Network architects are faced with the following challenges: Address an increase in network utilization. Provide reliable and secure connectivity to more employees of their company and customers. Provide connectivity to remote locations across the globe. Not all network,2023-04-10T00:00:00.000Z,concept-article,,0.3,False,"Scenario guidance for enabling remote work; likely contains options and considerations but no clear evidence of numeric limits, config tables, or error mappings in the summary.",unchanged
