url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-acl-powershell,PowerShell,Use PowerShell to manage ACLs in Azure Data Lake Storage - Azure Storage,Manage Azure Data Lake Storage ACLs using PowerShell,Use PowerShell cmdlets to manage access control lists (ACL) in storage accounts that has hierarchical namespace (HNS) enabled.,"This article shows you how to use PowerShell to get, set, and update the access control lists of directories and files. ACL inheritance is already available for new child items that are created under a parent directory. But you can also add, update, and remove ACLs recursively on the existing child items of a parent directory without having to make these changes individually for each child item. Reference|Give feedback",2024-11-26T23:03:00.000Z,how-to,security,0.8,True,PowerShell cmdlets and parameters for ACL operations are product-specific security configuration details and coding patterns.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-acl-python,Python,Use Python to manage ACLs in Azure Data Lake Storage - Azure Storage,Use Python to configure ACLs in Azure Data Lake Storage,Use Python manage access control lists (ACL) in storage accounts that has hierarchical namespace (HNS) enabled.,"This article shows you how to use the Python to get, set, and update the access control lists of directories and files. ACL inheritance is already available for new child items that are created under a parent directory. But you can also add, update, and remove ACLs recursively on the existing child items of a parent directory without having to make these changes individually for each child item. Package (Python Package Index)|Samples|Recursive ACL samples|API reference|Gen1 to Gen2 mapping|Give ",2024-09-06T08:00:00.000Z,how-to,security,0.8,True,"Python SDK usage for ACLs, including recursive operations, is product-specific security configuration and coding guidance.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-best-practices,Best practices,Best practices for using Azure Data Lake Storage - Azure Storage,"Apply performance, cost, and security best practices for Azure Data Lake Storage","Learn how to optimize performance, reduce costs, and secure your Data Lake Storage enabled Azure Storage account.","This article provides best practice guidelines that help you optimize performance, reduce costs, and secure your Data Lake Storage enabled Azure Storage account. For general suggestions around structuring a data lake, see these articles:",2024-11-15T08:00:00.000Z,concept-article,best-practices,0.85,True,"Explicit best-practices article; likely includes product-specific recommendations (e.g., folder layout, partitioning, access patterns, configuration choices) and gotchas unique to ADLS, beyond generic advice.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-directory-file-acl-cli,CLI,Use Azure CLI to manage data (Azure Data Lake Storage) - Azure Storage,Manage Azure Data Lake Storage directories and files with Azure CLI,Use the Azure CLI to manage directories and files in storage accounts that have a hierarchical namespace.,"This article shows you how to use theAzure CLIto create and manage directories and files in storage accounts that have a hierarchical namespace. To learn about how to get, set, and update the access control lists (ACL) of directories and files, seeUse Azure CLI to manage ACLs in Azure Data Lake Storage. Samples|Give feedback",2024-11-18T08:00:00.000Z,how-to,integrations,0.65,True,Azure CLI commands and flags for directory/file management in ADLS are product-specific integration details.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-directory-file-acl-dotnet,.NET,Use .NET to manage data in Azure Data Lake Storage - Azure Storage,Use .NET to manage directories and files in Azure Data Lake Storage,Use the Azure Storage client library for .NET to manage directories and files in storage accounts that have a hierarchical namespace enabled.,"This article shows you how to use .NET to create and manage directories and files in storage accounts that have a hierarchical namespace. To learn about how to get, set, and update the access control lists (ACL) of directories and files, seeUse .NET to manage ACLs in Azure Data Lake Storage. Package (NuGet)|Samples|API reference|Gen1 to Gen2 mapping|Give Feedback",2024-04-08T17:08:00.000Z,how-to,integrations,0.65,True,.NET client library methods and options for directory/file operations in HNS accounts are integration/coding patterns specific to this product.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-directory-file-acl-java,Java,Use Java to manage data in Azure Data Lake Storage - Azure Storage,Use Java to manage directories and files in Azure Data Lake Storage,Use Azure Storage libraries for Java to manage directories and files in storage accounts that have a hierarchical namespace enabled.,"This article shows you how to use Java to create and manage directories and files in storage accounts that have a hierarchical namespace. To learn about how to get, set, and update the access control lists (ACL) of directories and files, seeUse .Java to manage ACLs in Azure Data Lake Storage. Package (Maven)|Samples|API reference|Gen1 to Gen2 mapping|Give Feedback",2024-04-08T17:08:00.000Z,how-to,integrations,0.65,True,Java SDK usage for directory/file operations in ADLS is product-specific integration guidance.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-directory-file-acl-javascript,JavaScript,Use JavaScript (Node.js) to manage data in Azure Data Lake Storage - Azure Storage,Use JavaScript to manage directories and files in Azure Data Lake Storage,Use Azure Storage Data Lake client library for JavaScript to manage directories and files in storage accounts that have a hierarchical namespace enabled.,"This article shows you how to use Node.js to create and manage directories and files in storage accounts that have a hierarchical namespace. To learn about how to get, set, and update the access control lists (ACL) of directories and files, seeUse JavaScript SDK in Node.js to manage ACLs in Azure Data Lake Storage. Package (Node Package Manager)|Samples|Give Feedback",2024-04-08T17:08:00.000Z,how-to,integrations,0.65,True,Node.js client library usage for directory/file operations in ADLS is product-specific integration guidance.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-directory-file-acl-powershell,PowerShell,Use PowerShell to manage data: Azure Data Lake Storage - Azure Storage,Manage Azure Data Lake Storage directories and files with PowerShell,Use PowerShell cmdlets to manage directories and files in storage accounts that have a hierarchical namespace enabled.,"This article shows you how to use PowerShell to create and manage directories and files in storage accounts that have a hierarchical namespace. To learn about how to get, set, and update the access control lists (ACL) of directories and files, seeUse PowerShell to manage ACLs in Azure Data Lake Storage. Reference|Gen1 to Gen2 mapping|Give feedback",2024-11-26T23:03:00.000Z,how-to,integrations,0.65,True,PowerShell cmdlets and parameters for directory/file operations in HNS accounts are product-specific integration/coding patterns.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-directory-file-acl-python,Python,Use Python to manage data in Azure Data Lake Storage - Azure Storage,Use Python to manage directories and files in Azure Data Lake Storage,Use Python to manage directories and files in a storage account that has hierarchical namespace enabled.,"This article shows you how to use Python to create and manage directories and files in storage accounts that have a hierarchical namespace. To learn about how to get, set, and update the access control lists (ACL) of directories and files, seeUse Python to manage ACLs in Azure Data Lake Storage. Package (PyPi)|Samples|API reference|Gen1 to Gen2 mapping|Give Feedback",2024-04-08T17:08:00.000Z,how-to,integrations,0.65,True,Python SDK methods and parameters for directory/file operations in HNS accounts are integration-specific coding patterns.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-events,Use with Databricks Delta and Event Grid,Tutorial: Implement the data lake capture pattern to update an Azure Databricks Delta table - Azure Storage,,"This tutorial shows you how to use an Event Grid subscription, an Azure Function, and an Azure Databricks job to insert rows of data into a table that is stored in Azure Data Lake Storage.","This tutorial shows you how to handle events in a storage account that has a hierarchical namespace. You'll build a small solution that enables a user to populate a Databricks Delta table by uploading a comma-separated values (csv) file that describes a sales order. You'll build this solution by connecting together an Event Grid subscription, an Azure Function, and aJobin Azure Databricks. In this tutorial, you will: We'll build this solution in reverse order, starting with the Azure Databricks ",2024-11-26T08:00:00.000Z,tutorial,,0.3,False,"End-to-end tutorial wiring Event Grid, Azure Functions, and Databricks; mainly a scenario walkthrough without deep error-code mappings, config tables, or quantified trade-offs.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-explorer,Storage Explorer,Use Azure Storage Explorer with Azure Data Lake Storage - Azure Storage,,Use the Azure Storage Explorer to manage directories and file and directory access control lists (ACL) in storage accounts that has hierarchical namespace (HNS) enabled.,This article shows you how to useAzure Storage Explorerto create and manage directories and files in storage accounts that have hierarchical namespace (HNS) enabled.,2024-11-18T08:00:00.000Z,how-to,,0.5,False,How-to for using Storage Explorer UI to manage directories and files; mostly step-by-step UI operations without deep config tables or numeric limits.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-explorer-acl,Storage Explorer,Storage Explorer: Set ACLs in Azure Data Lake Storage - Azure Storage,Set Azure Data Lake Storage ACLs with Storage Explorer,Use the Azure Storage Explorer to manage access control lists (ACLs) in storage accounts that have hierarchical namespace (HNS) enabled.,"This article shows you how to useAzure Storage Explorerto manage access control lists (ACLs) in storage accounts that has hierarchical namespace (HNS) enabled. You can use Storage Explorer to view, and then update the ACLs of directories and files. ACL inheritance is already available for new child items that are created under a parent directory. But you can also apply ACL settings recursively on the existing child items of a parent directory without having to make these changes individually for",2024-11-18T08:00:00.000Z,how-to,security,0.75,True,"Shows how to view and update ACLs, including recursive application; product-specific security configuration patterns.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-integrate-with-services-tutorials,Use with other Azure services,Tutorials: Azure services with Azure Data Lake Storage - Azure Storage,,Find tutorials that help you learn how to use Azure services with Azure Data Lake Storage.,This article contains links to tutorials that show you how to use various Azure services with Data Lake Storage.,2024-11-18T08:00:00.000Z,concept-article,,0.1,False,"Navigation page listing other tutorials; no technical details, limits, configuration parameters, or troubleshooting content.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-introduction,Introduction to Data Lake Storage,Azure Data Lake Storage Introduction - Azure Storage,,"Read an introduction to Azure Data Lake Storage. Learn key features. Review supported Blob storage features, Azure service integrations, and platforms.","Azure Data Lake Storage is a set of capabilities dedicated to big data analytics, built onAzure Blob Storage. Azure Data Lake Storage converges the capabilities ofAzure Data Lake Storage Gen1with Azure Blob Storage. For example, Data Lake Storage provides file system semantics, file-level security, and scale. Because these capabilities are built on Blob storage, you also get low-cost, tiered storage, with high availability/disaster recovery capabilities. Data Lake Storage makes Azure Storage the",2024-11-15T08:00:00.000Z,overview,,0.2,False,"High-level introduction to Azure Data Lake Storage; conceptual overview and marketing-style description without detailed limits, configs, or troubleshooting.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-introduction-abfs-uri,Azure Blob File System URI,Use the Azure Data Lake Storage URI - Azure Storage,Construct and use ABFS URIs for Azure Data Lake Storage,"Learn URI syntax for the ABFS scheme identifier, which represents the Azure Blob File System driver (Hadoop Filesystem driver for Azure Data Lake Storage).","TheHadoop Filesystemdriver that is compatible with Azure Data Lake Storage is known by its scheme identifierabfs(Azure Blob File System). Consistent with other Hadoop Filesystem drivers, the ABFS driver employs a URI format to address files and directories within a Data Lake Storage enabled account.",2024-11-15T08:00:00.000Z,concept-article,integrations,0.85,True,"Focuses on URI syntax for the ABFS scheme; includes exact URI formats, parameter positions, and possibly query options—these are integration-specific technical details.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-known-issues,Known issues,Known issues with Azure Data Lake Storage - Azure Storage,Understand limitations and known issues for Azure Data Lake Storage,Learn about limitations and known issues of Azure Data Lake Storage.,"This article describes limitations and known issues for accounts that have the hierarchical namespace feature enabled. Note Some of the features described in this article might not be supported in accounts that have Network File System (NFS) 3.0 support enabled. To view a table that shows the impact of feature support when various capabilities are enabled, seeBlob Storage feature support in Azure Storage accounts.",2024-11-15T08:00:00.000Z,concept-article,limits-quotas,0.85,True,"Explicitly about limitations and known issues; likely includes feature support tables, constraints, and edge-case behaviors that are expert knowledge on limits and product quirks.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-migrate-on-premises-hdfs-cluster,Migrate an HDFS store offline,Migrate from on-premises HDFS store to Azure Storage with Azure Data Box - Azure Storage,Migrate on-premises HDFS data to Azure Storage using Data Box,Migrate data from an on-premises HDFS store into Azure Storage (blob storage or Data Lake Storage) by using a Data Box device.,"You can migrate data from an on-premises HDFS store of your Hadoop cluster into Azure Storage (blob storage or Data Lake Storage) by using a Data Box device. You can choose from Data Box Disk, a Data Box with a capacity of either 80, 120, or 525 TiB, or a 770 TiB Data Box Heavy. This article helps you complete these tasks:",2025-04-22T11:11:00.000Z,how-to,deployment,0.7,True,"Describes migration via Data Box with specific device capacities (80, 120, 525, 770 TiB) and workflow constraints; these are deployment/migration-specific limits and patterns.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-multi-protocol-access,Multi-protocol access,Multi-protocol access on Azure Data Lake Storage - Azure Storage,Use Blob APIs and tools with Azure Data Lake Storage multi-protocol access,Use Blob APIs and applications that use Blob APIs with Azure Data Lake Storage.,"Blob APIs work with accounts that have a hierarchical namespace. This unlocks the ecosystem of tools, applications, and services, as well as several Blob storage features for accounts that have a hierarchical namespace. Until recently, you might have had to maintain separate storage solutions for object storage and analytics storage. That's because Azure Data Lake Storage had limited ecosystem support. It also had limited access to Blob service features such as diagnostic logging. A fragmented s",2025-11-18T18:43:00.000Z,concept-article,integrations,0.7,True,"Describes how Blob APIs work with HNS accounts and which features are available; likely includes compatibility tables and API-specific behaviors, which are integration details.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-namespace,About hierarchical namespaces,Azure Data Lake Storage hierarchical namespace - Azure Storage,,Describes the concept of a hierarchical namespace for Azure Data Lake Storage,"A key mechanism that allows Azure Data Lake Storage to provide file system performance at object storage scale and prices is the addition of ahierarchical namespace. This allows the collection of objects/files within an account to be organized into a hierarchy of directories and nested subdirectories in the same way that the file system on your computer is organized. With a hierarchical namespace enabled, a storage account becomes capable of providing the scalability and cost-effectiveness of ob",2024-11-15T08:00:00.000Z,concept-article,,0.4,False,"Conceptual explanation of hierarchical namespace; mostly architecture/behavior description without numeric limits, config tables, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-query-acceleration,About query acceleration,Azure Data Lake Storage query acceleration - Azure Storage,,Query acceleration enables applications and analytics frameworks to dramatically optimize data processing by retrieving only the data that is required for a processing operation.,Query acceleration enables applications and analytics frameworks to dramatically optimize data processing by retrieving only the data that they require to perform a given operation. This reduces the time and processing power that is required to gain critical insights into stored data.,2024-11-18T08:00:00.000Z,concept-article,,0.5,False,Conceptual overview of query acceleration; describes benefits and high-level behavior without detailed configuration tables or numeric thresholds.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-query-acceleration-how-to,Use queries to retrieve data,Filter data by using Azure Data Lake Storage query acceleration - Azure Storage,Filter data with Azure Data Lake Storage query acceleration,Use query acceleration to retrieve a subset of data from your storage account.,"This article shows you how to use query acceleration to retrieve a subset of data from your storage account. Query acceleration enables applications and analytics frameworks to dramatically optimize data processing by retrieving only the data that they require to perform a given operation. To learn more, seeAzure Data Lake Storage Query Acceleration.",2024-11-26T23:03:00.000Z,how-to,integrations,0.65,True,"How-to for using query acceleration likely includes request parameters, supported formats, and API options—product-specific integration/configuration details.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-supported-azure-services,Supported Azure services,Azure services that support Azure Data Lake Storage - Azure Storage,,Learn about which Azure services integrate with Azure Data Lake Storage,"You can use Azure services to ingest data, perform analytics, and create visual representations. This article provides a list of supported Azure services, discloses their level of support, and provides you with links to articles that help you to use these services with Azure Data Lake Storage.",2024-08-29T05:56:00.000Z,concept-article,,0.4,False,"Lists Azure services that support ADLS with links; mostly catalog/overview, not detailed configuration parameters or decision matrices.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-supported-open-source-platforms,Supported open source platforms,Open source platforms that support Azure Data Lake Storage - Azure Storage,,Learn about which open source platforms that support Azure Data Lake Storage,This article lists the open source platforms that support Data Lake Storage.,2024-08-29T05:56:00.000Z,concept-article,,0.4,False,List of open source platforms that support ADLS; catalog-style content without deep config tables or numeric limits.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-tutorial-extract-transform-load-hive,Use with Apache Hive and HDInsight,"Tutorial: Extract, transform, and load data by using Azure HDInsight - Azure Storage",,"In this tutorial, you learn how to extract data from a raw CSV dataset, transform it by using Apache Hive on Azure HDInsight, and then load the transformed data into Azure SQL Database by using Sqoop.","In this tutorial, you perform an ETL operation: extract, transform, and load data. You take a raw CSV data file, import it into an Azure HDInsight cluster, transform it with Apache Hive, and load it into Azure SQL Database with Apache Sqoop. In this tutorial, you learn how to: If you don't have an Azure subscription,create a free accountbefore you begin.",2024-11-18T08:00:00.000Z,tutorial,,0.3,False,"ETL tutorial using HDInsight, Hive, and Sqoop; focuses on procedural steps rather than detailed configuration parameters, limits, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-use-databricks-spark,Use with Databricks and Spark,"Tutorial: Azure Data Lake Storage, Azure Databricks & Spark - Azure Storage",,This tutorial shows how to run Spark queries on an Azure Databricks cluster to access data in an Azure Data Lake Storage storage account.,"This tutorial shows you how to connect your Azure Databricks cluster to data stored in an Azure storage account that has Azure Data Lake Storage enabled. This connection enables you to natively run queries and analytics from your cluster on your data. In this tutorial, you will: If you don't have an Azure subscription, create afree accountbefore you begin.",2025-01-13T08:00:00.000Z,tutorial,,0.3,False,"Step-by-step tutorial for using Azure Databricks with Data Lake Storage; primarily a how-to integration walkthrough without parameter tables, limits, or product-specific configuration references beyond generic connection steps.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-use-distcp,Transfer data with the DistCp tool,Copy data into Azure Data Lake Storage using DistCp - Azure Storage,Copy data to Azure Data Lake Storage using DistCp,Copy data to and from Azure Data Lake Storage using the Apache Hadoop distributed copy tool (DistCp).,You can useDistCpto copy data between a general purpose V2 storage account and a general purpose V2 storage account with hierarchical namespace enabled. This article provides instructions on how to use the DistCp tool. DistCp provides various command-line parameters and we strongly encourage you to read this article in order to optimize your usage of it. This article shows basic functionality while focusing on its use for copying data to a hierarchical namespace enabled account.,2024-11-26T23:03:00.000Z,how-to,integrations,0.75,True,Details DistCp command-line parameters and options when targeting HNS-enabled accounts; these are integration-specific configuration patterns.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-use-hdfs-data-lake-storage,Hadoop File System CLI,Using the HDFS CLI with Azure Data Lake Storage - Azure Storage,Access Azure Data Lake Storage using the HDFS CLI,"Use the Hadoop Distributed File System (HDFS) CLI for Azure Data Lake Storage. Create a container, get a list of files or directories, and more.","You can access and manage the data in your storage account by using a command line interface just as you would with aHadoop Distributed File System (HDFS). This article provides some examples that will help you get started. HDInsight provides access to the distributed container that is locally attached to the compute nodes. You can access this container by using the shell that directly interacts with the HDFS and the other file systems that Hadoop supports. For more information on HDFS CLI, see ",2024-11-18T08:00:00.000Z,how-to,integrations,0.7,True,Shows HDFS CLI commands and path formats for ADLS; these are integration-specific command patterns and behaviors.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-use-sql,Use with Synapse SQL,"Tutorial: Azure Data Lake Storage, Azure Synapse - Azure Storage",Query Azure Data Lake Storage data using Azure Synapse serverless SQL,This tutorial shows how to run SQL queries on an Azure Synapse serverless SQL endpoint to access data in an Azure Data Lake Storage enabled storage account.,"This tutorial shows you how to connect your Azure Synapse serverless SQL pool to data stored in an Azure Storage account that has Azure Data Lake Storage enabled.
This connection enables you to natively run SQL queries and analytics using SQL language on your data in Azure Storage. In this tutorial, you will: If you don't have an Azure subscription, create afree accountbefore you begin.",2026-02-04T08:00:00.000Z,tutorial,integrations,0.6,True,"Tutorial for connecting Synapse serverless SQL to ADLS; includes external data source definitions, connection strings, and SQL configuration parameters—specific integration pattern.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/data-protection-overview,Data protection,Data protection overview - Azure Storage,Choose Azure Blob data protection and recovery options,The data protection options available for you're for Blob Storage and Azure Data Lake Storage data enable you to protect your data from being deleted or overwritten. If you should need to recover data,"Azure Storage provides data protection for Blob Storage and Azure Data Lake Storage to help you to prepare for scenarios where you need to recover data that has been deleted or overwritten. It's important to think about how to best protect your data before an incident occurs that could compromise it. This guide can help you decide in advance which data protection features your scenario requires, and how to implement them. If you should need to recover data that has been deleted or overwritten, t",2025-12-10T08:00:00.000Z,overview,decision-making,0.7,True,Compares Blob data protection features and guides selection based on recovery scenarios; product-specific decision guidance across multiple options.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/encryption-customer-provided-keys,Customer-provided keys,Provide an encryption key on a request to Blob storage - Azure Storage,Use customer-provided encryption keys with Blob Storage,Clients making requests against Azure Blob storage can provide an encryption key on a per-request basis. Including the encryption key on the request provides granular control over encryption settings ,Clients making requests against Azure Blob storage can provide an AES-256 encryption key to encrypt that blob on a write operation. Subsequent requests to read or write to the blob must include the same key. Including the encryption key on the request provides granular control over encryption settings for Blob storage operations. Customer-provided keys can be stored in Azure Key Vault or in another key store.,2022-06-29T17:04:00.000Z,concept-article,security,0.8,True,"Describes request headers/parameters for supplying AES-256 keys, and behavior requirements; these are detailed, product-specific security configurations.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/encryption-scope-manage,Manage encryption scopes,Create and manage encryption scopes - Azure Storage,Create and assign encryption scopes in Blob Storage,Learn how to create an encryption scope to isolate blob data at the container or blob level.,"Encryption scopes enable you to manage encryption at the level of an individual blob or container. You can use encryption scopes to create secure boundaries between data that resides in the same storage account but belongs to different customers. For more information about encryption scopes, seeEncryption scopes for Blob storage. This article shows how to create an encryption scope. It also shows how to specify an encryption scope when you create a blob or container.",2023-11-07T23:05:00.000Z,concept-article,security,0.8,True,How-to for creating encryption scopes and assigning them to containers/blobs; includes specific parameters and options for encryption configuration.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/encryption-scope-overview,Encryption scopes,Encryption scopes for Blob storage - Azure Storage,Understand encryption scopes for Azure Blob Storage,Encryption scopes provide the ability to manage encryption at the level of the container or an individual blob. You can use encryption scopes to create secure boundaries between data that resides in t,"Encryption scopes enable you to manage encryption with a key that is scoped to a container or an individual blob. You can use encryption scopes to create secure boundaries between data that resides in the same storage account but belongs to different customers. For more information about working with encryption scopes, seeCreate and manage encryption scopes.",2025-03-10T08:00:00.000Z,concept-article,security,0.7,True,Explains encryption scopes and their use to isolate data; includes product-specific behavior and constraints for scoped encryption.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/immutable-container-level-worm-policies,Container-level policies,Container-level WORM policies for immutable blob data - Azure Storage,Container-level WORM immutability policies for Blob data,"A container-level write once, read many (WORM) policy is a type of immutability policy that can be set at the container-level.","A container-level write once, read many (WORM) policy is a type of immutability policy that can be set at the container-level. To learn more about immutable storage for Azure Blob Storage, seeStore business-critical blob data with immutable storage in a write once, read many (WORM) state",2025-07-14T22:09:00.000Z,concept-article,configuration,0.7,True,Details container-scoped WORM policies and how they apply to blob data; product-specific configuration scope and behavior.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/immutable-policy-configure-container-scope,Configure container-level policies,Configure immutability policies for containers - Azure Storage,Configure container-scoped immutability policies for blobs,"Learn how to configure an immutability policy that is scoped to a container. Immutability policies provide WORM (Write Once, Read Many) support for Blob Storage by storing data in a nonerasable, nonmo","Immutable storage for Azure Blob Storage enables users to store business-critical data in a WORM (Write Once, Read Many) state. While in a WORM state, data can't be modified or deleted for a user-specified interval. By configuring immutability policies for blob data, you can protect your data from overwrites and deletes. Immutability policies include time-based retention policies and legal holds. For more information about immutability policies for Blob Storage, seeStore business-critical blob d",2024-05-10T08:00:00.000Z,how-to,configuration,0.8,True,"Provides steps and options to configure container-level immutability (time-based retention, legal holds); concrete configuration parameters and behavior.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/immutable-policy-configure-version-scope,Configure version-level policies,Configure immutability policies for blob versions - Azure Storage,Configure immutability policies for Azure blob versions,"Learn how to configure an immutability policy that is scoped to a blob version. Immutability policies provide WORM (Write Once, Read Many) support for Blob Storage by storing data in a non-erasable, n","Immutable storage for Azure Blob Storage enables users to store business-critical data in a WORM (Write Once, Read Many) state. While in a WORM state, data can't be modified or deleted for a user-specified interval. By configuring immutability policies for blob data, you can protect your data from overwrites and deletes. Immutability policies include time-based retention policies and legal holds. For more information about immutability policies for Blob Storage, seeStore business-critical blob d",2023-11-21T08:00:00.000Z,how-to,configuration,0.8,True,Shows how to configure version-level immutability policies and explains their behavior; product-specific configuration details.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/immutable-storage-overview,Immutable storage,Overview of immutable storage for blob data - Azure Storage,Overview of immutable WORM storage for Azure blobs,"Azure Storage offers WORM (Write Once, Read Many) support for Blob Storage that enables users to store data in a nonerasable, nonmodifiable state. Time-based retention policies store blob data in a WO","Immutable storage for Azure Blob Storage enables users to store business-critical data in a WORM (Write Once, Read Many) state. While in a WORM state, data can't be modified or deleted for a user-specified interval. By configuring immutability policies for blob data, you can protect your data from overwrites and deletes. Immutable storage for Azure Blob Storage supports two types of immutability policies: Time-based retention policies: With a time-based retention policy, users can set policies t",2024-05-01T08:00:00.000Z,overview,configuration,0.7,True,Explains time-based retention and legal hold policies for immutable blob storage; product-specific immutability configuration model.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/immutable-version-level-worm-policies,Version-level policies,Version-level WORM policies for immutable blob data - Azure Storage,Version-level WORM immutability policies for Blob data,"version-level write once, read many (WORM) policy is a type of immutability policy that can be set at the account, container, or version level.","A version-level write once, read many (WORM) policy is a type of immutability policy that can be set at the account, container, or version level. To learn more about immutable storage for Azure Blob Storage, seeStore business-critical blob data with immutable storage in a write once, read many (WORM) state.",2025-07-14T22:09:00.000Z,concept-article,configuration,0.7,True,Describes version-scoped WORM policies at account/container/version levels; product-specific configuration semantics.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/lifecycle-management-overview,Overview,Azure Blob Storage lifecycle management overview - Azure Blob Storage,,"Use Azure Blob Storage lifecycle management policies to create automated rules for moving data between hot, cool, cold, and archive tiers.","Azure Blob Storage empowers organizations to efficiently manage and scale their data storage needs, even as data volumes grow, and usage patterns evolve. By using blob lifecycle management, customers can proactively optimize costs by implementing rule-based policies that automatically transition data to cooler tiers or expire it when it's no longer needed. This seamless automation ensures that data is always stored in the most cost-effective manner which maximizes budget efficiency while maintai",2025-09-15T08:00:00.000Z,concept-article,,0.3,False,Lifecycle management overview; mostly conceptual description of tiers and policies without detailed policy schema or limits.,new
https://learn.microsoft.com/en-us/azure/storage/blobs/lifecycle-management-performance-characteristics,Performance characteristics,Lifecycle management performance characteristics - Azure Blob Storage,Optimize Azure Blob lifecycle management performance,Best practices and guidance on configuring Azure Blob Storage lifecycle management policies and factors influencing its performance.,"Azure Blob Storage lifecycle management helps you automate the transition of objects to lower-cost access tiers, or to delete objects at the end of their lifecycle to reduce storage costs. If a policy is active, Lifecycle Management periodically processes the objects in a storage account that match the filter set and rules specified in the lifecycle management policy. The time that is required for a policy to complete processing objects in a storage account depends on many factors such as the nu",2025-06-13T08:00:00.000Z,reference,best-practices,0.8,True,"Performance characteristics article with guidance on configuring lifecycle policies (rule counts, filters, account sizes) for best performance; product-specific best practices.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/lifecycle-management-policy-access-tiers,Examples: Tiering blobs,Lifecycle management policies that transition blobs between tiers - Azure Blob Storage,Lifecycle policy examples for tier transitions in Blob Storage,This article shows examples of how to configure a lifecycle management policy to transition blobs between tiers.,"You can use Lifecycle management policies to transition blobs to cost-efficient access tiers based on their use patterns. This article contains examples of policy definitions that transition blobs between tiers. For general information about Azure Storage lifecycle management policies, seeAzure Blob Storage lifecycle management overview.",2025-06-13T22:03:00.000Z,conceptual,configuration,0.75,True,"Provides concrete policy definition examples for tier transitions, including rule syntax and parameters, which are configuration details.",new
https://learn.microsoft.com/en-us/azure/storage/blobs/lifecycle-management-policy-configure,Create and manage a policy,Configure a lifecycle management policy - Azure Blob Storage,Configure Azure Blob lifecycle management policies,"Configure a lifecycle management policy to automatically move data between hot, cool, cold, and archive tiers during the data lifecycle.","This article shows you how to create or manage an Azure Blob Storage lifecycle management policy. You can use lifecycle management policies to transition blobs to cost-efficient access tiers based on their use patterns or delete them entirely at the end of their lifecycle. To learn more, seeAzure Blob Storage lifecycle management overview. Note A lifecycle management policy must be read or written in full. Partial updates are not supported. Tip You can use Azure Copilot to help author lifecycle ",2025-08-19T05:19:00.000Z,concept-article,configuration,0.8,True,"How-to for creating/managing lifecycle policies; includes specific policy JSON and parameter options, a configuration-focused article.",new
